processed,target
[MASK] failed at [MASK] [MASK] setup timestamp [MASK] environment [MASK] [MASK] vm [MASK] [MASK] [MASK] network adapter [MASK] [MASK] [MASK] be connected task path home worker workspace ansible ubuntu number server [MASK] lsi logic sas [MASK] number bios [MASK] vsphere [MASK] [MASK] environment [MASK] check [MASK] settings [MASK] number fatal [MASK] failed [MASK] [MASK] t meet [MASK] requirement which [MASK] [MASK] one [MASK] adapter and it should [MASK] [MASK] [MASK] [MASK] s network adapters are [MASK] mac address mac address [MASK] network [MASK] [MASK] unit number [MASK] on [MASK] [MASK] [MASK] [MASK] ctl true connected true start connected [MASK] [MASK] [MASK] [MASK] network [MASK] [MASK] number switch vswitch number device [MASK] vmxnet [MASK] [MASK] [MASK] mac address [MASK] vm network number mac address mac address label [MASK] adapter number unit number [MASK] on [MASK] false allow guest ctl [MASK] connected true [MASK] connected true network name d [MASK] [MASK] timestamp number switch [MASK] witch [MASK] number device [MASK] pvrdma device protocol roce v number mac address mac address [MASK] d [MASK] [MASK] timestamp number [MASK] [MASK] vm doesn t meet test [MASK] which must have [MASK] network [MASK] and [MASK] should [MASK] connected [MASK] vm s network adapters are number mac address [MASK] address label [MASK] adapter number unit number wake on [MASK] true allow [MASK] ctl [MASK] [MASK] true start connected [MASK] [MASK] [MASK] vm network [MASK] id number switch vswitch [MASK] device [MASK] vmxnet number [MASK] [MASK] mac address name [MASK] network number [MASK] address mac [MASK] [MASK] network [MASK] [MASK] unit number wake on lan false allow guest ctl [MASK] connected true start [MASK] true [MASK] name d port [MASK] timestamp number [MASK] ds witch timestamp [MASK] device type pvrdma device protocol roce v [MASK] mac [MASK] mac address name [MASK] port [MASK] [MASK] [MASK],usererror
timestamp failed at play environment [MASK] timestamp task environment setup check [MASK] only has one [MASK] [MASK] and it [MASK] be [MASK] [MASK] path home worker [MASK] [MASK] ubuntu number server [MASK] [MASK] [MASK] sas [MASK] number [MASK] [MASK] vsphere [MASK] validation [MASK] [MASK] check vm settings [MASK] number fatal localhost failed vm [MASK] t meet [MASK] requirement which must [MASK] one network [MASK] and it should be [MASK] current vm s network adapters [MASK] number [MASK] [MASK] [MASK] [MASK] label network adapter number [MASK] number [MASK] on [MASK] true allow guest ctl true connected true [MASK] [MASK] true network name vm network [MASK] id number [MASK] vswitch number [MASK] [MASK] vmxnet [MASK] [MASK] address mac address name vm network [MASK] [MASK] [MASK] mac address [MASK] network adapter number unit number wake on lan [MASK] allow guest ctl true [MASK] true start [MASK] [MASK] [MASK] [MASK] d port [MASK] [MASK] number [MASK] ds [MASK] [MASK] number device type [MASK] device protocol [MASK] [MASK] number mac [MASK] mac address [MASK] [MASK] [MASK] group timestamp number [MASK] message vm [MASK] t meet test requirement which must have [MASK] [MASK] adapter and it [MASK] be [MASK] current vm [MASK] network [MASK] are number mac address mac address label network adapter [MASK] [MASK] number [MASK] [MASK] lan true [MASK] [MASK] ctl true [MASK] [MASK] start connected [MASK] network [MASK] [MASK] network [MASK] id number [MASK] vswitch number device [MASK] vmxnet number [MASK] address mac [MASK] [MASK] [MASK] network [MASK] mac [MASK] [MASK] address [MASK] [MASK] adapter number unit number wake [MASK] lan false allow [MASK] ctl [MASK] connected true start connected [MASK] [MASK] [MASK] d port group [MASK] number [MASK] ds witch timestamp number device type pvrdma device protocol roce v number [MASK] address [MASK] address name d port group timestamp [MASK],usererror
timestamp [MASK] at play environment setup timestamp [MASK] environment setup check vm only [MASK] [MASK] network adapter and it [MASK] be connected task path [MASK] [MASK] workspace ansible ubuntu number server iso lsi logic sas [MASK] number [MASK] [MASK] vsphere [MASK] validation environment setup [MASK] vm [MASK] [MASK] number [MASK] localhost failed vm doesn t meet [MASK] requirement [MASK] [MASK] have one [MASK] adapter and it should [MASK] connected current vm [MASK] network adapters are number [MASK] [MASK] mac address label network adapter number unit [MASK] [MASK] [MASK] lan true allow [MASK] ctl true [MASK] true [MASK] [MASK] true network name [MASK] network [MASK] [MASK] [MASK] [MASK] vswitch number device [MASK] [MASK] [MASK] mac address mac [MASK] name vm network [MASK] mac address mac [MASK] [MASK] network adapter [MASK] [MASK] number wake on [MASK] [MASK] allow [MASK] ctl true connected true start connected true [MASK] [MASK] d port group timestamp [MASK] [MASK] [MASK] witch [MASK] number device [MASK] [MASK] [MASK] protocol roce [MASK] number mac [MASK] mac address name [MASK] [MASK] group timestamp number error [MASK] vm doesn t [MASK] test requirement [MASK] must [MASK] [MASK] network adapter [MASK] it should be [MASK] [MASK] vm [MASK] network [MASK] are number mac address mac address label [MASK] [MASK] number unit number [MASK] [MASK] [MASK] true [MASK] guest ctl [MASK] [MASK] true start connected true [MASK] [MASK] [MASK] [MASK] [MASK] id number [MASK] vswitch number [MASK] type vmxnet [MASK] mac address [MASK] [MASK] name vm network number mac [MASK] [MASK] address [MASK] network [MASK] [MASK] [MASK] number wake on lan false allow [MASK] [MASK] [MASK] connected true [MASK] connected true network [MASK] d port group timestamp number switch [MASK] witch timestamp number device type pvrdma [MASK] protocol [MASK] v number mac address mac [MASK] name d port group [MASK] number,usererror
timestamp failed [MASK] play environment setup timestamp [MASK] environment setup [MASK] vm only has one [MASK] [MASK] and it should be connected [MASK] path home [MASK] workspace ansible ubuntu number server iso [MASK] logic [MASK] vmxnet [MASK] bios ansible vsphere gos [MASK] environment setup [MASK] vm [MASK] yml [MASK] [MASK] localhost [MASK] vm [MASK] t meet [MASK] [MASK] which must have [MASK] network adapter and [MASK] [MASK] be connected [MASK] vm s network adapters are [MASK] mac address mac address label [MASK] [MASK] number [MASK] [MASK] wake on [MASK] true [MASK] guest ctl [MASK] connected true [MASK] connected [MASK] network [MASK] vm network [MASK] id number switch vswitch [MASK] device type vmxnet number [MASK] [MASK] mac address [MASK] vm [MASK] [MASK] mac [MASK] [MASK] address label [MASK] adapter number unit number [MASK] on [MASK] false [MASK] [MASK] ctl true connected true start connected true [MASK] [MASK] [MASK] port group timestamp number switch ds [MASK] [MASK] number device [MASK] [MASK] device [MASK] roce v number mac address mac [MASK] name [MASK] port [MASK] [MASK] number [MASK] message vm [MASK] [MASK] [MASK] [MASK] requirement which must have [MASK] network adapter and it should be [MASK] current [MASK] s [MASK] [MASK] are [MASK] mac address [MASK] address label network adapter number [MASK] number [MASK] on lan true [MASK] [MASK] ctl true connected true [MASK] connected [MASK] network name vm [MASK] [MASK] id number [MASK] vswitch number [MASK] type vmxnet number [MASK] [MASK] [MASK] address name vm network number [MASK] address mac address [MASK] network [MASK] [MASK] unit number wake [MASK] lan [MASK] allow guest ctl [MASK] [MASK] [MASK] [MASK] connected true [MASK] name [MASK] port [MASK] [MASK] number switch ds [MASK] timestamp number [MASK] type pvrdma device protocol roce v number mac [MASK] [MASK] address name d [MASK] group timestamp number,usererror
timestamp failed at play [MASK] setup timestamp task environment setup check [MASK] [MASK] [MASK] one network [MASK] and it [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] number server [MASK] lsi logic sas vmxnet number [MASK] ansible vsphere [MASK] validation environment setup check vm [MASK] yml number fatal localhost [MASK] [MASK] [MASK] [MASK] [MASK] test requirement which must have [MASK] [MASK] adapter [MASK] it [MASK] be connected current [MASK] s [MASK] adapters [MASK] number mac address mac address [MASK] network adapter [MASK] [MASK] [MASK] wake on lan true allow guest [MASK] true connected [MASK] start [MASK] [MASK] network name vm network vlan id [MASK] switch vswitch number device type [MASK] number mac [MASK] mac address name vm network number mac address mac address [MASK] [MASK] [MASK] number [MASK] number wake on [MASK] false allow guest ctl true [MASK] [MASK] start connected true [MASK] [MASK] [MASK] port [MASK] timestamp [MASK] switch ds witch [MASK] number device [MASK] pvrdma device [MASK] roce [MASK] [MASK] mac address mac [MASK] name [MASK] port group [MASK] number [MASK] [MASK] [MASK] doesn t meet test requirement which must have [MASK] [MASK] adapter and [MASK] should [MASK] connected current vm [MASK] network adapters are [MASK] mac address mac [MASK] [MASK] network [MASK] [MASK] [MASK] number wake on lan true [MASK] guest ctl true [MASK] true start connected true network name vm [MASK] vlan [MASK] number switch vswitch number [MASK] [MASK] vmxnet number mac [MASK] [MASK] address [MASK] vm network [MASK] mac [MASK] [MASK] address [MASK] [MASK] adapter number unit [MASK] [MASK] on [MASK] [MASK] allow guest [MASK] [MASK] connected true start connected [MASK] network name d port group timestamp [MASK] switch ds [MASK] [MASK] number device [MASK] pvrdma device [MASK] [MASK] v number mac [MASK] mac address [MASK] [MASK] [MASK] [MASK] [MASK] number,usererror
timestamp failed at play environment [MASK] timestamp task environment [MASK] check [MASK] [MASK] has one [MASK] adapter and [MASK] [MASK] [MASK] connected [MASK] [MASK] [MASK] worker workspace [MASK] [MASK] number server iso lsi [MASK] [MASK] vmxnet [MASK] [MASK] ansible [MASK] gos validation environment setup check vm settings [MASK] number [MASK] localhost failed vm doesn t [MASK] [MASK] requirement which must have [MASK] network [MASK] [MASK] it should be connected current vm s network [MASK] are [MASK] mac address [MASK] address label network adapter number unit [MASK] [MASK] on lan true allow [MASK] ctl true [MASK] true [MASK] connected [MASK] network [MASK] [MASK] network vlan id number [MASK] [MASK] [MASK] [MASK] type vmxnet number mac address mac address [MASK] [MASK] [MASK] number mac [MASK] mac [MASK] label [MASK] [MASK] [MASK] unit [MASK] wake on [MASK] [MASK] allow guest [MASK] [MASK] connected true start connected true [MASK] name d [MASK] [MASK] timestamp number switch ds [MASK] timestamp [MASK] [MASK] type [MASK] device [MASK] roce v number mac address [MASK] address [MASK] [MASK] [MASK] [MASK] timestamp number [MASK] message vm doesn t [MASK] [MASK] requirement which must [MASK] [MASK] network adapter and it [MASK] be connected current vm s network [MASK] are number mac [MASK] mac address label network [MASK] [MASK] [MASK] number wake on [MASK] true allow [MASK] ctl true [MASK] [MASK] start connected true network name [MASK] network vlan [MASK] [MASK] switch vswitch [MASK] [MASK] type [MASK] number mac [MASK] mac address [MASK] vm network number mac address mac address label [MASK] adapter number [MASK] number wake on lan [MASK] allow guest ctl true [MASK] true start connected [MASK] [MASK] name d [MASK] group timestamp number [MASK] [MASK] witch timestamp [MASK] device type pvrdma device protocol roce [MASK] [MASK] [MASK] address mac address name [MASK] port group [MASK] number,usererror
timestamp failed at [MASK] [MASK] setup timestamp [MASK] environment setup [MASK] [MASK] only has [MASK] network adapter [MASK] it should be [MASK] [MASK] path home [MASK] [MASK] ansible ubuntu number [MASK] iso [MASK] logic sas vmxnet number [MASK] ansible [MASK] gos [MASK] environment setup check vm [MASK] yml number fatal localhost [MASK] vm [MASK] t [MASK] test requirement [MASK] [MASK] have one network [MASK] [MASK] it should be connected current vm s network adapters [MASK] [MASK] mac address mac address label [MASK] adapter [MASK] unit [MASK] wake on [MASK] true allow guest ctl [MASK] connected [MASK] start connected [MASK] network name vm network [MASK] id [MASK] switch vswitch [MASK] device type vmxnet number [MASK] address mac address name [MASK] network number mac address mac [MASK] [MASK] network [MASK] [MASK] unit [MASK] [MASK] [MASK] lan false [MASK] guest ctl [MASK] connected true start connected true network name d port group [MASK] number [MASK] [MASK] witch [MASK] number device [MASK] [MASK] device protocol [MASK] [MASK] [MASK] [MASK] address mac address name d port group [MASK] number [MASK] message vm doesn [MASK] meet [MASK] [MASK] [MASK] must have [MASK] [MASK] adapter [MASK] it [MASK] be connected [MASK] vm s [MASK] [MASK] are number mac address mac address [MASK] [MASK] adapter number [MASK] number wake on lan true allow guest [MASK] [MASK] connected true [MASK] [MASK] true network [MASK] [MASK] [MASK] vlan id [MASK] switch [MASK] [MASK] [MASK] type vmxnet number [MASK] [MASK] [MASK] address name vm network number mac address mac address [MASK] network adapter number unit number wake [MASK] lan false [MASK] guest [MASK] [MASK] [MASK] true start connected true network name [MASK] [MASK] group [MASK] [MASK] switch ds witch timestamp number [MASK] type pvrdma device [MASK] roce v [MASK] mac [MASK] mac address name d [MASK] group [MASK] [MASK],usererror
timestamp [MASK] at play environment setup [MASK] [MASK] environment setup check vm only [MASK] one network [MASK] and [MASK] should be [MASK] [MASK] [MASK] home worker [MASK] [MASK] [MASK] number server [MASK] lsi logic [MASK] vmxnet number [MASK] ansible vsphere gos validation [MASK] setup check vm settings [MASK] [MASK] fatal localhost [MASK] vm doesn [MASK] [MASK] [MASK] requirement which [MASK] [MASK] one network adapter and [MASK] [MASK] be connected [MASK] vm s network [MASK] are number [MASK] address mac address label network adapter [MASK] unit number wake on [MASK] true allow [MASK] [MASK] [MASK] [MASK] [MASK] start connected true network name vm network vlan id number switch vswitch [MASK] device type vmxnet number mac address mac [MASK] name vm network [MASK] [MASK] address [MASK] address label network adapter number [MASK] [MASK] [MASK] [MASK] lan [MASK] [MASK] guest [MASK] [MASK] [MASK] true [MASK] connected true [MASK] [MASK] [MASK] port group timestamp number switch [MASK] witch [MASK] [MASK] device type pvrdma device protocol roce [MASK] number [MASK] address [MASK] [MASK] name d port group timestamp [MASK] error message vm doesn [MASK] meet test requirement which must have [MASK] [MASK] [MASK] and [MASK] [MASK] be connected current [MASK] [MASK] [MASK] [MASK] are [MASK] [MASK] address mac address label [MASK] [MASK] number unit number [MASK] [MASK] [MASK] true [MASK] guest ctl true connected true start connected true network name [MASK] [MASK] vlan [MASK] [MASK] switch [MASK] [MASK] [MASK] type vmxnet [MASK] mac [MASK] [MASK] address name vm network number mac address mac [MASK] label network adapter [MASK] [MASK] [MASK] wake on [MASK] false allow guest ctl true connected [MASK] [MASK] connected [MASK] network [MASK] d [MASK] group timestamp number [MASK] ds witch timestamp [MASK] [MASK] type pvrdma device protocol roce v number [MASK] address mac address name d port group timestamp number,usererror
timestamp [MASK] at play environment [MASK] timestamp task [MASK] [MASK] [MASK] vm only has [MASK] network adapter [MASK] [MASK] should be connected [MASK] [MASK] home worker [MASK] [MASK] ubuntu [MASK] server iso lsi [MASK] sas vmxnet [MASK] [MASK] [MASK] [MASK] [MASK] validation environment [MASK] check vm [MASK] yml number [MASK] localhost [MASK] vm doesn t [MASK] test requirement [MASK] must have [MASK] network [MASK] and it [MASK] be connected [MASK] vm s network [MASK] are number [MASK] [MASK] [MASK] address label network adapter number unit number wake on lan [MASK] [MASK] guest ctl true connected true start [MASK] true [MASK] name vm network [MASK] id [MASK] switch vswitch number [MASK] type vmxnet number mac [MASK] mac [MASK] [MASK] [MASK] network number [MASK] address [MASK] address label [MASK] adapter [MASK] unit number [MASK] [MASK] [MASK] false allow guest ctl true [MASK] true [MASK] [MASK] true network [MASK] d [MASK] group timestamp number switch [MASK] witch timestamp [MASK] [MASK] type pvrdma [MASK] protocol [MASK] [MASK] number mac address [MASK] [MASK] [MASK] d port group [MASK] [MASK] [MASK] message [MASK] [MASK] [MASK] meet [MASK] [MASK] which [MASK] have [MASK] network adapter and it should [MASK] connected current vm s network adapters are number mac address mac [MASK] label [MASK] adapter number unit [MASK] wake on lan true allow guest ctl true [MASK] true start connected [MASK] network [MASK] vm [MASK] vlan id number switch vswitch number device type vmxnet [MASK] mac address [MASK] address name vm network number mac address [MASK] address label network adapter number unit number [MASK] [MASK] lan false allow guest ctl true connected true start connected true network [MASK] [MASK] [MASK] [MASK] timestamp [MASK] switch [MASK] witch [MASK] number device type pvrdma device protocol [MASK] v [MASK] mac address mac [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK],usererror
[MASK] failed at play environment setup timestamp task [MASK] [MASK] check vm only has one network adapter and it should be connected task [MASK] [MASK] worker [MASK] ansible ubuntu [MASK] [MASK] [MASK] lsi logic sas vmxnet [MASK] [MASK] ansible [MASK] gos [MASK] environment setup check vm [MASK] yml number fatal localhost failed vm doesn t [MASK] [MASK] [MASK] which must have one [MASK] adapter and it should be connected current vm [MASK] network [MASK] [MASK] [MASK] mac address [MASK] address label [MASK] adapter number unit [MASK] wake [MASK] [MASK] true allow [MASK] ctl true connected true [MASK] connected [MASK] [MASK] [MASK] vm network vlan [MASK] number switch vswitch number device type vmxnet number [MASK] address mac [MASK] name vm [MASK] number [MASK] address mac address [MASK] network [MASK] number unit number [MASK] on [MASK] [MASK] [MASK] guest [MASK] true connected true [MASK] connected true network name d [MASK] [MASK] timestamp number switch ds witch timestamp [MASK] device type pvrdma [MASK] protocol roce [MASK] [MASK] mac address [MASK] [MASK] [MASK] d [MASK] [MASK] timestamp number error message [MASK] doesn t meet [MASK] [MASK] which [MASK] [MASK] [MASK] network adapter and it should be [MASK] [MASK] [MASK] s network [MASK] are number mac address [MASK] address label network adapter number unit number wake [MASK] lan true [MASK] guest [MASK] true connected [MASK] [MASK] [MASK] true [MASK] name [MASK] network [MASK] [MASK] number switch [MASK] number device type vmxnet [MASK] [MASK] [MASK] [MASK] address name vm [MASK] number mac address mac address [MASK] network adapter number [MASK] [MASK] [MASK] [MASK] lan false [MASK] guest ctl true [MASK] [MASK] start connected true network [MASK] [MASK] port [MASK] timestamp [MASK] [MASK] ds witch timestamp [MASK] [MASK] [MASK] pvrdma device protocol [MASK] v number [MASK] address mac address [MASK] [MASK] [MASK] group timestamp number,usererror
timestamp failed at play environment [MASK] timestamp [MASK] environment [MASK] check [MASK] only has one [MASK] [MASK] [MASK] it should be [MASK] task path [MASK] worker workspace [MASK] ubuntu number server [MASK] lsi [MASK] [MASK] vmxnet [MASK] bios ansible [MASK] [MASK] validation environment setup [MASK] [MASK] settings [MASK] number fatal localhost [MASK] vm [MASK] t [MASK] [MASK] requirement which must have [MASK] network adapter and [MASK] should be connected [MASK] [MASK] s network adapters [MASK] number mac address mac [MASK] [MASK] [MASK] adapter [MASK] unit number [MASK] [MASK] [MASK] true [MASK] guest ctl true connected true [MASK] connected [MASK] [MASK] [MASK] vm network vlan id number switch vswitch [MASK] [MASK] type vmxnet number mac address mac [MASK] name vm [MASK] number mac address mac address [MASK] network [MASK] number unit number wake on lan false allow guest ctl true connected [MASK] start [MASK] [MASK] network name d [MASK] [MASK] timestamp [MASK] [MASK] ds witch timestamp number device [MASK] pvrdma [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] address mac [MASK] name d [MASK] [MASK] timestamp [MASK] [MASK] [MASK] [MASK] [MASK] t meet [MASK] requirement which must [MASK] one [MASK] [MASK] and it should [MASK] [MASK] current [MASK] [MASK] [MASK] adapters are [MASK] [MASK] address mac [MASK] label [MASK] adapter number [MASK] number wake on lan true allow guest ctl true [MASK] [MASK] start connected [MASK] [MASK] [MASK] [MASK] network vlan id number switch vswitch number device [MASK] vmxnet number [MASK] [MASK] mac address name vm [MASK] number mac address mac [MASK] [MASK] network adapter number unit number wake on lan [MASK] allow [MASK] [MASK] true connected true start connected true network [MASK] d port group timestamp number switch ds witch timestamp [MASK] device type [MASK] device protocol roce [MASK] number mac address [MASK] address name d port group [MASK] [MASK],usererror
timestamp failed at play environment [MASK] [MASK] task environment setup [MASK] vm [MASK] has one network adapter and it [MASK] [MASK] connected task path home [MASK] [MASK] ansible ubuntu number server iso lsi logic sas vmxnet number [MASK] ansible vsphere gos validation environment [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] fatal localhost failed vm doesn t meet test [MASK] [MASK] must have one [MASK] adapter and it should [MASK] connected current [MASK] [MASK] [MASK] adapters [MASK] number mac [MASK] mac address label network adapter [MASK] [MASK] number [MASK] [MASK] lan true [MASK] guest ctl true connected true [MASK] [MASK] true network name vm network vlan [MASK] number switch vswitch number [MASK] [MASK] vmxnet [MASK] [MASK] address mac [MASK] name vm network number mac [MASK] mac [MASK] [MASK] network adapter number [MASK] number wake on lan false allow guest [MASK] [MASK] connected true [MASK] [MASK] true [MASK] name [MASK] [MASK] group timestamp number [MASK] ds [MASK] [MASK] number device [MASK] [MASK] device protocol [MASK] v number mac address mac address name d port [MASK] timestamp [MASK] error [MASK] vm doesn t meet test requirement which [MASK] have one network adapter [MASK] it [MASK] [MASK] connected current vm s [MASK] adapters are number mac [MASK] mac address label [MASK] [MASK] [MASK] [MASK] number wake on [MASK] true [MASK] guest [MASK] [MASK] [MASK] true start connected true network name vm [MASK] vlan [MASK] number switch vswitch [MASK] device type [MASK] [MASK] mac address [MASK] address name vm [MASK] [MASK] mac [MASK] mac address label network adapter [MASK] unit [MASK] [MASK] on lan false allow guest ctl true [MASK] [MASK] [MASK] [MASK] [MASK] network name d [MASK] [MASK] [MASK] number switch [MASK] witch timestamp [MASK] [MASK] [MASK] pvrdma device [MASK] [MASK] v number [MASK] [MASK] [MASK] [MASK] [MASK] d port [MASK] timestamp number,usererror
[MASK] failed [MASK] play environment setup timestamp [MASK] environment [MASK] [MASK] [MASK] [MASK] has one [MASK] adapter and [MASK] should be connected task [MASK] home worker [MASK] ansible ubuntu [MASK] server iso [MASK] logic sas [MASK] number [MASK] [MASK] vsphere gos validation environment setup check vm settings yml number fatal localhost [MASK] vm doesn t meet test [MASK] [MASK] [MASK] have one network adapter [MASK] it should be connected current vm s [MASK] adapters are number mac [MASK] [MASK] [MASK] [MASK] network [MASK] number unit [MASK] [MASK] [MASK] [MASK] true allow guest [MASK] [MASK] connected true start [MASK] true [MASK] [MASK] vm [MASK] vlan id [MASK] switch [MASK] [MASK] [MASK] type [MASK] number [MASK] address mac address name vm [MASK] [MASK] [MASK] address mac address label network adapter [MASK] [MASK] [MASK] [MASK] on lan false allow guest ctl [MASK] [MASK] true start connected [MASK] network [MASK] d port group [MASK] [MASK] [MASK] [MASK] witch [MASK] [MASK] [MASK] [MASK] pvrdma [MASK] protocol [MASK] v [MASK] [MASK] address mac address name [MASK] [MASK] group [MASK] number error message vm doesn t meet test [MASK] which must have [MASK] network adapter and [MASK] [MASK] be [MASK] current vm [MASK] network [MASK] [MASK] [MASK] [MASK] address mac [MASK] label network adapter number unit number [MASK] on lan true allow [MASK] ctl true connected true start [MASK] [MASK] network [MASK] vm network [MASK] id number switch vswitch number device type [MASK] [MASK] mac address mac address [MASK] vm network number mac [MASK] [MASK] address label network adapter number unit number wake on lan false allow guest ctl [MASK] connected true start connected true [MASK] name d port [MASK] timestamp number switch [MASK] witch timestamp [MASK] device type pvrdma device [MASK] [MASK] v [MASK] [MASK] address [MASK] address [MASK] [MASK] [MASK] group timestamp number,usererror
timestamp failed at [MASK] environment setup [MASK] task environment [MASK] check vm only [MASK] one network [MASK] and it [MASK] be connected task [MASK] home worker workspace [MASK] [MASK] number server iso lsi [MASK] [MASK] vmxnet number [MASK] ansible [MASK] gos [MASK] [MASK] setup [MASK] [MASK] [MASK] [MASK] number [MASK] localhost failed vm doesn t meet test [MASK] [MASK] must [MASK] one network [MASK] and it should [MASK] connected [MASK] vm s network adapters are [MASK] [MASK] [MASK] mac address [MASK] network adapter number [MASK] [MASK] [MASK] on [MASK] true [MASK] guest ctl [MASK] [MASK] true [MASK] [MASK] true network name vm network vlan id [MASK] switch [MASK] number [MASK] type [MASK] [MASK] mac [MASK] mac [MASK] [MASK] vm network [MASK] mac address [MASK] [MASK] label [MASK] adapter number unit number wake on lan [MASK] allow guest [MASK] [MASK] connected [MASK] [MASK] connected true network name d port group timestamp number switch [MASK] witch [MASK] number device [MASK] [MASK] [MASK] [MASK] [MASK] v [MASK] mac address [MASK] address name d [MASK] [MASK] [MASK] [MASK] error message vm doesn t meet test requirement [MASK] must [MASK] [MASK] network adapter [MASK] [MASK] [MASK] be connected [MASK] vm s network [MASK] are number mac [MASK] mac address label network adapter number unit [MASK] wake on lan [MASK] allow guest ctl true connected [MASK] [MASK] [MASK] true [MASK] name vm network [MASK] id [MASK] switch vswitch number device type vmxnet number mac address [MASK] [MASK] name [MASK] network [MASK] mac address mac address [MASK] network adapter number unit number wake on lan false [MASK] guest ctl true connected true start connected true [MASK] [MASK] [MASK] [MASK] group timestamp number [MASK] ds [MASK] [MASK] [MASK] [MASK] type pvrdma device [MASK] roce v number mac [MASK] mac address name d port group [MASK] number,usererror
timestamp [MASK] at play [MASK] setup timestamp task [MASK] [MASK] check [MASK] only has one network adapter [MASK] [MASK] should be connected task path [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] server iso [MASK] logic sas vmxnet number [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] vm settings yml number [MASK] localhost failed [MASK] doesn t meet test requirement which must have one network [MASK] and [MASK] [MASK] [MASK] [MASK] current [MASK] s [MASK] adapters are number mac [MASK] mac address label network adapter number unit number [MASK] on lan true [MASK] [MASK] [MASK] [MASK] connected true start [MASK] true network name vm [MASK] vlan id [MASK] switch vswitch number device [MASK] [MASK] number mac address [MASK] address name [MASK] network [MASK] mac [MASK] mac [MASK] label [MASK] adapter number unit [MASK] [MASK] [MASK] lan [MASK] allow guest ctl true [MASK] true start connected true network name [MASK] [MASK] group timestamp number [MASK] ds witch [MASK] number device type pvrdma device protocol [MASK] v number [MASK] address [MASK] address name [MASK] port group timestamp [MASK] error [MASK] vm [MASK] t meet test requirement which must have one [MASK] adapter [MASK] it [MASK] [MASK] connected [MASK] vm s network adapters are number mac [MASK] [MASK] address label network [MASK] number [MASK] [MASK] [MASK] on lan true [MASK] [MASK] [MASK] true connected true [MASK] connected true network name [MASK] [MASK] vlan [MASK] number [MASK] [MASK] number device type vmxnet [MASK] mac address mac address [MASK] vm network number [MASK] address [MASK] address [MASK] network [MASK] number [MASK] [MASK] wake on [MASK] false allow [MASK] [MASK] true [MASK] [MASK] [MASK] [MASK] [MASK] network name d [MASK] group timestamp number switch ds [MASK] [MASK] number device [MASK] pvrdma [MASK] protocol roce [MASK] number mac [MASK] mac address name d [MASK] group timestamp number,usererror
[MASK] failed at play environment [MASK] timestamp task environment setup check vm only has one network adapter and it should [MASK] connected task path home worker [MASK] ansible ubuntu number server iso lsi logic [MASK] vmxnet number bios [MASK] [MASK] gos validation [MASK] [MASK] [MASK] vm settings yml number fatal localhost [MASK] vm doesn t meet test requirement which [MASK] [MASK] one network adapter and [MASK] should be connected [MASK] vm s network [MASK] are [MASK] mac address mac [MASK] [MASK] network adapter [MASK] [MASK] [MASK] wake [MASK] lan true [MASK] [MASK] ctl true connected [MASK] [MASK] [MASK] true network name vm network vlan [MASK] number [MASK] vswitch number [MASK] [MASK] vmxnet number mac [MASK] [MASK] [MASK] name [MASK] network [MASK] [MASK] address [MASK] address label network adapter [MASK] [MASK] number wake [MASK] [MASK] false [MASK] guest ctl [MASK] [MASK] [MASK] start connected true network name d port group timestamp [MASK] switch ds [MASK] timestamp number device type pvrdma device [MASK] [MASK] v number [MASK] address mac address name d [MASK] group timestamp number error message vm doesn [MASK] meet test requirement [MASK] must have one network [MASK] [MASK] it should be [MASK] current vm s network adapters are number mac [MASK] mac address label [MASK] [MASK] number unit number [MASK] on [MASK] true allow [MASK] ctl true connected true start [MASK] [MASK] [MASK] [MASK] vm network vlan [MASK] number switch vswitch [MASK] [MASK] [MASK] vmxnet [MASK] mac [MASK] [MASK] [MASK] name vm network number [MASK] [MASK] [MASK] address label [MASK] adapter [MASK] unit number wake [MASK] lan false allow [MASK] ctl true [MASK] [MASK] start connected [MASK] network [MASK] [MASK] port [MASK] [MASK] [MASK] [MASK] ds [MASK] [MASK] [MASK] device [MASK] [MASK] [MASK] [MASK] roce v [MASK] [MASK] address [MASK] address name [MASK] port group timestamp [MASK],usererror
