processed,target
timestamp failed at play [MASK] multi [MASK] per [MASK] timestamp [MASK] wait for port [MASK] to [MASK] stopped [MASK] path [MASK] [MASK] workspace ansible [MASK] photon number x update [MASK] vsphere [MASK] validation [MASK] utilities shutdown yml number fatal [MASK] failed timeout [MASK] [MASK] for ip address [MASK] stop,targetvm
[MASK] [MASK] at [MASK] [MASK] sc [MASK] init static ip timestamp [MASK] fetch file [MASK] log cloud init log from [MASK] guest task [MASK] [MASK] worker workspace ansible [MASK] ubuntu [MASK] server iso ansible vsphere gos validation [MASK] vm guest file [MASK] yml number [MASK] localhost [MASK] failed [MASK] [MASK] file request [MASK] url open [MASK] timed out,targetvm
[MASK] [MASK] at play deploy vm ovf timestamp [MASK] [MASK] [MASK] [MASK] ovf template task path home [MASK] [MASK] [MASK] windows [MASK] template ansible vsphere [MASK] validation common ovf deploy yml [MASK] [MASK] [MASK] vmware deploy ovf python when run in [MASK] python when [MASK] open fatal [MASK] [MASK] [MASK] open [MASK] [MASK] write [MASK] timed out problem validating ovf import spec line number [MASK] [MASK] host only for element connection timestamp [MASK] testing exit [MASK] to failure task [MASK] [MASK] worker workspace ansible windows [MASK] template ansible [MASK] [MASK] validation common test [MASK] [MASK] number [MASK] localhost failed exit testing when exit testing when [MASK] is [MASK] to true [MASK] test [MASK] [MASK] [MASK] ovf,targetvm
timestamp [MASK] [MASK] play cpu multi [MASK] [MASK] [MASK] [MASK] task [MASK] for port number to [MASK] stopped task path [MASK] worker workspace ansible cycle [MASK] number x update [MASK] vsphere [MASK] [MASK] linux utilities shutdown yml [MASK] fatal [MASK] failed timeout [MASK] waiting for [MASK] address to stop,targetvm
timestamp failed at play go [MASK] cloud init static [MASK] timestamp [MASK] [MASK] [MASK] var log cloud [MASK] [MASK] from [MASK] guest [MASK] path home worker workspace ansible regression [MASK] number server [MASK] ansible vsphere [MASK] validation common vm [MASK] [MASK] operation yml [MASK] [MASK] localhost failed failed to fetch file request [MASK] [MASK] open [MASK] [MASK] out,targetvm
timestamp failed at play deploy vm [MASK] timestamp task [MASK] [MASK] from ovf template [MASK] path home [MASK] workspace ansible windows [MASK] template ansible [MASK] gos [MASK] common ovf deploy [MASK] [MASK] [MASK] in vmware [MASK] [MASK] [MASK] when [MASK] in [MASK] python [MASK] do [MASK] [MASK] localhost [MASK] url open error [MASK] write operation [MASK] out problem validating ovf import spec [MASK] number [MASK] [MASK] [MASK] only for element connection [MASK] task testing exit due to failure [MASK] path home [MASK] workspace ansible windows ms [MASK] ansible vsphere gos validation [MASK] [MASK] rescue yml [MASK] [MASK] localhost [MASK] [MASK] [MASK] when exit testing when [MASK] is set to true in test case [MASK] vm [MASK],targetvm
[MASK] failed at play cpu [MASK] cores [MASK] [MASK] timestamp [MASK] [MASK] for port [MASK] to become stopped task path home [MASK] workspace ansible cycle photon number [MASK] update ansible vsphere [MASK] validation linux utilities [MASK] yml [MASK] [MASK] [MASK] [MASK] [MASK] when waiting for ip [MASK] to stop,targetvm
timestamp failed [MASK] play go sc [MASK] [MASK] static [MASK] timestamp task fetch file var log cloud init log [MASK] [MASK] [MASK] task path home [MASK] workspace ansible regression ubuntu number [MASK] [MASK] ansible vsphere gos [MASK] common vm guest [MASK] [MASK] yml [MASK] fatal localhost failed failed [MASK] [MASK] [MASK] request failed [MASK] open error [MASK] [MASK],targetvm
[MASK] failed [MASK] play [MASK] [MASK] ovf timestamp task [MASK] [MASK] from ovf [MASK] task path home [MASK] [MASK] ansible windows ms [MASK] [MASK] vsphere [MASK] validation [MASK] [MASK] deploy yml number exception [MASK] [MASK] [MASK] [MASK] python [MASK] run in request python [MASK] do open [MASK] localhost failed url open error the write operation timed out problem [MASK] [MASK] import [MASK] [MASK] number invalid value host only for [MASK] [MASK] timestamp [MASK] testing exit [MASK] to [MASK] task path [MASK] worker workspace ansible [MASK] ms [MASK] ansible vsphere gos validation [MASK] test [MASK] yml number fatal localhost failed exit [MASK] when exit testing when [MASK] [MASK] set to true [MASK] test case deploy [MASK] ovf,targetvm
timestamp [MASK] at play [MASK] multi [MASK] [MASK] socket timestamp task wait for port number [MASK] [MASK] stopped task path [MASK] worker workspace ansible [MASK] [MASK] number [MASK] [MASK] ansible vsphere gos validation linux [MASK] [MASK] yml number [MASK] localhost [MASK] [MASK] when [MASK] for ip address to stop,targetvm
timestamp [MASK] at play [MASK] sc cloud init static [MASK] timestamp [MASK] fetch [MASK] var log [MASK] [MASK] log from vm guest [MASK] path [MASK] worker workspace [MASK] regression [MASK] number server iso ansible [MASK] gos [MASK] common vm guest file operation yml number [MASK] localhost failed [MASK] [MASK] [MASK] [MASK] request [MASK] url open error [MASK] out,targetvm
timestamp failed at [MASK] deploy [MASK] ovf [MASK] [MASK] deploy vm [MASK] [MASK] [MASK] task [MASK] home worker workspace [MASK] windows ms template [MASK] vsphere gos validation common [MASK] [MASK] yml number [MASK] in vmware [MASK] [MASK] [MASK] when run [MASK] request python when [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] error [MASK] write operation timed out [MASK] [MASK] [MASK] import spec [MASK] number invalid value host only for element connection [MASK] task testing exit [MASK] to [MASK] task path home worker [MASK] ansible windows ms template ansible vsphere gos validation [MASK] test rescue yml [MASK] fatal [MASK] [MASK] exit testing when exit testing when fail is [MASK] to true in [MASK] [MASK] deploy vm ovf,targetvm
timestamp failed [MASK] play cpu [MASK] cores per [MASK] timestamp [MASK] wait for port number to become stopped task path [MASK] [MASK] workspace [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ansible [MASK] [MASK] validation linux utilities [MASK] [MASK] number fatal localhost failed timeout when [MASK] for ip address to stop,targetvm
[MASK] [MASK] at play go [MASK] [MASK] init [MASK] [MASK] [MASK] task fetch file var [MASK] cloud init [MASK] [MASK] vm [MASK] task [MASK] home worker workspace ansible regression ubuntu [MASK] server iso [MASK] [MASK] gos [MASK] common vm guest file [MASK] yml number fatal localhost failed failed [MASK] fetch file request failed [MASK] [MASK] error timed out,targetvm
[MASK] failed at [MASK] deploy vm ovf timestamp task [MASK] [MASK] [MASK] ovf [MASK] [MASK] path home [MASK] [MASK] [MASK] windows ms template ansible vsphere gos [MASK] [MASK] ovf [MASK] [MASK] number [MASK] in [MASK] deploy ovf [MASK] [MASK] [MASK] in request [MASK] [MASK] [MASK] open [MASK] localhost [MASK] url open error the [MASK] operation timed out problem validating ovf import spec line number invalid value host [MASK] for element connection [MASK] task testing [MASK] due [MASK] [MASK] [MASK] [MASK] home worker workspace [MASK] windows ms template ansible vsphere gos [MASK] common test rescue yml number [MASK] [MASK] failed [MASK] testing when exit [MASK] when [MASK] is set to true in test case deploy [MASK] ovf,targetvm
[MASK] failed at play cpu multi cores per socket [MASK] [MASK] wait for port number [MASK] [MASK] [MASK] task path home worker workspace [MASK] cycle photon number x [MASK] [MASK] [MASK] gos [MASK] linux [MASK] shutdown yml number [MASK] localhost [MASK] [MASK] when waiting [MASK] ip address [MASK] stop,targetvm
[MASK] failed at [MASK] [MASK] sc cloud init [MASK] ip timestamp [MASK] fetch file var log cloud [MASK] log from [MASK] guest task path home [MASK] workspace [MASK] [MASK] ubuntu number server [MASK] ansible vsphere [MASK] validation common [MASK] [MASK] [MASK] operation yml [MASK] fatal [MASK] failed failed to [MASK] file [MASK] failed [MASK] open error timed out,targetvm
timestamp [MASK] at [MASK] [MASK] vm [MASK] timestamp [MASK] deploy vm [MASK] ovf template task path home worker workspace ansible [MASK] ms [MASK] ansible [MASK] gos validation common [MASK] [MASK] yml [MASK] exception in [MASK] [MASK] ovf python [MASK] run in request [MASK] [MASK] do open fatal [MASK] [MASK] url open error the [MASK] [MASK] timed out problem validating [MASK] import [MASK] line number [MASK] value host [MASK] [MASK] element [MASK] timestamp task testing [MASK] due to failure task [MASK] [MASK] worker workspace ansible windows ms template ansible [MASK] [MASK] [MASK] [MASK] test rescue yml number fatal localhost [MASK] exit testing [MASK] exit testing when fail is [MASK] to true [MASK] test case [MASK] vm [MASK],targetvm
timestamp failed at play cpu [MASK] cores per socket [MASK] [MASK] wait [MASK] port number to become [MASK] task [MASK] [MASK] [MASK] workspace ansible cycle photon [MASK] x update ansible [MASK] [MASK] validation [MASK] utilities shutdown yml number [MASK] [MASK] failed [MASK] when [MASK] for ip [MASK] to stop,targetvm
[MASK] failed at [MASK] [MASK] sc cloud init static [MASK] timestamp task fetch file var log cloud [MASK] log [MASK] vm guest [MASK] path home worker [MASK] ansible regression [MASK] number server [MASK] [MASK] [MASK] gos validation [MASK] vm [MASK] file [MASK] [MASK] number [MASK] localhost failed failed to fetch [MASK] request [MASK] url open [MASK] timed out,targetvm
[MASK] [MASK] at play [MASK] [MASK] ovf timestamp task [MASK] [MASK] [MASK] [MASK] template task path [MASK] [MASK] workspace [MASK] [MASK] ms template ansible vsphere gos [MASK] [MASK] ovf deploy yml number exception in vmware deploy ovf python when run [MASK] request [MASK] [MASK] do [MASK] fatal [MASK] failed url open error the write [MASK] timed [MASK] [MASK] validating [MASK] import [MASK] line number [MASK] value host only [MASK] [MASK] connection [MASK] [MASK] testing [MASK] [MASK] to failure task path home worker workspace ansible windows ms [MASK] ansible vsphere gos validation common test rescue [MASK] number fatal localhost [MASK] exit [MASK] when [MASK] testing when fail [MASK] [MASK] to [MASK] in test case [MASK] vm ovf,targetvm
timestamp failed at [MASK] cpu multi cores [MASK] socket timestamp task wait [MASK] port [MASK] to [MASK] [MASK] task path home worker workspace [MASK] [MASK] [MASK] number [MASK] update ansible vsphere gos validation [MASK] [MASK] shutdown yml number [MASK] localhost failed timeout when [MASK] for ip [MASK] [MASK] [MASK],targetvm
timestamp failed at play go sc [MASK] init [MASK] ip timestamp task [MASK] [MASK] var log cloud init [MASK] [MASK] vm [MASK] task [MASK] home worker [MASK] [MASK] regression [MASK] number [MASK] iso ansible vsphere [MASK] validation [MASK] [MASK] guest file operation [MASK] [MASK] fatal localhost failed failed to fetch file request [MASK] url [MASK] error [MASK] out,targetvm
timestamp failed [MASK] play deploy vm [MASK] [MASK] task deploy vm from ovf [MASK] task path home [MASK] workspace ansible windows ms template ansible vsphere gos validation [MASK] [MASK] [MASK] yml [MASK] exception [MASK] vmware deploy ovf [MASK] when [MASK] [MASK] request python when [MASK] [MASK] [MASK] localhost [MASK] url [MASK] error the [MASK] operation [MASK] [MASK] problem [MASK] ovf import [MASK] line number invalid value host only [MASK] [MASK] connection [MASK] task testing exit [MASK] [MASK] failure task path home worker [MASK] ansible [MASK] ms [MASK] [MASK] [MASK] gos validation [MASK] [MASK] rescue yml number fatal localhost failed exit testing when exit testing when [MASK] is set to [MASK] [MASK] test [MASK] deploy [MASK] ovf,targetvm
timestamp failed [MASK] play [MASK] multi cores per socket timestamp [MASK] wait [MASK] port number to [MASK] stopped task [MASK] [MASK] [MASK] workspace ansible [MASK] [MASK] number [MASK] update ansible vsphere gos validation linux utilities shutdown [MASK] number fatal [MASK] [MASK] timeout [MASK] [MASK] for ip address to [MASK],targetvm
[MASK] [MASK] [MASK] [MASK] go [MASK] [MASK] init [MASK] ip timestamp task fetch file var [MASK] cloud [MASK] log from vm [MASK] task path home worker workspace ansible regression [MASK] number server iso [MASK] vsphere [MASK] validation common vm [MASK] [MASK] operation yml number [MASK] localhost [MASK] failed to fetch [MASK] request [MASK] url [MASK] error timed out,targetvm
timestamp failed at [MASK] [MASK] [MASK] ovf [MASK] task deploy [MASK] [MASK] [MASK] [MASK] task path home worker workspace ansible windows [MASK] [MASK] ansible vsphere gos validation common [MASK] deploy yml number exception [MASK] vmware deploy ovf python when run [MASK] request [MASK] when do open fatal localhost failed [MASK] open error the write operation timed [MASK] [MASK] validating [MASK] import spec [MASK] number invalid value host only for [MASK] [MASK] timestamp task [MASK] exit due to [MASK] task [MASK] home [MASK] workspace [MASK] [MASK] [MASK] template ansible [MASK] gos [MASK] [MASK] test rescue yml [MASK] fatal localhost [MASK] [MASK] [MASK] [MASK] exit testing when fail [MASK] set [MASK] [MASK] in test case deploy [MASK] ovf,targetvm
[MASK] failed at play [MASK] multi cores per socket timestamp [MASK] wait for port number to become [MASK] task path home [MASK] workspace ansible cycle [MASK] [MASK] x update [MASK] [MASK] gos [MASK] linux [MASK] shutdown [MASK] number [MASK] [MASK] [MASK] timeout [MASK] waiting for ip address to [MASK],targetvm
timestamp [MASK] at [MASK] go [MASK] cloud init static [MASK] [MASK] [MASK] fetch file var [MASK] [MASK] init log [MASK] vm [MASK] task [MASK] home worker workspace ansible regression ubuntu number server iso ansible vsphere gos [MASK] [MASK] vm guest file operation [MASK] number [MASK] [MASK] failed failed to [MASK] file [MASK] failed url [MASK] [MASK] timed out,targetvm
timestamp [MASK] at play deploy vm ovf [MASK] task deploy [MASK] [MASK] ovf template task path home [MASK] [MASK] ansible [MASK] ms template ansible [MASK] gos [MASK] common ovf deploy [MASK] number exception in [MASK] [MASK] [MASK] [MASK] [MASK] run in request python when do open [MASK] localhost failed url open error the [MASK] operation timed out problem [MASK] ovf import [MASK] line [MASK] [MASK] [MASK] [MASK] only [MASK] element connection timestamp task testing exit due [MASK] [MASK] task path home worker [MASK] [MASK] [MASK] ms template ansible vsphere [MASK] [MASK] common test rescue [MASK] number [MASK] [MASK] [MASK] [MASK] testing when exit testing [MASK] [MASK] is set [MASK] true in [MASK] case deploy vm ovf,targetvm
timestamp failed at play [MASK] multi cores [MASK] [MASK] timestamp task wait for port number [MASK] become [MASK] task [MASK] home worker workspace [MASK] [MASK] photon [MASK] x update ansible vsphere gos validation linux [MASK] shutdown yml number [MASK] [MASK] failed [MASK] [MASK] waiting for ip [MASK] [MASK] [MASK],targetvm
[MASK] [MASK] at [MASK] [MASK] [MASK] cloud [MASK] static ip timestamp task fetch file var log [MASK] init [MASK] from vm guest task path home worker [MASK] ansible regression [MASK] [MASK] server iso [MASK] [MASK] gos validation [MASK] [MASK] [MASK] [MASK] operation [MASK] number fatal localhost failed failed to fetch file request failed [MASK] open [MASK] timed out,targetvm
timestamp [MASK] [MASK] play deploy vm ovf [MASK] [MASK] [MASK] vm from ovf template task path home worker [MASK] [MASK] windows ms [MASK] ansible [MASK] [MASK] [MASK] common [MASK] [MASK] yml number exception [MASK] vmware deploy [MASK] python when run in request python when [MASK] [MASK] fatal localhost failed [MASK] [MASK] [MASK] the [MASK] operation timed out [MASK] validating ovf import spec [MASK] [MASK] invalid value host [MASK] [MASK] element connection timestamp [MASK] [MASK] exit due to [MASK] [MASK] path home worker [MASK] [MASK] windows ms [MASK] ansible vsphere [MASK] validation common test rescue yml number [MASK] [MASK] failed [MASK] testing when exit testing when fail is [MASK] to [MASK] in test case deploy [MASK] ovf,targetvm
[MASK] failed at [MASK] cpu multi cores [MASK] socket timestamp task wait for port [MASK] to [MASK] stopped task path home worker workspace ansible cycle photon [MASK] [MASK] update [MASK] [MASK] gos validation linux utilities shutdown [MASK] [MASK] [MASK] localhost failed timeout when [MASK] [MASK] ip [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at play go sc cloud [MASK] static ip timestamp task fetch file [MASK] log [MASK] init [MASK] from vm [MASK] task path home [MASK] [MASK] ansible regression ubuntu number server [MASK] ansible vsphere gos [MASK] [MASK] [MASK] guest [MASK] operation [MASK] number fatal localhost failed failed to [MASK] file request [MASK] [MASK] [MASK] error [MASK] [MASK],targetvm
timestamp failed [MASK] play [MASK] vm ovf timestamp [MASK] deploy vm [MASK] [MASK] template task [MASK] [MASK] worker workspace ansible windows ms template ansible vsphere [MASK] validation [MASK] ovf [MASK] yml [MASK] [MASK] in vmware [MASK] ovf python when run in request python [MASK] [MASK] open fatal localhost failed url [MASK] error the write operation timed [MASK] problem validating [MASK] import spec line number [MASK] [MASK] [MASK] [MASK] for element connection [MASK] task [MASK] exit due to failure [MASK] [MASK] home [MASK] workspace ansible windows [MASK] [MASK] ansible vsphere gos validation common test rescue [MASK] [MASK] [MASK] [MASK] failed [MASK] testing when exit testing when [MASK] [MASK] [MASK] to [MASK] in test [MASK] [MASK] vm ovf,targetvm
[MASK] failed [MASK] [MASK] [MASK] [MASK] cores per socket timestamp task [MASK] for port number to become stopped task path [MASK] worker workspace ansible [MASK] photon number [MASK] [MASK] ansible vsphere [MASK] validation linux utilities [MASK] yml number [MASK] localhost [MASK] [MASK] when waiting for [MASK] address [MASK] stop,targetvm
timestamp failed [MASK] [MASK] go sc [MASK] [MASK] [MASK] ip timestamp [MASK] fetch file var log cloud init log [MASK] [MASK] guest task path home worker [MASK] [MASK] regression [MASK] number server iso ansible vsphere [MASK] validation common [MASK] guest file [MASK] yml number fatal localhost [MASK] failed [MASK] fetch file [MASK] [MASK] url open [MASK] [MASK] out,targetvm
[MASK] [MASK] [MASK] [MASK] deploy vm [MASK] timestamp task [MASK] vm [MASK] ovf [MASK] [MASK] path home worker workspace ansible windows [MASK] template ansible [MASK] gos validation common ovf [MASK] [MASK] [MASK] [MASK] [MASK] vmware [MASK] ovf [MASK] when [MASK] [MASK] request python when [MASK] [MASK] fatal localhost failed url open [MASK] [MASK] write operation [MASK] out [MASK] [MASK] ovf [MASK] spec line number invalid value host only for element connection timestamp task testing exit due to failure task [MASK] [MASK] worker [MASK] ansible windows ms template ansible vsphere gos validation common test [MASK] yml [MASK] [MASK] localhost [MASK] exit testing when [MASK] testing when fail [MASK] set to true [MASK] test case [MASK] [MASK] ovf,targetvm
timestamp failed at [MASK] cpu multi cores per socket timestamp task wait [MASK] port [MASK] [MASK] become stopped task path [MASK] worker workspace [MASK] [MASK] [MASK] [MASK] x update ansible vsphere [MASK] validation [MASK] [MASK] shutdown [MASK] [MASK] fatal localhost failed timeout [MASK] waiting [MASK] ip address [MASK] stop,targetvm
timestamp failed at [MASK] go [MASK] cloud init static ip timestamp task [MASK] file [MASK] [MASK] cloud init [MASK] [MASK] vm guest task [MASK] [MASK] worker workspace ansible [MASK] ubuntu number server iso ansible vsphere [MASK] validation common vm guest [MASK] operation [MASK] [MASK] fatal localhost [MASK] [MASK] to fetch [MASK] [MASK] failed url [MASK] [MASK] timed out,targetvm
[MASK] failed at play deploy vm ovf timestamp task [MASK] [MASK] from [MASK] template [MASK] path home worker workspace ansible [MASK] [MASK] template ansible vsphere gos validation [MASK] ovf [MASK] [MASK] number exception [MASK] vmware deploy ovf [MASK] [MASK] run in [MASK] python [MASK] do open fatal localhost [MASK] url [MASK] [MASK] the [MASK] operation timed out [MASK] [MASK] ovf import [MASK] line number [MASK] value [MASK] only for element connection timestamp task [MASK] exit [MASK] to failure task [MASK] [MASK] worker workspace ansible windows [MASK] template ansible [MASK] gos validation [MASK] test rescue yml number fatal [MASK] failed exit testing [MASK] [MASK] [MASK] when fail [MASK] set to [MASK] [MASK] test case [MASK] [MASK] ovf,targetvm
timestamp [MASK] at play [MASK] multi cores per socket [MASK] task wait for [MASK] [MASK] to become stopped task [MASK] home [MASK] workspace [MASK] cycle photon number [MASK] update [MASK] [MASK] gos [MASK] linux utilities [MASK] yml number fatal localhost failed [MASK] when [MASK] for [MASK] address [MASK] stop,targetvm
timestamp failed [MASK] [MASK] go sc cloud init [MASK] ip timestamp task fetch file var log cloud init log from vm [MASK] task path home [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] iso [MASK] vsphere gos validation [MASK] vm [MASK] [MASK] operation [MASK] number fatal [MASK] failed failed to fetch [MASK] request [MASK] url open [MASK] timed out,targetvm
timestamp failed at [MASK] deploy [MASK] [MASK] [MASK] task [MASK] [MASK] from ovf template task [MASK] home worker workspace ansible [MASK] ms template [MASK] vsphere gos validation common [MASK] deploy yml [MASK] [MASK] in vmware deploy [MASK] [MASK] [MASK] run [MASK] request [MASK] [MASK] [MASK] open fatal localhost [MASK] url open [MASK] [MASK] write [MASK] [MASK] out problem [MASK] ovf import spec line number invalid value host [MASK] for [MASK] connection timestamp [MASK] testing exit due to failure task path home [MASK] workspace ansible [MASK] [MASK] template ansible vsphere [MASK] [MASK] common [MASK] rescue yml number fatal localhost failed exit testing [MASK] exit testing [MASK] fail [MASK] set to true [MASK] test [MASK] deploy vm [MASK],targetvm
[MASK] failed [MASK] [MASK] [MASK] multi [MASK] [MASK] socket timestamp task wait for port [MASK] to [MASK] stopped task path home worker [MASK] ansible cycle photon [MASK] [MASK] [MASK] ansible vsphere [MASK] validation linux utilities shutdown [MASK] number fatal localhost [MASK] [MASK] when waiting for [MASK] address to stop,targetvm
timestamp [MASK] at play go sc cloud init static ip timestamp task fetch [MASK] var log cloud [MASK] log [MASK] [MASK] guest [MASK] [MASK] home [MASK] [MASK] [MASK] [MASK] ubuntu number server iso ansible vsphere gos validation common [MASK] guest file [MASK] yml number fatal localhost failed failed to fetch [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] out,targetvm
[MASK] failed at play deploy vm ovf timestamp task deploy vm [MASK] ovf [MASK] task path home [MASK] workspace ansible [MASK] ms [MASK] [MASK] vsphere [MASK] validation common [MASK] [MASK] [MASK] number exception in vmware [MASK] [MASK] python [MASK] run in request [MASK] when do [MASK] fatal localhost failed url [MASK] [MASK] [MASK] write operation [MASK] [MASK] [MASK] validating ovf [MASK] spec line [MASK] invalid [MASK] [MASK] only for element connection timestamp [MASK] testing exit due to [MASK] task path home [MASK] [MASK] ansible [MASK] ms template [MASK] [MASK] gos validation common test rescue yml [MASK] fatal localhost failed exit testing when [MASK] testing when fail is [MASK] to true [MASK] test [MASK] [MASK] vm [MASK],targetvm
timestamp [MASK] at play cpu [MASK] cores per socket timestamp task wait [MASK] port [MASK] [MASK] become stopped task path home worker [MASK] ansible [MASK] photon number [MASK] update ansible [MASK] gos [MASK] linux [MASK] shutdown yml [MASK] fatal [MASK] failed [MASK] [MASK] waiting for [MASK] address to [MASK],targetvm
timestamp failed at play go sc [MASK] [MASK] static [MASK] [MASK] task fetch file [MASK] log [MASK] init log from vm [MASK] task [MASK] home worker [MASK] ansible [MASK] ubuntu number [MASK] iso [MASK] vsphere gos validation common vm guest [MASK] [MASK] yml [MASK] fatal localhost failed failed [MASK] [MASK] file [MASK] failed [MASK] open error [MASK] out,targetvm
[MASK] [MASK] at [MASK] deploy vm [MASK] [MASK] task deploy vm from [MASK] template task path home worker workspace ansible windows ms template ansible vsphere [MASK] [MASK] common ovf deploy yml number exception in vmware [MASK] [MASK] python [MASK] run in [MASK] [MASK] when [MASK] [MASK] [MASK] [MASK] failed [MASK] open [MASK] the write operation [MASK] [MASK] [MASK] [MASK] ovf import [MASK] line number invalid value host only [MASK] [MASK] [MASK] timestamp [MASK] [MASK] [MASK] due to failure [MASK] path [MASK] worker workspace [MASK] windows ms template ansible vsphere gos validation common test rescue [MASK] number fatal localhost failed exit testing when [MASK] testing when fail [MASK] [MASK] to true [MASK] [MASK] case [MASK] vm ovf,targetvm
timestamp failed at play cpu multi cores per [MASK] timestamp task [MASK] for [MASK] number to [MASK] stopped task path home [MASK] workspace [MASK] cycle [MASK] number x update ansible [MASK] [MASK] validation [MASK] utilities [MASK] [MASK] [MASK] fatal localhost failed timeout when [MASK] for ip [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at play [MASK] sc cloud init static ip timestamp task [MASK] [MASK] var log cloud init [MASK] [MASK] vm [MASK] task path home [MASK] workspace ansible regression ubuntu number server iso ansible [MASK] [MASK] validation common vm guest file [MASK] [MASK] [MASK] [MASK] localhost failed failed [MASK] [MASK] [MASK] request [MASK] [MASK] open error [MASK] out,targetvm
[MASK] failed [MASK] play deploy vm ovf timestamp task [MASK] vm [MASK] ovf template task path home worker workspace ansible windows ms template [MASK] [MASK] gos [MASK] common ovf deploy yml number exception in [MASK] deploy ovf [MASK] [MASK] run [MASK] [MASK] python when [MASK] [MASK] fatal localhost [MASK] url [MASK] error [MASK] write operation timed [MASK] problem [MASK] ovf import spec [MASK] number [MASK] value [MASK] only [MASK] [MASK] [MASK] timestamp task [MASK] exit due [MASK] failure task path [MASK] [MASK] [MASK] ansible windows ms template ansible vsphere [MASK] validation common [MASK] rescue yml number [MASK] localhost failed exit [MASK] when [MASK] [MASK] when fail is [MASK] [MASK] true in [MASK] case deploy [MASK] ovf,targetvm
[MASK] [MASK] at play cpu multi [MASK] [MASK] socket timestamp task [MASK] for [MASK] number [MASK] become stopped task path home [MASK] workspace [MASK] cycle [MASK] number [MASK] update ansible vsphere gos validation linux utilities [MASK] [MASK] [MASK] fatal [MASK] failed timeout [MASK] waiting for ip address [MASK] stop,targetvm
timestamp failed [MASK] play [MASK] sc cloud [MASK] static ip timestamp [MASK] [MASK] [MASK] [MASK] log cloud [MASK] [MASK] from [MASK] [MASK] task path home worker workspace ansible regression [MASK] number server iso [MASK] vsphere gos [MASK] common vm guest [MASK] operation [MASK] number fatal [MASK] [MASK] failed to fetch file request failed [MASK] open [MASK] timed out,targetvm
[MASK] failed at [MASK] deploy [MASK] [MASK] [MASK] [MASK] [MASK] vm from [MASK] template [MASK] [MASK] home worker [MASK] ansible windows ms template [MASK] vsphere [MASK] validation common [MASK] deploy yml [MASK] exception in vmware deploy [MASK] python when [MASK] [MASK] [MASK] python when do [MASK] fatal localhost [MASK] [MASK] [MASK] error [MASK] write [MASK] timed [MASK] problem validating ovf import spec [MASK] number [MASK] value host only for element connection timestamp task testing exit due to failure task path home [MASK] [MASK] ansible windows ms template ansible vsphere gos validation [MASK] test [MASK] [MASK] number [MASK] localhost [MASK] exit [MASK] when exit testing when fail [MASK] [MASK] to true [MASK] test case deploy vm [MASK],targetvm
timestamp failed at play [MASK] multi cores per socket [MASK] task wait for port number to [MASK] stopped [MASK] path [MASK] [MASK] [MASK] ansible cycle [MASK] number [MASK] [MASK] ansible vsphere [MASK] validation [MASK] utilities [MASK] yml [MASK] [MASK] localhost failed [MASK] when [MASK] for ip address to stop,targetvm
[MASK] failed at play go sc [MASK] init static [MASK] timestamp task [MASK] file var [MASK] cloud init log from vm guest [MASK] [MASK] home [MASK] workspace ansible regression ubuntu [MASK] server iso ansible vsphere gos [MASK] [MASK] vm guest file operation [MASK] number fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] request failed [MASK] [MASK] error timed [MASK],targetvm
timestamp [MASK] [MASK] play deploy [MASK] ovf timestamp task deploy vm from ovf template task path home worker [MASK] ansible [MASK] [MASK] template [MASK] [MASK] gos validation common ovf deploy yml number exception in [MASK] [MASK] ovf [MASK] when run in request python [MASK] do open [MASK] [MASK] failed url open error the [MASK] operation [MASK] [MASK] [MASK] [MASK] [MASK] import spec line number invalid value host only for [MASK] connection [MASK] [MASK] testing exit due [MASK] [MASK] task [MASK] home worker workspace [MASK] [MASK] ms template [MASK] vsphere [MASK] [MASK] [MASK] test rescue yml [MASK] [MASK] localhost [MASK] exit [MASK] when [MASK] [MASK] [MASK] fail is set [MASK] true in test case deploy vm ovf,targetvm
timestamp failed at play [MASK] multi cores per socket timestamp task [MASK] for [MASK] number [MASK] become [MASK] task path [MASK] worker workspace ansible [MASK] photon [MASK] x update ansible [MASK] [MASK] [MASK] linux utilities shutdown yml [MASK] [MASK] [MASK] failed timeout when waiting for [MASK] [MASK] [MASK] stop,targetvm
timestamp failed [MASK] play [MASK] sc cloud init static [MASK] [MASK] [MASK] [MASK] file var log [MASK] init [MASK] from vm [MASK] task path home [MASK] workspace [MASK] [MASK] [MASK] [MASK] server iso ansible vsphere [MASK] [MASK] common vm guest file operation yml [MASK] fatal localhost failed failed to [MASK] file [MASK] failed url open error timed [MASK],targetvm
