processed,target
[MASK] failed [MASK] play environment [MASK] timestamp task [MASK] [MASK] check vm ansible nested [MASK] number ga does [MASK] exist [MASK] [MASK] home worker workspace ansible windows [MASK] physical number ga [MASK] virtual efi [MASK] [MASK] gos validation environment setup environment setup yml number fatal [MASK] failed can n t [MASK] vm [MASK] a [MASK] [MASK] [MASK] name ansible nested [MASK] number ga already [MASK] [MASK] [MASK] a new [MASK] [MASK] [MASK] message can [MASK] [MASK] deploy vm [MASK] [MASK] [MASK] with same [MASK] ansible nested virt number ga [MASK] exists please provide a new vm name,usererror
timestamp failed [MASK] play [MASK] setup timestamp task environment setup [MASK] vm [MASK] has one network adapter and it [MASK] be [MASK] task [MASK] home worker [MASK] [MASK] windows server lts c main para virtual vmxnet number [MASK] ansible [MASK] gos [MASK] [MASK] setup check [MASK] settings yml number fatal localhost [MASK] vm doesn t meet [MASK] requirement [MASK] [MASK] [MASK] one [MASK] adapter and [MASK] [MASK] be [MASK] current [MASK] s [MASK] adapters [MASK] [MASK] mac address mac address label [MASK] [MASK] number unit [MASK] wake on lan [MASK] allow [MASK] ctl true connected true [MASK] connected [MASK] [MASK] [MASK] [MASK] network vlan [MASK] number [MASK] vswitch number device [MASK] [MASK] address mac address [MASK] [MASK] network number mac address mac address [MASK] [MASK] adapter number unit number [MASK] on [MASK] [MASK] [MASK] guest ctl [MASK] connected false start [MASK] false [MASK] name vswitch [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vswitch [MASK] number device type vmxnet [MASK] [MASK] [MASK] mac [MASK] name vswitch [MASK] number page error [MASK] [MASK] doesn t meet test requirement [MASK] [MASK] have one [MASK] [MASK] [MASK] [MASK] should be [MASK] current [MASK] s network [MASK] are [MASK] mac address mac address label network [MASK] number unit number [MASK] [MASK] lan true allow guest ctl true connected true start [MASK] true network name vm network [MASK] id number [MASK] vswitch number device type mac address mac address [MASK] [MASK] network number mac [MASK] mac [MASK] label network adapter [MASK] unit number wake on [MASK] false allow [MASK] ctl true connected false start connected false network [MASK] vswitch timestamp [MASK] [MASK] vlan id number switch vswitch [MASK] [MASK] device [MASK] vmxnet [MASK] mac [MASK] mac address [MASK] vswitch [MASK] number page,usererror
[MASK] failed [MASK] play [MASK] [MASK] [MASK] task [MASK] [MASK] check vm [MASK] nested virt number ga [MASK] [MASK] [MASK] task path [MASK] worker workspace [MASK] windows number physical number ga para virtual [MASK] [MASK] [MASK] [MASK] validation [MASK] setup environment setup [MASK] [MASK] fatal [MASK] [MASK] can [MASK] t deploy [MASK] as a vm with same [MASK] ansible nested virt number ga already exists please provide [MASK] [MASK] [MASK] name [MASK] message can [MASK] t [MASK] [MASK] as a vm with [MASK] name ansible nested virt number ga already exists please provide a new vm name,usererror
timestamp [MASK] [MASK] play [MASK] setup timestamp task environment [MASK] [MASK] vm only has [MASK] network [MASK] and it should be connected task [MASK] home worker workspace ansible windows server lts [MASK] main [MASK] virtual [MASK] [MASK] bios ansible vsphere [MASK] validation environment [MASK] check vm [MASK] yml number fatal [MASK] failed [MASK] [MASK] t [MASK] test [MASK] [MASK] must have one [MASK] adapter [MASK] [MASK] should be [MASK] current vm s [MASK] adapters [MASK] number [MASK] address mac address [MASK] [MASK] [MASK] number unit number [MASK] [MASK] lan [MASK] allow [MASK] ctl true connected true [MASK] [MASK] true [MASK] name vm [MASK] [MASK] id number switch vswitch number [MASK] type mac address mac address name vm [MASK] number mac address mac address label network [MASK] [MASK] unit number wake on [MASK] false allow guest [MASK] true connected false start connected false [MASK] name [MASK] timestamp number [MASK] [MASK] id number switch vswitch [MASK] number [MASK] type [MASK] number mac [MASK] mac [MASK] name vswitch [MASK] number page error message vm doesn [MASK] meet [MASK] requirement which must have [MASK] network adapter and it [MASK] be [MASK] [MASK] [MASK] s network adapters are number mac [MASK] mac address label network adapter number [MASK] [MASK] [MASK] on lan true [MASK] guest [MASK] [MASK] connected true start connected [MASK] network name vm network [MASK] id number switch vswitch number device [MASK] mac address [MASK] address name [MASK] [MASK] number mac [MASK] [MASK] [MASK] label network [MASK] [MASK] [MASK] [MASK] [MASK] on lan false allow [MASK] ctl [MASK] connected false [MASK] connected [MASK] network [MASK] vswitch timestamp number page vlan id [MASK] switch vswitch [MASK] [MASK] [MASK] type vmxnet [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vswitch timestamp [MASK] page,usererror
timestamp failed [MASK] [MASK] [MASK] setup [MASK] task environment setup [MASK] vm ansible nested virt number ga does [MASK] exist task path [MASK] [MASK] workspace ansible windows number [MASK] [MASK] ga para virtual efi [MASK] vsphere [MASK] validation environment setup [MASK] setup [MASK] [MASK] [MASK] localhost failed can n t deploy vm as a vm [MASK] same name [MASK] nested [MASK] number ga [MASK] [MASK] please provide [MASK] new vm [MASK] error [MASK] can n t [MASK] [MASK] as [MASK] [MASK] with same [MASK] ansible nested virt [MASK] [MASK] [MASK] exists please provide a new [MASK] name,usererror
[MASK] [MASK] at play environment setup timestamp task environment setup [MASK] vm only has one network adapter and it should be [MASK] task [MASK] home worker [MASK] [MASK] windows [MASK] lts c main para virtual vmxnet number bios ansible vsphere gos [MASK] environment setup check vm settings [MASK] number fatal [MASK] [MASK] [MASK] [MASK] t meet test [MASK] which must have one [MASK] adapter and [MASK] [MASK] be connected current vm s [MASK] [MASK] [MASK] number [MASK] [MASK] mac address [MASK] network [MASK] number [MASK] [MASK] [MASK] on [MASK] [MASK] allow [MASK] ctl [MASK] connected true [MASK] [MASK] [MASK] network name vm network vlan id number switch [MASK] number [MASK] type mac address mac address name [MASK] network number mac address mac [MASK] label [MASK] [MASK] number [MASK] [MASK] wake [MASK] lan false allow guest ctl true connected false [MASK] connected [MASK] [MASK] name [MASK] [MASK] number page vlan id [MASK] switch vswitch [MASK] [MASK] device [MASK] vmxnet number [MASK] [MASK] mac address [MASK] vswitch [MASK] [MASK] [MASK] error [MASK] vm doesn t meet test [MASK] which [MASK] [MASK] one [MASK] adapter [MASK] [MASK] should [MASK] connected [MASK] [MASK] s network [MASK] [MASK] number mac address mac address [MASK] network adapter [MASK] [MASK] number wake on lan true allow [MASK] ctl true connected true start connected true network [MASK] vm network vlan id number switch vswitch number device type [MASK] [MASK] [MASK] address name vm network number [MASK] address mac address [MASK] network adapter number unit number wake [MASK] [MASK] [MASK] allow guest ctl true [MASK] false [MASK] connected [MASK] [MASK] name vswitch timestamp number [MASK] vlan [MASK] [MASK] [MASK] [MASK] timestamp number [MASK] [MASK] vmxnet number mac address [MASK] address [MASK] [MASK] [MASK] [MASK] page,usererror
[MASK] failed [MASK] play environment [MASK] timestamp task environment setup check vm [MASK] nested virt [MASK] ga does [MASK] exist [MASK] path home [MASK] workspace ansible windows [MASK] physical number ga para virtual [MASK] [MASK] vsphere gos [MASK] [MASK] setup [MASK] setup yml number fatal localhost [MASK] [MASK] [MASK] t deploy vm [MASK] a vm with [MASK] name [MASK] nested virt number ga already [MASK] [MASK] [MASK] a [MASK] vm name [MASK] [MASK] can n t deploy [MASK] [MASK] [MASK] vm with same name ansible nested virt number [MASK] already [MASK] [MASK] provide a new [MASK] name,usererror
timestamp failed at play environment [MASK] timestamp task environment [MASK] check vm only has [MASK] network [MASK] and it [MASK] be connected [MASK] path [MASK] worker [MASK] [MASK] windows server lts c main [MASK] virtual vmxnet [MASK] bios ansible vsphere [MASK] [MASK] environment setup check vm settings yml number fatal localhost failed vm [MASK] t [MASK] [MASK] requirement [MASK] must have [MASK] [MASK] adapter [MASK] it [MASK] [MASK] [MASK] current vm s [MASK] adapters are [MASK] mac address [MASK] [MASK] label network adapter number [MASK] number wake on [MASK] [MASK] [MASK] guest ctl true connected true start connected true network [MASK] vm [MASK] [MASK] id number [MASK] [MASK] number [MASK] type mac address mac address [MASK] vm [MASK] number [MASK] [MASK] [MASK] [MASK] label network adapter number unit [MASK] [MASK] on lan [MASK] allow guest ctl true connected [MASK] start [MASK] [MASK] network [MASK] vswitch [MASK] [MASK] page vlan [MASK] number switch [MASK] timestamp number device type [MASK] number mac [MASK] mac [MASK] name vswitch timestamp number [MASK] [MASK] message [MASK] doesn t [MASK] [MASK] [MASK] which [MASK] [MASK] one [MASK] adapter [MASK] [MASK] should be connected [MASK] vm s network adapters are [MASK] mac address mac address label [MASK] adapter number unit number wake on lan [MASK] allow guest ctl true connected true [MASK] [MASK] true network name vm [MASK] vlan [MASK] [MASK] switch vswitch number device type mac address [MASK] address name vm network number [MASK] address mac address [MASK] network [MASK] number unit number wake on lan [MASK] allow [MASK] ctl true connected [MASK] [MASK] [MASK] [MASK] network [MASK] vswitch [MASK] number [MASK] vlan [MASK] [MASK] [MASK] vswitch [MASK] [MASK] [MASK] type vmxnet number [MASK] [MASK] mac address name vswitch [MASK] number [MASK],usererror
timestamp failed at [MASK] environment [MASK] [MASK] [MASK] environment setup check vm ansible nested virt number [MASK] does not [MASK] [MASK] path [MASK] worker [MASK] ansible [MASK] number physical number ga [MASK] virtual [MASK] [MASK] vsphere gos [MASK] [MASK] setup environment [MASK] yml number fatal localhost failed can n t deploy vm as a vm with [MASK] [MASK] [MASK] nested virt number [MASK] [MASK] exists please provide a [MASK] vm [MASK] error [MASK] [MASK] n t deploy vm [MASK] [MASK] [MASK] [MASK] same name ansible [MASK] virt number ga already exists please [MASK] [MASK] new vm [MASK],usererror
timestamp failed at [MASK] environment setup [MASK] [MASK] environment setup check [MASK] [MASK] has [MASK] network adapter [MASK] it should [MASK] connected [MASK] path home worker workspace ansible [MASK] server lts c main [MASK] virtual [MASK] [MASK] bios ansible [MASK] gos [MASK] environment setup check vm [MASK] yml number fatal localhost [MASK] [MASK] doesn t [MASK] test requirement which must have [MASK] network adapter and [MASK] should [MASK] [MASK] current [MASK] s network [MASK] [MASK] number [MASK] address [MASK] [MASK] label [MASK] adapter number [MASK] number wake on [MASK] true allow guest [MASK] true [MASK] true [MASK] connected true network name [MASK] network vlan [MASK] number [MASK] [MASK] [MASK] [MASK] type mac address mac address name [MASK] network [MASK] [MASK] address mac [MASK] label network adapter number unit number wake [MASK] lan false allow [MASK] ctl true connected [MASK] start [MASK] false network name vswitch timestamp [MASK] page vlan [MASK] number switch vswitch [MASK] [MASK] device [MASK] vmxnet number mac address [MASK] address name [MASK] timestamp [MASK] page error message [MASK] doesn t meet [MASK] [MASK] [MASK] must [MASK] one [MASK] [MASK] [MASK] it should be [MASK] [MASK] vm s network adapters [MASK] [MASK] [MASK] address mac address label network adapter number unit number wake on lan true allow guest [MASK] true [MASK] true start [MASK] true [MASK] name [MASK] network [MASK] [MASK] number switch vswitch [MASK] device type [MASK] address [MASK] [MASK] name vm network [MASK] mac address mac [MASK] [MASK] network [MASK] [MASK] [MASK] number [MASK] on lan [MASK] allow guest ctl [MASK] [MASK] [MASK] start connected [MASK] network [MASK] vswitch [MASK] [MASK] page [MASK] id number switch vswitch timestamp [MASK] device [MASK] vmxnet number mac address mac address name vswitch timestamp number [MASK],usererror
timestamp failed at play environment setup [MASK] task environment setup [MASK] [MASK] [MASK] nested [MASK] number ga does not exist task [MASK] home worker workspace [MASK] [MASK] number physical number [MASK] para [MASK] [MASK] ansible vsphere [MASK] [MASK] environment setup [MASK] setup [MASK] number fatal localhost [MASK] can n [MASK] deploy vm as [MASK] vm with same [MASK] ansible [MASK] virt [MASK] ga [MASK] exists [MASK] provide a [MASK] vm name error [MASK] [MASK] [MASK] t deploy [MASK] as a vm [MASK] [MASK] name ansible [MASK] [MASK] [MASK] ga already exists please provide a new vm name,usererror
timestamp [MASK] [MASK] [MASK] number [MASK] vm [MASK] task number deploy vm [MASK] vm power state failure [MASK] path home worker [MASK] ansible windows number physical number ga [MASK] virtual [MASK] ansible vsphere gos [MASK] [MASK] vm [MASK] power [MASK] yml [MASK] fatal [MASK] [MASK] license [MASK] has expired error message license key has [MASK] [MASK] [MASK] number deploy vm [MASK] [MASK] due [MASK] [MASK] task path home worker workspace ansible [MASK] number [MASK] number ga para virtual efi ansible [MASK] gos [MASK] [MASK] test rescue yml [MASK] [MASK] localhost failed exit testing [MASK] exit testing when fail is [MASK] to [MASK] in test case [MASK] vm efi para virtual e number [MASK] [MASK] [MASK] exit testing because exit [MASK] when fail is set to [MASK] in [MASK] [MASK] deploy [MASK] efi [MASK] virtual [MASK] number [MASK],testbed
[MASK] failed at [MASK] [MASK] setup timestamp [MASK] environment setup get all register dv ms and templates on wdcgosv [MASK] ga [MASK] [MASK] com task path home worker [MASK] ansible windows number [MASK] it [MASK] efi [MASK] vsphere gos validation [MASK] [MASK] [MASK] exist [MASK] [MASK] fatal [MASK] failed [MASK] [MASK] find folder specified by ansible test [MASK] error message failed [MASK] [MASK] [MASK] [MASK] by ansible test vm,testbed
timestamp failed at play deploy vm efi [MASK] virtual timestamp task [MASK] vm efi [MASK] virtual data [MASK] file operation task [MASK] home [MASK] [MASK] [MASK] windows [MASK] para virtual [MASK] [MASK] [MASK] [MASK] [MASK] common esxi [MASK] [MASK] data store file yml number fatal [MASK] [MASK] file os [MASK] windows windows number v number h number [MASK] [MASK] [MASK] windows [MASK] [MASK] editions version number h number [MASK] [MASK] dvd [MASK] [MASK] iso [MASK] [MASK] [MASK] [MASK] continue [MASK] message [MASK] os [MASK] windows [MASK] number v number h number ga en us windows number business editions version [MASK] h number [MASK] number dvd [MASK] id iso is absent can [MASK] continue timestamp [MASK] [MASK] vm efi [MASK] virtual testing exit due to failure [MASK] [MASK] home worker workspace ansible windows number para [MASK] efi ansible [MASK] [MASK] validation common test rescue [MASK] number [MASK] localhost failed [MASK] [MASK] because [MASK] [MASK] when [MASK] is set [MASK] true in test case deploy [MASK] efi para virtual e [MASK] e error message [MASK] [MASK] because exit [MASK] when [MASK] [MASK] [MASK] to true [MASK] test [MASK] deploy vm efi para virtual [MASK] number e,testbed
timestamp [MASK] [MASK] play [MASK] vm [MASK] nvme timestamp [MASK] deploy [MASK] [MASK] nvme [MASK] store file operation task path home worker workspace ansible [MASK] [MASK] [MASK] [MASK] [MASK] nvme bios ansible vsphere gos validation [MASK] esxi check delete data [MASK] file yml [MASK] fatal localhost failed [MASK] [MASK] query [MASK] [MASK] os [MASK] ubuntu number [MASK] id [MASK] version [MASK] desktop amd [MASK] [MASK] so error [MASK] [MASK] to query for [MASK] os linux ubuntu number version [MASK] ubuntu version [MASK] [MASK] [MASK] [MASK] i so timestamp task [MASK] [MASK] bios nvme [MASK] exit [MASK] to failure task path [MASK] [MASK] workspace ansible [MASK] number desktop [MASK] [MASK] nvme bios ansible vsphere gos validation common [MASK] rescue [MASK] [MASK] fatal localhost failed [MASK] testing when exit testing [MASK] [MASK] is [MASK] to true in test case deploy vm bios nvme [MASK] number e error [MASK] exit testing when [MASK] testing when fail is set to [MASK] in [MASK] case deploy [MASK] [MASK] nvme e number [MASK],testbed
[MASK] [MASK] at play number [MASK] [MASK] [MASK] disable timestamp [MASK] number [MASK] boot enable [MASK] set vm boot options [MASK] path home [MASK] workspace ansible cycle alma [MASK] number x ansible [MASK] [MASK] validation common vm set boot options yml [MASK] exception in [MASK] guest boot manager python [MASK] ensure [MASK] vmware python [MASK] wait [MASK] task [MASK] localhost failed failed to [MASK] [MASK] configure [MASK] machine test [MASK] for [MASK] order [MASK] [MASK] an error occurred while communicating [MASK] [MASK] remote [MASK] [MASK] [MASK] [MASK] failed to perform re [MASK] [MASK] machine [MASK] vm for [MASK] order due to an error occurred [MASK] communicating with the remote host none,testbed
timestamp failed at play environment cleanup timestamp task [MASK] cleanup [MASK] [MASK] [MASK] vswitch [MASK] [MASK] [MASK] on [MASK] vswitch [MASK] number [MASK] path home [MASK] [MASK] ansible windows number physical vbs para virtual [MASK] [MASK] efi ansible vsphere gos [MASK] [MASK] esxi remove port group yml [MASK] exception [MASK] vmware [MASK] group python when [MASK] in soap adapter python [MASK] invoke method fatal [MASK] failed unable [MASK] [MASK] with [MASK] remote [MASK] since [MASK] is disconnected error [MASK] unable to [MASK] with the remote [MASK] since it is [MASK],testbed
[MASK] [MASK] at play [MASK] vm [MASK] sata vmxnet number timestamp [MASK] deploy vm bios sata [MASK] number create [MASK] [MASK] vm [MASK] vm on server ip [MASK] [MASK] [MASK] home worker workspace [MASK] ubuntu [MASK] desktop iso [MASK] ga sata [MASK] number bios [MASK] vsphere gos validation common vm create yml number fatal localhost [MASK] failed to create a virtual [MASK] a [MASK] [MASK] the virtual machine is not [MASK] [MASK] [MASK] [MASK] [MASK] message failed to create [MASK] virtual [MASK] a component of the [MASK] machine is not [MASK] on the host timestamp [MASK] deploy [MASK] bios [MASK] vmxnet number testing exit due to [MASK] task path [MASK] worker workspace ansible ubuntu number desktop iso [MASK] ga sata vmxnet number [MASK] ansible [MASK] gos [MASK] common test rescue yml [MASK] fatal [MASK] failed [MASK] [MASK] when exit testing when [MASK] [MASK] [MASK] to true in [MASK] case deploy [MASK] bios [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] exit testing [MASK] fail is set [MASK] [MASK] in test case deploy [MASK] [MASK] [MASK] vmxnet number,testbed
timestamp failed at play number [MASK] [MASK] [MASK] task number [MASK] vm change [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] home worker workspace [MASK] windows number physical number ga para virtual efi ansible [MASK] gos validation common vm set power state yml number [MASK] [MASK] failed license key has expired [MASK] message [MASK] key [MASK] expired timestamp task number [MASK] vm testing [MASK] [MASK] to [MASK] task path home worker workspace [MASK] windows [MASK] physical number [MASK] para [MASK] efi ansible vsphere gos validation [MASK] [MASK] rescue yml number fatal [MASK] [MASK] exit testing [MASK] [MASK] [MASK] when [MASK] is set [MASK] true in test case deploy [MASK] [MASK] [MASK] virtual e number e error [MASK] exit [MASK] because exit [MASK] when [MASK] is [MASK] to true in [MASK] case [MASK] vm efi [MASK] [MASK] e [MASK] e,testbed
timestamp failed at play environment setup timestamp task [MASK] setup [MASK] [MASK] [MASK] [MASK] ms and templates [MASK] [MASK] number [MASK] [MASK] vmware com task [MASK] home [MASK] workspace [MASK] windows number [MASK] it [MASK] efi ansible vsphere gos [MASK] common vm check exist yml number fatal localhost [MASK] failed to find folder [MASK] [MASK] ansible [MASK] vm error [MASK] failed [MASK] [MASK] [MASK] specified by ansible [MASK] vm,testbed
timestamp failed at play [MASK] vm [MASK] [MASK] virtual timestamp task deploy vm [MASK] para virtual [MASK] store [MASK] operation [MASK] path [MASK] worker workspace [MASK] [MASK] number para [MASK] efi [MASK] [MASK] gos validation [MASK] esxi [MASK] [MASK] data store file yml [MASK] fatal localhost [MASK] [MASK] os other [MASK] [MASK] number [MASK] number h number [MASK] [MASK] us [MASK] number [MASK] [MASK] [MASK] [MASK] h [MASK] [MASK] number [MASK] hex id [MASK] [MASK] absent can not continue error [MASK] file os [MASK] windows [MASK] number [MASK] number h number ga en us [MASK] number business editions version number h number x number [MASK] hex id iso [MASK] absent [MASK] not continue [MASK] task deploy [MASK] [MASK] para [MASK] testing exit [MASK] to failure task path home [MASK] workspace ansible windows [MASK] para virtual efi ansible vsphere gos validation common test rescue [MASK] number fatal [MASK] failed exit [MASK] [MASK] exit testing when fail is set to [MASK] in [MASK] case deploy vm [MASK] para [MASK] [MASK] number e error message exit [MASK] [MASK] exit [MASK] [MASK] fail [MASK] set to [MASK] in test case deploy [MASK] efi para virtual [MASK] number [MASK],testbed
[MASK] [MASK] at play deploy [MASK] bios nvme [MASK] task deploy vm [MASK] nvme data [MASK] [MASK] operation task path home worker workspace ansible [MASK] [MASK] [MASK] iso [MASK] nvme [MASK] [MASK] [MASK] gos validation common esxi check [MASK] data store file yml [MASK] [MASK] localhost [MASK] [MASK] to query for [MASK] [MASK] linux ubuntu [MASK] version id ubuntu [MASK] id [MASK] amd number i so [MASK] [MASK] failed [MASK] query for [MASK] [MASK] [MASK] ubuntu [MASK] version id ubuntu [MASK] [MASK] desktop amd [MASK] [MASK] so timestamp task deploy [MASK] bios nvme testing exit due [MASK] [MASK] task [MASK] home worker workspace [MASK] [MASK] [MASK] desktop iso main nvme bios ansible vsphere [MASK] validation [MASK] test rescue yml number fatal localhost [MASK] [MASK] [MASK] [MASK] exit testing when fail is [MASK] to true [MASK] test case deploy [MASK] bios nvme e [MASK] e error message exit testing when exit [MASK] when fail is set to [MASK] [MASK] [MASK] case [MASK] vm bios nvme e number [MASK],testbed
timestamp [MASK] [MASK] play [MASK] secure boot enable [MASK] timestamp task number secure boot enable disable set vm boot options [MASK] path [MASK] worker workspace [MASK] cycle alma [MASK] [MASK] x ansible vsphere gos [MASK] common vm [MASK] [MASK] [MASK] yml [MASK] exception [MASK] [MASK] guest [MASK] [MASK] python when ensure in vmware python when [MASK] for [MASK] fatal [MASK] failed [MASK] to perform re configure [MASK] machine test vm for [MASK] [MASK] [MASK] to an error occurred while communicating with the [MASK] host [MASK] error message [MASK] to perform re [MASK] virtual machine [MASK] vm for [MASK] order due [MASK] [MASK] error [MASK] [MASK] communicating with the remote [MASK] [MASK],testbed
timestamp failed at [MASK] environment cleanup timestamp task environment cleanup [MASK] port group vswitch timestamp [MASK] page [MASK] vswitch vswitch timestamp [MASK] task path home worker [MASK] [MASK] windows number [MASK] vbs para virtual [MASK] [MASK] [MASK] ansible [MASK] [MASK] validation common esxi remove port group [MASK] [MASK] exception [MASK] vmware [MASK] [MASK] python when main [MASK] soap [MASK] [MASK] [MASK] [MASK] method [MASK] localhost [MASK] unable [MASK] communicate with [MASK] remote [MASK] [MASK] it is disconnected error message unable to communicate with the remote host [MASK] it [MASK] disconnected,testbed
timestamp [MASK] at [MASK] [MASK] vm [MASK] sata vmxnet number timestamp task [MASK] [MASK] bios sata vmxnet number create a new [MASK] [MASK] vm [MASK] server ip [MASK] [MASK] [MASK] home worker workspace [MASK] ubuntu number [MASK] [MASK] [MASK] ga [MASK] [MASK] number bios [MASK] [MASK] [MASK] [MASK] common vm create [MASK] number fatal [MASK] failed failed [MASK] [MASK] a [MASK] machine [MASK] component [MASK] the virtual machine is not accessible [MASK] [MASK] [MASK] error message failed to create a virtual [MASK] a component of the [MASK] machine is [MASK] [MASK] [MASK] the host timestamp task deploy [MASK] bios sata [MASK] number testing [MASK] due to failure task path home [MASK] workspace ansible ubuntu number desktop iso [MASK] ga sata vmxnet [MASK] [MASK] ansible [MASK] [MASK] validation [MASK] [MASK] rescue yml number [MASK] localhost failed exit [MASK] when exit testing when [MASK] is set to true in [MASK] [MASK] deploy vm bios sata vmxnet number error message [MASK] testing when [MASK] [MASK] when [MASK] is [MASK] to true in test case [MASK] vm bios [MASK] vmxnet [MASK],testbed
timestamp failed at play number deploy vm timestamp task number deploy [MASK] [MASK] vm power state [MASK] task [MASK] home worker [MASK] [MASK] windows number physical number ga [MASK] virtual [MASK] [MASK] [MASK] gos validation common vm [MASK] power [MASK] yml number fatal localhost failed [MASK] key has expired error message license key [MASK] expired [MASK] [MASK] number [MASK] vm testing [MASK] due [MASK] failure task [MASK] home [MASK] [MASK] ansible windows number physical number ga para virtual [MASK] ansible [MASK] gos validation common [MASK] rescue yml number fatal localhost failed [MASK] [MASK] because exit [MASK] [MASK] [MASK] is set to [MASK] in test [MASK] [MASK] vm [MASK] para [MASK] [MASK] [MASK] e [MASK] message [MASK] testing because exit [MASK] [MASK] [MASK] is set to [MASK] [MASK] test [MASK] deploy vm efi para [MASK] e [MASK] e,testbed
timestamp [MASK] at [MASK] environment setup timestamp task environment setup [MASK] all register dv ms [MASK] templates [MASK] wdcgosv number [MASK] eng [MASK] com task path home worker [MASK] [MASK] [MASK] [MASK] b it [MASK] efi ansible vsphere gos validation [MASK] vm check exist yml number fatal localhost [MASK] [MASK] to [MASK] folder [MASK] [MASK] ansible [MASK] vm error message [MASK] [MASK] find [MASK] [MASK] [MASK] ansible test vm,testbed
timestamp failed at play deploy [MASK] [MASK] para virtual timestamp [MASK] deploy [MASK] efi para [MASK] data store [MASK] operation task [MASK] home worker workspace ansible windows [MASK] para virtual efi [MASK] [MASK] gos validation common [MASK] check delete data store [MASK] [MASK] number [MASK] localhost failed [MASK] os other windows [MASK] number [MASK] [MASK] [MASK] number ga en us windows number [MASK] [MASK] version number [MASK] number x [MASK] [MASK] hex [MASK] [MASK] is absent [MASK] not [MASK] error message file os [MASK] windows windows [MASK] [MASK] [MASK] [MASK] number [MASK] [MASK] us windows [MASK] business [MASK] version [MASK] h [MASK] x number dvd hex [MASK] iso [MASK] absent can [MASK] continue timestamp [MASK] deploy vm [MASK] para [MASK] testing exit [MASK] to failure [MASK] path home [MASK] workspace ansible [MASK] number para [MASK] [MASK] ansible [MASK] gos validation common [MASK] rescue yml number fatal [MASK] failed exit [MASK] because exit testing [MASK] fail is set to true [MASK] test case deploy vm efi para [MASK] [MASK] number e error [MASK] exit testing [MASK] exit testing when fail is set [MASK] [MASK] [MASK] [MASK] case [MASK] vm efi para [MASK] e number e,testbed
[MASK] failed at [MASK] [MASK] [MASK] [MASK] nvme timestamp [MASK] deploy vm [MASK] [MASK] data store [MASK] [MASK] task [MASK] home [MASK] workspace ansible ubuntu number [MASK] iso [MASK] nvme bios ansible vsphere gos [MASK] common esxi check [MASK] [MASK] store file yml number [MASK] localhost failed failed to query [MASK] file os linux ubuntu number version id ubuntu version [MASK] desktop amd number [MASK] so error message [MASK] [MASK] query for file os linux ubuntu number version id [MASK] [MASK] [MASK] desktop amd [MASK] i [MASK] timestamp [MASK] deploy [MASK] bios [MASK] testing [MASK] due [MASK] failure task path home worker workspace ansible ubuntu number [MASK] iso main nvme bios ansible [MASK] gos [MASK] [MASK] test rescue [MASK] number [MASK] [MASK] failed exit [MASK] when [MASK] testing [MASK] [MASK] is set to true [MASK] test case deploy vm [MASK] nvme e [MASK] [MASK] [MASK] message [MASK] testing when exit [MASK] when [MASK] is [MASK] to [MASK] in test case [MASK] [MASK] bios nvme [MASK] [MASK] e,testbed
timestamp failed at [MASK] number [MASK] [MASK] [MASK] disable [MASK] task [MASK] [MASK] boot enable disable set [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] alma linux number x ansible [MASK] gos validation common vm set [MASK] [MASK] yml number [MASK] [MASK] vmware guest boot manager python [MASK] ensure in [MASK] python when wait for [MASK] fatal localhost failed failed [MASK] perform re configure [MASK] machine test vm [MASK] boot order due [MASK] [MASK] error occurred [MASK] communicating [MASK] the remote host [MASK] error [MASK] failed [MASK] perform re configure virtual [MASK] [MASK] vm [MASK] [MASK] [MASK] due to [MASK] error occurred while communicating with the [MASK] host [MASK],testbed
timestamp failed at play [MASK] cleanup timestamp [MASK] environment cleanup [MASK] [MASK] group vswitch timestamp number page [MASK] vswitch vswitch [MASK] number task path home [MASK] workspace ansible [MASK] number physical vbs para [MASK] vmxnet number [MASK] ansible vsphere gos validation common [MASK] [MASK] port group yml number exception in [MASK] port [MASK] [MASK] when [MASK] [MASK] soap [MASK] [MASK] [MASK] invoke method fatal localhost failed unable to [MASK] with the remote [MASK] [MASK] [MASK] [MASK] [MASK] error [MASK] unable to communicate [MASK] the [MASK] [MASK] [MASK] it is disconnected,testbed
