processed,target
timestamp failed at play number deploy vm timestamp task number deploy [MASK] [MASK] [MASK] [MASK] [MASK] running and [MASK] [MASK] [MASK] v [MASK] address [MASK] [MASK] [MASK] home worker workspace ansible [MASK] para [MASK] vmxnet number bios ansible [MASK] [MASK] [MASK] common [MASK] wait guest [MASK] yml number fatal localhost [MASK] [MASK] s [MASK] out [MASK] vmware [MASK] [MASK] [MASK] [MASK] [MASK] number address in number seconds vmware tools [MASK] status is guest [MASK] running [MASK] sip [MASK] in guest [MASK] is vm s [MASK] ip addresses [MASK] guest info are error message it s timed out [MASK] vmware tools collecting [MASK] [MASK] [MASK] number address [MASK] number seconds [MASK] tools running status is guest tools running vm [MASK] address [MASK] guest [MASK] [MASK] [MASK] s all ip [MASK] in guest [MASK] are [MASK] [MASK] number deploy [MASK] testing exit due [MASK] failure [MASK] path home [MASK] workspace [MASK] sled para virtual vmxnet number bios ansible vsphere gos validation [MASK] [MASK] [MASK] yml number fatal localhost failed exit [MASK] [MASK] [MASK] [MASK] [MASK] fail is set to true in test [MASK] deploy vm bios para virtual [MASK] [MASK] [MASK] [MASK] exit testing because exit testing when fail is [MASK] [MASK] [MASK] in test case [MASK] vm bios para virtual vmxnet [MASK],targetvm
timestamp failed [MASK] play [MASK] go sc cloud [MASK] [MASK] ip [MASK] task [MASK] go [MASK] cloud [MASK] static ip gos [MASK] [MASK] task [MASK] home [MASK] workspace [MASK] ubuntu number desktop [MASK] main para virtual bios ansible vsphere gos validation [MASK] [MASK] customization [MASK] go [MASK] verify yml number [MASK] localhost failed not found [MASK] sc completed [MASK] [MASK] in vmware log [MASK] dns [MASK] are ip address [MASK] expected dns servers ip address ip [MASK] [MASK] dns [MASK] search [MASK] are not expected [MASK] domains test com [MASK] [MASK] [MASK] com vm static ip [MASK] number address is ip address expected ip v number address [MASK] ip address vm static [MASK] [MASK] number gateway [MASK] [MASK] address expected [MASK] [MASK] number gateway is [MASK] address [MASK] [MASK] [MASK] found [MASK] [MASK] [MASK] state keyword in vmware log [MASK] [MASK] servers [MASK] ip address [MASK] expected [MASK] servers [MASK] address ip address vm dns [MASK] search domains are [MASK] expected search domains [MASK] com go sc test com vm static ip [MASK] [MASK] [MASK] [MASK] ip address expected [MASK] [MASK] number address [MASK] [MASK] [MASK] vm static ip [MASK] number [MASK] [MASK] ip address expected ip [MASK] number gateway [MASK] ip address,targetvm
timestamp [MASK] [MASK] play number lsi logic v hba device ops [MASK] task number [MASK] [MASK] v [MASK] device [MASK] re scan all [MASK] devices task [MASK] [MASK] worker workspace [MASK] photon number x ova number ga ansible vsphere gos validation linux v hba hot add [MASK] wait [MASK] [MASK] changed yml number fatal localhost [MASK] [MASK] [MASK] connect [MASK] the host [MASK] ssh [MASK] connect to [MASK] [MASK] address port number connection [MASK] error message [MASK] to [MASK] [MASK] the [MASK] [MASK] [MASK] ssh connect to host [MASK] [MASK] port [MASK] connection refused,targetvm
[MASK] failed at play number network device ops [MASK] [MASK] number network [MASK] ops connect [MASK] [MASK] [MASK] path home [MASK] workspace ansible [MASK] number [MASK] iso number [MASK] [MASK] virtual vmxnet number efi [MASK] vsphere [MASK] validation linux utilities [MASK] network adapter [MASK] [MASK] number fatal localhost un [MASK] failed [MASK] connect to the host [MASK] [MASK] ssh connect [MASK] [MASK] ip address port number [MASK] route [MASK] host error message failed to [MASK] to [MASK] host [MASK] ssh [MASK] connect [MASK] host [MASK] address [MASK] number no route to host,targetvm
timestamp failed [MASK] play number lsi [MASK] v [MASK] device [MASK] timestamp [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] device ops [MASK] for device [MASK] be [MASK] task [MASK] home worker workspace [MASK] ubuntu number [MASK] iso [MASK] para virtual bios ansible vsphere [MASK] validation [MASK] [MASK] [MASK] hot [MASK] [MASK] wait device [MASK] changed [MASK] [MASK] [MASK] localhost un reachable failed to create [MASK] directory [MASK] some [MASK] [MASK] may have been able to authenticate and did not have permissions on the [MASK] directory consider [MASK] [MASK] remote tmp path in [MASK] configuration to [MASK] [MASK] rooted [MASK] [MASK] for more [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] failed [MASK] was [MASK] [MASK] [MASK] [MASK] [MASK] echo [MASK] [MASK] echo tmp ansible [MASK] hex id [MASK] timestamp [MASK] ansible tmp [MASK] id number timestamp echo tmp ansible tmp hex id [MASK] [MASK] exited [MASK] result number [MASK] [MASK] [MASK] to [MASK] [MASK] directory in [MASK] cases [MASK] may [MASK] been able to authenticate and [MASK] not [MASK] [MASK] [MASK] the target [MASK] consider changing [MASK] remote tmp path in [MASK] configuration [MASK] a path [MASK] [MASK] tmp for more error information [MASK] v v [MASK] [MASK] [MASK] was u mask number mkdir p echo [MASK] mkdir echo tmp ansible tmp hex id number timestamp echo [MASK] [MASK] [MASK] id number timestamp [MASK] tmp ansible tmp [MASK] id number [MASK] exited with [MASK] number [MASK] task number [MASK] [MASK] [MASK] hba device ops guest os [MASK] [MASK] task path home [MASK] workspace ansible ubuntu number desktop iso [MASK] para virtual bios ansible [MASK] [MASK] validation linux v hba hot add [MASK] wait device list changed yml number [MASK] [MASK] [MASK] [MASK] false [MASK] [MASK] to create [MASK] [MASK] in [MASK] cases you may [MASK] been able to authenticate and did not have permissions on the target directory [MASK] [MASK] [MASK] remote tmp path [MASK] ansible configuration [MASK] [MASK] path [MASK] [MASK] tmp for more [MASK] information use [MASK] [MASK] v failed [MASK] [MASK] u mask number mkdir p echo [MASK] mkdir echo tmp ansible [MASK] hex id number timestamp [MASK] ansible [MASK] [MASK] id number [MASK] echo tmp ansible tmp hex id number timestamp exited with result [MASK] un [MASK] true error message failed [MASK] [MASK] [MASK] directory in some cases you [MASK] have been [MASK] to [MASK] and [MASK] not have permissions on the target directory consider changing the remote tmp path in [MASK] [MASK] [MASK] [MASK] path [MASK] in tmp [MASK] more [MASK] information use v [MASK] v failed command was [MASK] [MASK] number mkdir p echo [MASK] mkdir echo tmp ansible tmp hex [MASK] [MASK] timestamp echo [MASK] tmp hex [MASK] number [MASK] [MASK] [MASK] [MASK] tmp hex [MASK] number timestamp exited with result number,targetvm
[MASK] failed at [MASK] number deploy [MASK] [MASK] [MASK] number [MASK] vm wait for [MASK] [MASK] [MASK] [MASK] in vm log [MASK] [MASK] log task path [MASK] worker workspace ansible ubuntu number desktop [MASK] [MASK] [MASK] [MASK] number [MASK] ansible [MASK] gos validation [MASK] vm [MASK] log message yml number [MASK] localhost [MASK] [MASK] number censored [MASK] [MASK] [MASK] been hidden due to the fact that no log true was specified [MASK] this result changed false error message [MASK] task number deploy vm [MASK] [MASK] due to failure task path home [MASK] workspace ansible [MASK] number [MASK] [MASK] main [MASK] vmxnet [MASK] efi ansible vsphere [MASK] validation common test rescue [MASK] number fatal [MASK] [MASK] exit testing because exit [MASK] [MASK] fail is set to true in test case deploy [MASK] efi [MASK] vmxnet number error message exit [MASK] because [MASK] testing when [MASK] is [MASK] to [MASK] in test [MASK] deploy vm efi [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at play [MASK] deploy vm timestamp task [MASK] deploy vm [MASK] [MASK] tools is running [MASK] [MASK] guest ip [MASK] number [MASK] successfully task path [MASK] worker workspace [MASK] sled [MASK] [MASK] vmxnet number [MASK] ansible vsphere gos [MASK] common vm [MASK] guest [MASK] [MASK] number fatal localhost [MASK] it [MASK] timed out for vmware tools collecting guest ip v [MASK] [MASK] in [MASK] seconds [MASK] [MASK] running status [MASK] guest tools [MASK] [MASK] [MASK] address in [MASK] info [MASK] vm s all ip addresses in guest [MASK] are [MASK] message it s [MASK] [MASK] for vmware tools collecting [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK] seconds [MASK] tools [MASK] status is guest tools [MASK] [MASK] sip address in guest info [MASK] vm s [MASK] [MASK] [MASK] in [MASK] [MASK] are [MASK] [MASK] number [MASK] vm [MASK] exit due to [MASK] task path home worker workspace [MASK] sled para [MASK] [MASK] number bios ansible vsphere gos validation [MASK] [MASK] rescue yml [MASK] fatal [MASK] failed exit testing [MASK] [MASK] testing when [MASK] is set to true in test case deploy [MASK] bios para virtual vmxnet number error message exit testing [MASK] exit testing [MASK] fail [MASK] [MASK] to true in test case deploy vm [MASK] para virtual vmxnet [MASK],targetvm
[MASK] failed [MASK] play [MASK] go sc cloud init [MASK] ip timestamp task [MASK] [MASK] sc [MASK] init [MASK] [MASK] [MASK] customization [MASK] [MASK] path [MASK] [MASK] [MASK] ansible [MASK] number desktop [MASK] main [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] [MASK] [MASK] customization linux go sc verify yml number fatal [MASK] failed not [MASK] go [MASK] completed state keyword in vmware [MASK] vm [MASK] servers [MASK] ip address not [MASK] dns [MASK] [MASK] address [MASK] address [MASK] [MASK] domain search domains are not expected [MASK] domains test com [MASK] sc test [MASK] vm static [MASK] v [MASK] [MASK] is ip address expected [MASK] v number address is ip address vm [MASK] ip [MASK] [MASK] [MASK] [MASK] ip [MASK] expected [MASK] v number gateway is ip address error message not found [MASK] sc [MASK] state keyword in vmware [MASK] vm dns servers [MASK] [MASK] address not [MASK] dns [MASK] ip address [MASK] address vm dns [MASK] search domains are [MASK] expected [MASK] [MASK] test com go sc test com vm static ip v number address is ip address expected ip v [MASK] [MASK] is ip [MASK] vm [MASK] ip v number gateway is ip address expected ip [MASK] [MASK] gateway [MASK] [MASK] address,targetvm
[MASK] [MASK] [MASK] play number lsi logic [MASK] hba device [MASK] [MASK] task [MASK] [MASK] logic v hba device [MASK] re scan all [MASK] [MASK] task path [MASK] [MASK] [MASK] ansible photon number x [MASK] number [MASK] ansible [MASK] gos validation linux [MASK] hba hot [MASK] remove wait device list changed yml number fatal localhost [MASK] [MASK] to connect [MASK] the [MASK] via ssh [MASK] connect to host ip address [MASK] number connection refused error [MASK] failed [MASK] connect to the [MASK] [MASK] ssh ssh connect to [MASK] ip address [MASK] number [MASK] refused,targetvm
[MASK] failed [MASK] play number [MASK] device ops [MASK] task [MASK] [MASK] device ops connect network interface [MASK] path home worker [MASK] ansible ubuntu [MASK] [MASK] [MASK] [MASK] ga para virtual vmxnet [MASK] efi ansible [MASK] gos validation [MASK] [MASK] set network adapter status yml number [MASK] localhost un [MASK] failed [MASK] [MASK] to the host via [MASK] ssh [MASK] to [MASK] ip address [MASK] number no route [MASK] host error message [MASK] [MASK] connect to the host via ssh [MASK] connect to host [MASK] [MASK] port [MASK] no route to [MASK],targetvm
[MASK] failed at play [MASK] lsi [MASK] [MASK] hba device ops timestamp task number [MASK] [MASK] [MASK] hba device [MASK] wait [MASK] device [MASK] [MASK] [MASK] task path home worker workspace [MASK] ubuntu number desktop iso [MASK] para [MASK] [MASK] ansible vsphere [MASK] validation linux v hba hot add [MASK] [MASK] device list [MASK] yml [MASK] fatal localhost un reachable failed to create temporary [MASK] in [MASK] cases you may [MASK] been able [MASK] [MASK] [MASK] did [MASK] have [MASK] on [MASK] [MASK] directory consider changing [MASK] remote tmp path in ansible configuration to a [MASK] [MASK] in tmp for more [MASK] information use [MASK] v v failed [MASK] was [MASK] mask number mkdir p echo [MASK] [MASK] [MASK] tmp ansible tmp hex id number timestamp echo ansible tmp hex id number timestamp echo [MASK] ansible tmp hex id [MASK] [MASK] exited with result number error [MASK] failed to [MASK] temporary directory in some [MASK] you may have [MASK] [MASK] [MASK] [MASK] and [MASK] not have [MASK] [MASK] the target directory [MASK] changing the [MASK] tmp path [MASK] ansible configuration [MASK] a path rooted [MASK] tmp for [MASK] [MASK] [MASK] use [MASK] [MASK] v [MASK] [MASK] was u [MASK] [MASK] mkdir p echo tmp mkdir [MASK] tmp [MASK] tmp hex id number timestamp echo ansible [MASK] hex [MASK] number timestamp echo tmp ansible tmp [MASK] [MASK] [MASK] timestamp exited with result [MASK] [MASK] [MASK] [MASK] [MASK] logic v [MASK] device [MASK] guest os [MASK] reachable task path home [MASK] [MASK] ansible ubuntu number desktop iso main [MASK] [MASK] bios ansible [MASK] gos validation linux v hba [MASK] [MASK] remove [MASK] [MASK] [MASK] [MASK] yml number fatal localhost [MASK] changed false message [MASK] to [MASK] temporary directory in [MASK] cases you may have [MASK] [MASK] [MASK] authenticate [MASK] did [MASK] have permissions on the [MASK] directory consider [MASK] [MASK] remote [MASK] path [MASK] [MASK] configuration [MASK] [MASK] path rooted [MASK] tmp for [MASK] error [MASK] use [MASK] v v [MASK] command [MASK] u [MASK] [MASK] mkdir p echo tmp [MASK] [MASK] tmp ansible tmp [MASK] id number timestamp [MASK] ansible tmp hex id [MASK] timestamp echo [MASK] ansible tmp [MASK] id [MASK] timestamp exited [MASK] result number un reachable true error message [MASK] [MASK] create temporary directory in [MASK] [MASK] you may [MASK] been able to [MASK] and did not [MASK] [MASK] on [MASK] [MASK] directory consider [MASK] the remote [MASK] [MASK] in ansible configuration to [MASK] [MASK] [MASK] in [MASK] for more error information use v v v failed command [MASK] u mask [MASK] [MASK] [MASK] echo [MASK] [MASK] echo tmp ansible tmp hex id number timestamp [MASK] [MASK] tmp hex [MASK] number [MASK] echo tmp [MASK] tmp hex [MASK] number timestamp [MASK] with result [MASK],targetvm
[MASK] [MASK] [MASK] [MASK] number [MASK] [MASK] timestamp task number deploy vm [MASK] for message gdm service appear in vm log serial [MASK] log [MASK] [MASK] [MASK] [MASK] [MASK] ansible ubuntu number [MASK] iso [MASK] sata vmxnet number efi [MASK] [MASK] gos [MASK] common vm [MASK] [MASK] message [MASK] [MASK] [MASK] [MASK] failed attempts number [MASK] the [MASK] has [MASK] hidden [MASK] to the [MASK] that [MASK] log [MASK] was specified [MASK] this [MASK] [MASK] [MASK] error message timestamp task number deploy [MASK] testing exit due to failure task [MASK] [MASK] [MASK] workspace ansible ubuntu number [MASK] iso main sata vmxnet number efi ansible vsphere [MASK] [MASK] common [MASK] rescue yml number fatal [MASK] [MASK] exit [MASK] because exit testing [MASK] fail [MASK] set to true in test case deploy vm [MASK] sata vmxnet number error message exit testing [MASK] exit testing when fail is set to [MASK] in [MASK] case deploy vm [MASK] [MASK] vmxnet number,targetvm
timestamp failed at play [MASK] deploy vm timestamp task [MASK] deploy vm [MASK] vmware tools is running and [MASK] guest [MASK] [MASK] [MASK] [MASK] successfully [MASK] path home worker [MASK] [MASK] sled para virtual vmxnet number bios ansible vsphere [MASK] validation common vm wait [MASK] ip [MASK] number [MASK] localhost [MASK] [MASK] [MASK] timed out for vmware [MASK] collecting [MASK] ip v [MASK] address in number seconds vmware tools running [MASK] is guest tools running vm sip [MASK] [MASK] guest info [MASK] [MASK] s [MASK] ip addresses [MASK] [MASK] info are error message it s timed out [MASK] [MASK] [MASK] [MASK] guest ip v number address in number seconds [MASK] [MASK] running [MASK] is guest [MASK] running vm [MASK] [MASK] in guest info is vm s [MASK] ip addresses in guest info [MASK] timestamp [MASK] number deploy vm [MASK] [MASK] due [MASK] failure [MASK] [MASK] home worker workspace [MASK] sled [MASK] virtual [MASK] number bios ansible [MASK] gos validation common test rescue [MASK] [MASK] fatal [MASK] [MASK] exit testing because [MASK] [MASK] [MASK] fail is [MASK] [MASK] [MASK] in test [MASK] [MASK] [MASK] bios para virtual vmxnet number error [MASK] exit testing because exit testing when [MASK] [MASK] [MASK] [MASK] true in [MASK] [MASK] deploy vm [MASK] [MASK] virtual vmxnet number,targetvm
timestamp failed at [MASK] [MASK] go [MASK] [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] [MASK] sc cloud [MASK] static ip [MASK] [MASK] failed task path home worker workspace [MASK] [MASK] [MASK] desktop iso main [MASK] [MASK] bios ansible vsphere gos validation linux [MASK] customization linux go sc verify yml [MASK] fatal localhost [MASK] not [MASK] [MASK] [MASK] completed state [MASK] in vmware log [MASK] dns servers are ip [MASK] not [MASK] dns servers ip [MASK] ip address vm dns domain [MASK] [MASK] [MASK] not expected [MASK] domains test [MASK] go sc test com vm static ip v number [MASK] is [MASK] [MASK] expected ip v number address is [MASK] address vm static ip v [MASK] gateway [MASK] [MASK] [MASK] [MASK] ip v [MASK] gateway is ip [MASK] error message [MASK] found go sc completed [MASK] [MASK] in [MASK] [MASK] vm dns servers [MASK] [MASK] address not expected dns servers ip [MASK] ip address vm [MASK] domain search [MASK] [MASK] [MASK] [MASK] [MASK] domains test [MASK] go [MASK] test com vm static ip v number [MASK] is [MASK] [MASK] expected ip v number address [MASK] [MASK] [MASK] vm static [MASK] v [MASK] gateway is ip address [MASK] [MASK] [MASK] number gateway is ip address,targetvm
timestamp failed at play number [MASK] [MASK] v hba device ops timestamp task number [MASK] logic v hba device ops [MASK] scan [MASK] scsi devices [MASK] [MASK] [MASK] worker [MASK] ansible photon [MASK] x ova [MASK] [MASK] ansible [MASK] [MASK] validation linux v [MASK] hot add remove [MASK] [MASK] list changed yml number [MASK] localhost failed [MASK] to connect to the host via ssh [MASK] connect [MASK] host ip address port [MASK] [MASK] [MASK] error [MASK] [MASK] to connect to the [MASK] via [MASK] [MASK] connect to host [MASK] address [MASK] number [MASK] refused,targetvm
timestamp failed at play number network device ops timestamp task number network device ops connect network interface task path home worker workspace ansible ubuntu number desktop iso number ga para virtual vmxnet number efi ansible vsphere gos validation linux utilities set network adapter status yml number fatal localhost un reachable failed to connect to the host via ssh ssh connect to host ip address port number no route to host error message failed to connect to the host via ssh ssh connect to host ip address port number no route to host,targetvm
timestamp failed at play number lsi logic v hba device ops timestamp task number lsi logic v hba device ops wait for device to be present task path home worker workspace ansible ubuntu number desktop iso main para virtual bios ansible vsphere gos validation linux v hba hot add remove wait device list changed yml number fatal localhost un reachable failed to create temporary directory in some cases you may have been able to authenticate and did not have permissions on the target directory consider changing the remote tmp path in ansible configuration to a path rooted in tmp for more error information use v v v failed command was u mask number mkdir p echo tmp mkdir echo tmp ansible tmp hex id number timestamp echo ansible tmp hex id number timestamp echo tmp ansible tmp hex id number timestamp exited with result number error message failed to create temporary directory in some cases you may have been able to authenticate and did not have permissions on the target directory consider changing the remote tmp path in ansible configuration to a path rooted in tmp for more error information use v v v failed command was u mask number mkdir p echo tmp mkdir echo tmp ansible tmp hex id number timestamp echo ansible tmp hex id number timestamp echo tmp ansible tmp hex id number timestamp exited with result number timestamp task number lsi logic v hba device ops guest os un reachable task path home worker workspace ansible ubuntu number desktop iso main para virtual bios ansible vsphere gos validation linux v hba hot add remove wait device list changed yml number fatal localhost failed changed false message failed to create temporary directory in some cases you may have been able to authenticate and did not have permissions on the target directory consider changing the remote tmp path in ansible configuration to a path rooted in tmp for more error information use v v v failed command was u mask number mkdir p echo tmp mkdir echo tmp ansible tmp hex id number timestamp echo ansible tmp hex id number timestamp echo tmp ansible tmp hex id number timestamp exited with result number un reachable true error message failed to create temporary directory in some cases you may have been able to authenticate and did not have permissions on the target directory consider changing the remote tmp path in ansible configuration to a path rooted in tmp for more error information use v v v failed command was u mask number mkdir p echo tmp mkdir echo tmp ansible tmp hex id number timestamp echo ansible tmp hex id number timestamp echo tmp ansible tmp hex id number timestamp exited with result number,targetvm
timestamp failed at play number deploy vm timestamp task number deploy vm wait for message gdm service appear in vm log serial timestamp log task path home worker workspace ansible ubuntu number desktop iso main sata vmxnet number efi ansible vsphere gos validation common vm wait log message yml number fatal localhost failed attempts number censored the output has been hidden due to the fact that no log true was specified for this result changed false error message timestamp task number deploy vm testing exit due to failure task path home worker workspace ansible ubuntu number desktop iso main sata vmxnet number efi ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing because exit testing when fail is set to true in test case deploy vm efi sata vmxnet number error message exit testing because exit testing when fail is set to true in test case deploy vm efi sata vmxnet number,targetvm
timestamp failed at play number deploy vm timestamp task number deploy vm check vmware tools is running and collects guest ip v number address successfully task path home worker workspace ansible sled para virtual vmxnet number bios ansible vsphere gos validation common vm wait guest ip yml number fatal localhost failed it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is vm s all ip addresses in guest info are error message it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is vm s all ip addresses in guest info are timestamp task number deploy vm testing exit due to failure task path home worker workspace ansible sled para virtual vmxnet number bios ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing because exit testing when fail is set to true in test case deploy vm bios para virtual vmxnet number error message exit testing because exit testing when fail is set to true in test case deploy vm bios para virtual vmxnet number,targetvm
timestamp failed at play number go sc cloud init static ip timestamp task number go sc cloud init static ip gos customization failed task path home worker workspace ansible ubuntu number desktop iso main para virtual bios ansible vsphere gos validation linux guest customization linux go sc verify yml number fatal localhost failed not found go sc completed state keyword in vmware log vm dns servers are ip address not expected dns servers ip address ip address vm dns domain search domains are not expected search domains test com go sc test com vm static ip v number address is ip address expected ip v number address is ip address vm static ip v number gateway is ip address expected ip v number gateway is ip address error message not found go sc completed state keyword in vmware log vm dns servers are ip address not expected dns servers ip address ip address vm dns domain search domains are not expected search domains test com go sc test com vm static ip v number address is ip address expected ip v number address is ip address vm static ip v number gateway is ip address expected ip v number gateway is ip address,targetvm
timestamp failed at play number lsi logic v hba device ops timestamp task number lsi logic v hba device ops re scan all scsi devices task path home worker workspace ansible photon number x ova number ga ansible vsphere gos validation linux v hba hot add remove wait device list changed yml number fatal localhost failed failed to connect to the host via ssh ssh connect to host ip address port number connection refused error message failed to connect to the host via ssh ssh connect to host ip address port number connection refused,targetvm
