processed,target
timestamp failed at [MASK] nvdimm cold add remove [MASK] task [MASK] cold add remove skip test [MASK] [MASK] cold [MASK] remove reason [MASK] task path home worker workspace ansible windows number [MASK] [MASK] [MASK] ga [MASK] [MASK] sas [MASK] ansible [MASK] gos validation [MASK] skip test [MASK] yml [MASK] [MASK] localhost failed test case [MASK] cold add remove is blocked because no persistent memory on [MASK] [MASK] number or [MASK] size [MASK] [MASK] less [MASK] number [MASK],testbed
[MASK] failed at play environment [MASK] timestamp [MASK] environment setup [MASK] [MASK] register dv [MASK] and [MASK] on ip address task path home worker [MASK] zyh ansible [MASK] existing testbed [MASK] ansible vsphere [MASK] validation [MASK] vm check exist yml number exception [MASK] vmware python [MASK] connect to api [MASK] [MASK] [MASK] when [MASK] [MASK] [MASK] localhost failed [MASK] error while connecting to vcenter or esxi api [MASK] [MASK] [MASK] [MASK] number connection timed [MASK],testbed
timestamp failed [MASK] play environment [MASK] timestamp [MASK] environment setup get all register [MASK] ms and [MASK] [MASK] ip [MASK] task path home worker workspace ansible [MASK] rhel number x [MASK] vsphere [MASK] validation common vm check exist yml number [MASK] [MASK] vmware python [MASK] [MASK] [MASK] api in socket python when create [MASK] [MASK] localhost [MASK] unknown [MASK] while [MASK] to vcenter [MASK] esxi api at ip [MASK] error [MASK] connection [MASK] [MASK],testbed
timestamp failed [MASK] [MASK] [MASK] [MASK] add remove [MASK] task nvdimm cold add remove [MASK] test [MASK] [MASK] [MASK] add remove reason [MASK] task path home worker workspace ansible windows number ga [MASK] logic sas efi ansible vsphere gos validation [MASK] skip test case [MASK] [MASK] [MASK] localhost failed [MASK] case nvdimm cold [MASK] remove is [MASK] [MASK] no persistent memory [MASK] [MASK] [MASK] number or available [MASK] [MASK] is less [MASK] number mb,testbed
timestamp failed at [MASK] nvdimm [MASK] add [MASK] timestamp [MASK] nvdimm cold add remove [MASK] test [MASK] [MASK] cold add remove reason [MASK] [MASK] path home worker workspace [MASK] windows [MASK] sata [MASK] [MASK] vsphere [MASK] [MASK] common skip test [MASK] [MASK] number fatal [MASK] [MASK] test case nvdimm [MASK] add remove is blocked because [MASK] persistent [MASK] on esxi host number or available size number [MASK] [MASK] than number mb,testbed
timestamp failed at play nvdimm cold [MASK] remove timestamp task nvdimm cold add [MASK] skip test [MASK] [MASK] cold [MASK] [MASK] reason [MASK] [MASK] [MASK] home [MASK] workspace [MASK] [MASK] number lsi [MASK] [MASK] [MASK] [MASK] vsphere gos [MASK] common [MASK] test [MASK] [MASK] number fatal [MASK] [MASK] test [MASK] nvdimm cold add remove is blocked because no persistent memory on esxi host number or [MASK] size number [MASK] less than number mb,testbed
timestamp failed at play nvdimm cold add remove timestamp task nvdimm [MASK] [MASK] [MASK] skip test case nvdimm cold add [MASK] reason blocked task path [MASK] worker [MASK] ansible [MASK] [MASK] [MASK] [MASK] efi ansible vsphere gos [MASK] common skip [MASK] case yml number [MASK] [MASK] failed test [MASK] nvdimm cold [MASK] remove is [MASK] [MASK] [MASK] [MASK] [MASK] on [MASK] host number or available size number is [MASK] [MASK] number [MASK],testbed
timestamp [MASK] at [MASK] nvdimm [MASK] [MASK] remove [MASK] task [MASK] cold add remove skip test case nvdimm cold [MASK] remove reason blocked task path home worker [MASK] ansible windows [MASK] lsi logic sas vmxnet number efi ansible vsphere [MASK] validation [MASK] skip [MASK] case yml [MASK] fatal localhost failed [MASK] [MASK] [MASK] cold [MASK] remove is blocked [MASK] no [MASK] [MASK] [MASK] esxi host number [MASK] [MASK] size [MASK] is less [MASK] [MASK] mb,testbed
timestamp [MASK] at [MASK] nvdimm cold [MASK] [MASK] [MASK] [MASK] nvdimm cold add remove skip test case [MASK] cold add remove reason [MASK] [MASK] path home worker workspace [MASK] windows number [MASK] virtual efi [MASK] vsphere [MASK] [MASK] common skip [MASK] [MASK] yml number [MASK] localhost failed test [MASK] nvdimm cold add remove [MASK] blocked because no persistent [MASK] [MASK] [MASK] [MASK] number or available size number [MASK] less [MASK] number mb,testbed
timestamp failed at play nvdimm [MASK] add remove timestamp task nvdimm cold [MASK] remove skip test [MASK] [MASK] cold [MASK] [MASK] [MASK] [MASK] [MASK] path [MASK] worker workspace ansible [MASK] number [MASK] para virtual [MASK] number [MASK] ansible vsphere [MASK] [MASK] common skip test case yml number fatal localhost [MASK] test case nvdimm cold add remove [MASK] [MASK] because [MASK] [MASK] memory on [MASK] host number or [MASK] size number [MASK] less than [MASK] [MASK],testbed
timestamp [MASK] at play nvdimm cold add remove [MASK] task nvdimm cold [MASK] [MASK] [MASK] test case [MASK] cold add remove reason blocked task path [MASK] [MASK] workspace ansible windows [MASK] main [MASK] efi ansible vsphere [MASK] validation common skip test case yml number [MASK] [MASK] [MASK] test case [MASK] [MASK] add [MASK] is blocked because [MASK] [MASK] memory on [MASK] [MASK] [MASK] [MASK] [MASK] size number is less than number [MASK],testbed
timestamp failed at [MASK] nvdimm [MASK] [MASK] remove timestamp task [MASK] cold add remove skip test case nvdimm cold add remove [MASK] [MASK] task [MASK] [MASK] [MASK] workspace ansible windows number nvme efi [MASK] [MASK] [MASK] validation common skip test case yml number [MASK] [MASK] [MASK] [MASK] case nvdimm [MASK] [MASK] [MASK] is blocked because no [MASK] [MASK] on esxi host number or available size number [MASK] [MASK] than [MASK] mb,testbed
timestamp failed [MASK] [MASK] nvdimm cold [MASK] [MASK] [MASK] task nvdimm cold [MASK] [MASK] [MASK] test case [MASK] cold add remove reason blocked task path home worker [MASK] ansible windows [MASK] b it number [MASK] nvme bios [MASK] vsphere gos [MASK] [MASK] skip [MASK] case yml [MASK] [MASK] localhost [MASK] [MASK] case nvdimm cold add remove [MASK] blocked because no persistent [MASK] [MASK] esxi [MASK] number or available size [MASK] [MASK] less than number mb,testbed
[MASK] [MASK] at [MASK] nvdimm cold [MASK] remove [MASK] task nvdimm cold add remove skip [MASK] [MASK] [MASK] cold add remove reason [MASK] task [MASK] home worker [MASK] [MASK] [MASK] number [MASK] it [MASK] ga ide efi ansible [MASK] [MASK] validation [MASK] [MASK] test [MASK] yml number fatal localhost [MASK] [MASK] case nvdimm [MASK] add remove [MASK] blocked because no persistent memory on esxi host number or available [MASK] number is less than number [MASK],testbed
timestamp [MASK] at [MASK] [MASK] [MASK] add remove [MASK] task nvdimm cold [MASK] remove [MASK] test case nvdimm [MASK] add [MASK] [MASK] blocked task [MASK] home worker workspace ansible windows number b it ide [MASK] ansible vsphere gos [MASK] common [MASK] test case yml [MASK] fatal [MASK] failed test [MASK] [MASK] [MASK] add remove is [MASK] [MASK] [MASK] persistent [MASK] on esxi host number or available size number [MASK] [MASK] than number mb,testbed
timestamp failed [MASK] [MASK] nvdimm [MASK] [MASK] remove timestamp task [MASK] cold add remove skip test case [MASK] cold [MASK] remove [MASK] blocked task path home worker [MASK] ansible [MASK] number b [MASK] para virtual [MASK] ansible vsphere gos [MASK] common [MASK] test case yml [MASK] fatal localhost failed test [MASK] [MASK] cold add remove is [MASK] because [MASK] [MASK] memory on esxi host number [MASK] available [MASK] number [MASK] [MASK] [MASK] number mb,testbed
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] remove timestamp [MASK] nvdimm cold add [MASK] [MASK] test [MASK] nvdimm cold add remove reason [MASK] [MASK] path home worker [MASK] ansible windows number b [MASK] sata [MASK] ansible vsphere gos validation [MASK] skip test case yml number fatal localhost failed [MASK] case nvdimm cold [MASK] [MASK] is [MASK] because no persistent memory on [MASK] [MASK] [MASK] or [MASK] size [MASK] is less than number mb,testbed
timestamp failed [MASK] play [MASK] cold [MASK] remove timestamp task [MASK] cold add [MASK] skip [MASK] case [MASK] [MASK] [MASK] [MASK] reason [MASK] task path home worker workspace ansible [MASK] number [MASK] [MASK] [MASK] para virtual efi ansible vsphere [MASK] validation common skip test [MASK] yml number fatal localhost failed test [MASK] nvdimm cold add remove [MASK] [MASK] [MASK] no [MASK] [MASK] on esxi [MASK] [MASK] or [MASK] size number is less than number mb,testbed
timestamp [MASK] at play nvdimm [MASK] [MASK] remove [MASK] [MASK] nvdimm cold add remove skip [MASK] [MASK] [MASK] cold [MASK] remove [MASK] blocked task path home [MASK] workspace ansible windows [MASK] [MASK] it lsi [MASK] sas efi [MASK] vsphere gos validation [MASK] skip [MASK] case yml [MASK] fatal [MASK] failed test [MASK] nvdimm [MASK] add [MASK] is [MASK] because no persistent memory on [MASK] host number or available size number [MASK] less than [MASK] mb,testbed
timestamp failed at [MASK] nvdimm cold [MASK] remove timestamp task [MASK] cold add [MASK] skip test case nvdimm cold [MASK] remove [MASK] [MASK] [MASK] path [MASK] worker workspace ansible windows [MASK] [MASK] [MASK] main nvme efi ansible [MASK] [MASK] validation common skip test [MASK] yml number fatal localhost [MASK] test case nvdimm [MASK] add [MASK] is [MASK] because no [MASK] memory on esxi [MASK] [MASK] or [MASK] [MASK] number [MASK] less than number mb,testbed
[MASK] failed at play [MASK] cold add remove timestamp [MASK] nvdimm [MASK] add [MASK] skip test case nvdimm [MASK] [MASK] remove reason blocked [MASK] [MASK] [MASK] worker [MASK] ansible [MASK] number para [MASK] vmxnet number efi [MASK] vsphere [MASK] validation [MASK] skip test case yml number fatal localhost failed [MASK] [MASK] nvdimm cold add remove is blocked because [MASK] [MASK] memory on esxi [MASK] number or available size [MASK] [MASK] [MASK] [MASK] number mb,testbed
[MASK] failed [MASK] play nvdimm [MASK] add remove timestamp task [MASK] cold [MASK] remove skip test case nvdimm [MASK] add remove [MASK] blocked [MASK] path [MASK] [MASK] workspace ansible windows number [MASK] it number ga [MASK] [MASK] [MASK] vsphere [MASK] [MASK] common skip test case yml number fatal localhost failed [MASK] case nvdimm [MASK] add [MASK] is blocked because no [MASK] [MASK] on esxi [MASK] number or available [MASK] number [MASK] less than [MASK] [MASK],testbed
timestamp failed at play nvdimm cold add remove [MASK] [MASK] nvdimm cold add [MASK] [MASK] test [MASK] nvdimm [MASK] add remove reason [MASK] [MASK] [MASK] home worker workspace [MASK] windows [MASK] [MASK] it number ga [MASK] logic sas [MASK] ansible vsphere gos [MASK] common skip [MASK] case yml number [MASK] localhost failed [MASK] case nvdimm cold add remove is blocked because no persistent memory on [MASK] host [MASK] [MASK] available size number [MASK] [MASK] [MASK] [MASK] [MASK],testbed
[MASK] [MASK] [MASK] [MASK] environment setup timestamp [MASK] environment setup get all register dv ms [MASK] templates on [MASK] address task [MASK] home worker [MASK] [MASK] ansible ubuntu existing [MASK] [MASK] ansible vsphere gos [MASK] common [MASK] check exist [MASK] number exception in vmware python when [MASK] [MASK] api in socket python when [MASK] connection [MASK] [MASK] failed unknown error while [MASK] to vcenter [MASK] [MASK] api at ip [MASK] [MASK] [MASK] connection timed out,testbed
timestamp failed at play [MASK] setup timestamp task environment [MASK] [MASK] all register dv [MASK] and templates on [MASK] [MASK] task path home [MASK] workspace [MASK] [MASK] rhel number [MASK] ansible vsphere [MASK] [MASK] common [MASK] [MASK] exist [MASK] number exception in [MASK] [MASK] when [MASK] [MASK] [MASK] in socket [MASK] when create connection fatal localhost failed unknown error while connecting to [MASK] or esxi [MASK] at ip address error number [MASK] timed [MASK],testbed
timestamp failed at [MASK] nvdimm cold [MASK] remove timestamp task nvdimm [MASK] [MASK] [MASK] skip test case nvdimm cold add remove reason blocked task path [MASK] worker workspace [MASK] [MASK] number ga lsi [MASK] [MASK] [MASK] ansible vsphere [MASK] validation common skip test case yml number fatal localhost failed test case [MASK] cold [MASK] remove [MASK] blocked because [MASK] [MASK] memory on [MASK] [MASK] [MASK] [MASK] available size [MASK] [MASK] [MASK] [MASK] number mb,testbed
[MASK] failed at play nvdimm [MASK] add [MASK] timestamp [MASK] nvdimm [MASK] [MASK] remove skip [MASK] case [MASK] cold add [MASK] reason [MASK] [MASK] [MASK] home [MASK] workspace ansible windows [MASK] sata efi ansible [MASK] gos validation common skip test case yml number fatal [MASK] failed test case nvdimm cold add [MASK] is blocked [MASK] [MASK] [MASK] memory on esxi host number or [MASK] [MASK] [MASK] is less [MASK] number mb,testbed
timestamp failed at play nvdimm cold [MASK] [MASK] [MASK] [MASK] nvdimm cold [MASK] [MASK] skip test case nvdimm [MASK] add remove reason blocked task path [MASK] worker [MASK] [MASK] [MASK] [MASK] [MASK] logic [MASK] [MASK] ansible [MASK] gos [MASK] common [MASK] test case yml number fatal localhost failed test case [MASK] [MASK] add remove is blocked [MASK] [MASK] persistent memory [MASK] esxi host number or available size [MASK] is less than number [MASK],testbed
timestamp [MASK] at [MASK] [MASK] cold add remove timestamp task nvdimm cold add [MASK] skip test case [MASK] cold [MASK] remove reason blocked task path [MASK] [MASK] workspace ansible windows number [MASK] ide efi ansible [MASK] gos [MASK] [MASK] skip [MASK] [MASK] yml number [MASK] [MASK] [MASK] test [MASK] [MASK] cold add remove is blocked because no persistent [MASK] [MASK] esxi host number or available [MASK] [MASK] [MASK] [MASK] than number mb,testbed
timestamp [MASK] at play [MASK] [MASK] add remove timestamp task nvdimm cold [MASK] [MASK] [MASK] test case nvdimm cold [MASK] [MASK] reason blocked [MASK] path home [MASK] workspace ansible windows [MASK] [MASK] [MASK] sas vmxnet [MASK] [MASK] ansible vsphere gos validation common skip [MASK] [MASK] yml number fatal localhost [MASK] test case nvdimm cold add remove [MASK] blocked [MASK] no [MASK] memory on esxi host [MASK] [MASK] [MASK] size [MASK] is less [MASK] number mb,testbed
timestamp [MASK] [MASK] play nvdimm cold [MASK] [MASK] timestamp task [MASK] cold add [MASK] [MASK] [MASK] [MASK] nvdimm cold add remove reason blocked task [MASK] home worker workspace [MASK] windows number para virtual efi ansible vsphere [MASK] validation [MASK] skip [MASK] case [MASK] [MASK] fatal localhost [MASK] test case nvdimm [MASK] add remove [MASK] blocked because no persistent memory [MASK] esxi host number or [MASK] [MASK] number [MASK] less than [MASK] [MASK],testbed
[MASK] failed at play nvdimm [MASK] [MASK] remove [MASK] [MASK] nvdimm cold add remove [MASK] test case nvdimm cold [MASK] [MASK] [MASK] [MASK] [MASK] path [MASK] worker workspace [MASK] windows number main [MASK] [MASK] vmxnet number efi ansible vsphere gos validation common skip [MASK] case [MASK] [MASK] fatal localhost failed [MASK] case nvdimm cold [MASK] remove [MASK] blocked because no [MASK] memory on esxi host [MASK] or available [MASK] number is [MASK] [MASK] number mb,testbed
timestamp failed at [MASK] [MASK] cold [MASK] remove timestamp task [MASK] cold add [MASK] skip [MASK] [MASK] nvdimm cold add [MASK] reason blocked task path home worker workspace ansible [MASK] [MASK] main [MASK] efi ansible vsphere gos validation [MASK] [MASK] test case yml number fatal [MASK] [MASK] test case nvdimm cold [MASK] remove [MASK] [MASK] [MASK] no [MASK] memory [MASK] esxi [MASK] number or available [MASK] number [MASK] less than [MASK] mb,testbed
timestamp failed at play nvdimm cold add [MASK] timestamp [MASK] [MASK] [MASK] add remove skip test case nvdimm cold add remove reason [MASK] task [MASK] [MASK] [MASK] workspace [MASK] windows number [MASK] efi [MASK] [MASK] gos validation [MASK] skip [MASK] case [MASK] number fatal localhost failed test case nvdimm cold add [MASK] is blocked because no persistent memory [MASK] esxi [MASK] [MASK] or [MASK] size number [MASK] [MASK] [MASK] [MASK] mb,testbed
timestamp failed [MASK] play nvdimm cold [MASK] remove timestamp [MASK] [MASK] [MASK] [MASK] remove skip test case nvdimm [MASK] [MASK] remove reason blocked task path home [MASK] [MASK] [MASK] windows number [MASK] it number ga [MASK] bios [MASK] vsphere gos [MASK] [MASK] skip test [MASK] [MASK] number fatal localhost failed test case [MASK] [MASK] add remove is blocked [MASK] [MASK] [MASK] memory on esxi host number [MASK] [MASK] size number is less than [MASK] mb,testbed
[MASK] failed [MASK] play nvdimm cold add remove timestamp [MASK] nvdimm cold [MASK] remove [MASK] test case [MASK] cold [MASK] [MASK] reason blocked [MASK] [MASK] home worker workspace [MASK] [MASK] number b it number [MASK] ide efi ansible vsphere [MASK] validation [MASK] [MASK] test case yml [MASK] fatal [MASK] failed [MASK] case nvdimm [MASK] add remove is [MASK] because [MASK] persistent memory on [MASK] host number or [MASK] size [MASK] is [MASK] than number mb,testbed
timestamp [MASK] at play nvdimm cold add [MASK] timestamp [MASK] nvdimm cold [MASK] [MASK] skip test case [MASK] [MASK] [MASK] remove [MASK] blocked task path [MASK] worker workspace ansible windows number b it ide bios [MASK] vsphere [MASK] [MASK] common skip test case [MASK] [MASK] [MASK] [MASK] failed test case nvdimm cold add remove is [MASK] [MASK] no [MASK] [MASK] on esxi host number or [MASK] size number is [MASK] [MASK] number [MASK],testbed
[MASK] failed at play [MASK] [MASK] [MASK] remove timestamp task nvdimm [MASK] add remove [MASK] test case nvdimm cold add [MASK] reason blocked task path [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] [MASK] para virtual bios [MASK] [MASK] gos validation [MASK] skip test case yml [MASK] fatal localhost failed [MASK] case [MASK] cold add remove is [MASK] because no [MASK] memory [MASK] esxi host number [MASK] available [MASK] number is [MASK] than number mb,testbed
timestamp [MASK] [MASK] [MASK] nvdimm [MASK] add remove timestamp task nvdimm [MASK] add remove skip test [MASK] nvdimm cold add remove reason [MASK] [MASK] [MASK] home worker workspace [MASK] windows [MASK] b it sata efi ansible [MASK] gos validation common skip [MASK] case yml [MASK] fatal localhost [MASK] test case nvdimm cold [MASK] [MASK] is blocked [MASK] [MASK] [MASK] [MASK] on esxi host [MASK] or available size [MASK] is less [MASK] [MASK] mb,testbed
timestamp failed at play [MASK] cold add [MASK] [MASK] [MASK] [MASK] [MASK] add remove skip test [MASK] nvdimm [MASK] add [MASK] [MASK] blocked task [MASK] home [MASK] workspace ansible windows number [MASK] it main [MASK] virtual [MASK] ansible [MASK] gos validation common skip test [MASK] yml number [MASK] localhost failed test case [MASK] [MASK] add [MASK] is blocked because no persistent [MASK] on [MASK] host [MASK] or available [MASK] [MASK] is less than number mb,testbed
timestamp [MASK] at [MASK] [MASK] cold add remove [MASK] task [MASK] cold add remove skip test case nvdimm cold [MASK] remove reason blocked task [MASK] home worker [MASK] ansible [MASK] number [MASK] it lsi logic sas efi ansible [MASK] [MASK] validation common skip test case [MASK] [MASK] fatal [MASK] failed [MASK] [MASK] nvdimm cold [MASK] [MASK] is blocked [MASK] [MASK] persistent memory [MASK] esxi [MASK] [MASK] or available size number is less than [MASK] [MASK],testbed
timestamp failed [MASK] play nvdimm [MASK] [MASK] remove timestamp task nvdimm cold add [MASK] [MASK] test case [MASK] [MASK] add remove reason blocked [MASK] path home worker workspace ansible windows number [MASK] [MASK] main [MASK] [MASK] ansible [MASK] gos validation common skip [MASK] [MASK] [MASK] number fatal localhost failed test case [MASK] cold add remove [MASK] blocked [MASK] no persistent memory on esxi [MASK] number [MASK] [MASK] size [MASK] is less [MASK] number [MASK],testbed
timestamp failed at [MASK] nvdimm [MASK] add remove timestamp task [MASK] [MASK] add remove skip [MASK] [MASK] nvdimm cold add remove reason [MASK] [MASK] path [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] virtual vmxnet number efi ansible vsphere gos validation [MASK] skip [MASK] case yml number [MASK] localhost [MASK] test [MASK] [MASK] [MASK] add [MASK] is blocked because no persistent memory on esxi host number or [MASK] size number is less than [MASK] [MASK],testbed
timestamp failed [MASK] play nvdimm cold add remove timestamp [MASK] nvdimm cold add remove skip test [MASK] [MASK] [MASK] add [MASK] reason blocked task path home [MASK] [MASK] ansible windows number b it number ga [MASK] bios ansible vsphere [MASK] validation common skip test case [MASK] number [MASK] [MASK] [MASK] test [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] blocked [MASK] no [MASK] [MASK] on esxi host [MASK] or available [MASK] number is less [MASK] number mb,testbed
timestamp [MASK] at play nvdimm [MASK] add remove timestamp task nvdimm cold add remove [MASK] test case nvdimm cold [MASK] remove [MASK] blocked task path [MASK] worker workspace [MASK] windows number b it [MASK] ga lsi logic sas efi ansible vsphere gos [MASK] common skip [MASK] [MASK] yml number fatal localhost [MASK] test [MASK] nvdimm [MASK] [MASK] remove is [MASK] because [MASK] [MASK] memory on esxi [MASK] number [MASK] available [MASK] [MASK] is [MASK] [MASK] [MASK] [MASK],testbed
timestamp failed at [MASK] environment [MASK] timestamp task [MASK] [MASK] get all register dv ms and [MASK] on ip address [MASK] path [MASK] worker [MASK] zyh [MASK] ubuntu existing testbed number ansible vsphere gos validation [MASK] vm [MASK] [MASK] [MASK] [MASK] exception in vmware python [MASK] connect to [MASK] [MASK] [MASK] python [MASK] create connection [MASK] [MASK] [MASK] unknown error while connecting [MASK] [MASK] or [MASK] api at ip address error number [MASK] timed out,testbed
[MASK] failed at [MASK] [MASK] setup [MASK] task environment setup get all register [MASK] [MASK] [MASK] [MASK] on ip address [MASK] path [MASK] worker [MASK] ansible cycle rhel number [MASK] ansible vsphere gos [MASK] [MASK] vm check exist yml number exception in vmware [MASK] when connect [MASK] [MASK] in [MASK] python when create connection fatal localhost [MASK] [MASK] error while connecting to [MASK] or esxi api at [MASK] [MASK] error [MASK] [MASK] timed out,testbed
[MASK] failed [MASK] play nvdimm [MASK] add [MASK] timestamp task nvdimm cold add [MASK] skip test [MASK] nvdimm [MASK] [MASK] remove [MASK] [MASK] task [MASK] home worker workspace ansible windows [MASK] [MASK] lsi logic sas efi [MASK] vsphere gos validation common skip test [MASK] yml number fatal localhost failed [MASK] case [MASK] cold [MASK] remove is blocked because [MASK] persistent memory [MASK] esxi host [MASK] or available [MASK] number [MASK] [MASK] [MASK] number mb,testbed
timestamp failed at [MASK] [MASK] [MASK] add remove [MASK] [MASK] nvdimm cold add remove skip [MASK] case nvdimm cold [MASK] remove [MASK] blocked [MASK] path [MASK] worker workspace ansible [MASK] number sata efi ansible [MASK] gos [MASK] common [MASK] [MASK] case [MASK] [MASK] fatal [MASK] [MASK] test case nvdimm cold [MASK] remove is blocked [MASK] no persistent memory on esxi host number [MASK] available [MASK] number is less than number [MASK],testbed
timestamp [MASK] [MASK] play [MASK] cold add remove timestamp task nvdimm cold add remove skip test case nvdimm cold add [MASK] [MASK] blocked [MASK] path home worker [MASK] ansible [MASK] [MASK] [MASK] logic sas [MASK] [MASK] vsphere [MASK] [MASK] [MASK] [MASK] test [MASK] yml number [MASK] localhost [MASK] test case nvdimm cold add [MASK] is blocked because [MASK] persistent memory [MASK] esxi host number or [MASK] size number [MASK] less [MASK] number mb,testbed
timestamp failed at play nvdimm cold add remove timestamp task nvdimm cold add remove [MASK] [MASK] case nvdimm cold add [MASK] reason blocked task [MASK] [MASK] worker workspace ansible [MASK] [MASK] ga ide efi [MASK] [MASK] [MASK] validation common [MASK] test case [MASK] number [MASK] localhost failed [MASK] case [MASK] cold [MASK] [MASK] [MASK] blocked [MASK] [MASK] [MASK] memory [MASK] esxi host number [MASK] available size number is less than [MASK] [MASK],testbed
timestamp failed at [MASK] nvdimm [MASK] [MASK] [MASK] [MASK] task nvdimm cold add remove skip test case nvdimm cold add remove reason blocked [MASK] path [MASK] worker [MASK] ansible windows [MASK] lsi logic sas vmxnet number efi ansible [MASK] [MASK] [MASK] common skip test case yml [MASK] fatal [MASK] failed [MASK] case nvdimm cold [MASK] [MASK] is [MASK] [MASK] [MASK] [MASK] memory [MASK] [MASK] host [MASK] or available size number is less [MASK] number [MASK],testbed
timestamp [MASK] [MASK] play [MASK] cold add remove timestamp task nvdimm cold [MASK] [MASK] [MASK] [MASK] case nvdimm cold [MASK] [MASK] reason blocked [MASK] [MASK] [MASK] worker [MASK] [MASK] [MASK] number para [MASK] [MASK] [MASK] vsphere gos validation common skip [MASK] case yml [MASK] [MASK] localhost failed test case nvdimm cold add remove [MASK] blocked because no persistent memory on esxi host number or available [MASK] number [MASK] less than [MASK] mb,testbed
[MASK] failed [MASK] play nvdimm [MASK] add remove timestamp task [MASK] cold add [MASK] skip test case nvdimm [MASK] add [MASK] reason blocked [MASK] path home [MASK] [MASK] ansible windows number main [MASK] [MASK] vmxnet number [MASK] [MASK] vsphere gos [MASK] [MASK] skip test [MASK] yml number [MASK] localhost failed test case nvdimm cold add [MASK] is blocked [MASK] no [MASK] memory on [MASK] [MASK] number or [MASK] [MASK] number [MASK] less than number mb,testbed
[MASK] failed at play nvdimm [MASK] [MASK] remove timestamp task nvdimm cold add remove skip [MASK] [MASK] nvdimm [MASK] add remove reason [MASK] [MASK] path [MASK] worker [MASK] ansible [MASK] number main nvme [MASK] ansible vsphere [MASK] [MASK] common skip test [MASK] yml [MASK] fatal localhost failed test case nvdimm cold add [MASK] is [MASK] [MASK] [MASK] persistent [MASK] on esxi host [MASK] or available [MASK] number [MASK] less than number [MASK],testbed
[MASK] failed [MASK] [MASK] nvdimm cold [MASK] remove timestamp [MASK] [MASK] cold add [MASK] skip test case nvdimm cold add [MASK] reason blocked task path home worker workspace [MASK] [MASK] [MASK] nvme efi ansible vsphere gos [MASK] common [MASK] [MASK] [MASK] [MASK] number fatal localhost failed [MASK] case [MASK] cold [MASK] [MASK] is [MASK] because no persistent memory on esxi host number [MASK] available size number [MASK] less [MASK] number mb,testbed
[MASK] failed [MASK] [MASK] nvdimm cold add remove timestamp task [MASK] cold add remove skip [MASK] case [MASK] cold add remove reason blocked task [MASK] home worker [MASK] [MASK] windows number b it [MASK] ga nvme bios ansible [MASK] [MASK] [MASK] common [MASK] test case yml number [MASK] localhost [MASK] test [MASK] [MASK] cold add remove is [MASK] [MASK] [MASK] persistent memory on esxi host number [MASK] [MASK] [MASK] number is less than [MASK] [MASK],testbed
timestamp failed at play nvdimm cold [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] test case nvdimm cold add remove reason blocked task [MASK] home worker workspace [MASK] windows [MASK] b it number [MASK] ide efi ansible [MASK] gos validation common [MASK] test [MASK] yml [MASK] fatal [MASK] [MASK] test [MASK] nvdimm cold add remove is [MASK] because no persistent memory on [MASK] [MASK] [MASK] or available [MASK] number is less [MASK] number mb,testbed
[MASK] [MASK] at play nvdimm cold add remove timestamp task nvdimm cold add remove skip test case [MASK] cold [MASK] [MASK] [MASK] blocked task [MASK] home [MASK] [MASK] ansible windows number b it ide [MASK] [MASK] vsphere [MASK] validation [MASK] [MASK] test [MASK] [MASK] number fatal [MASK] failed [MASK] case [MASK] cold [MASK] remove is blocked [MASK] no [MASK] memory on esxi host [MASK] [MASK] available size number is [MASK] than number mb,testbed
timestamp failed at play [MASK] cold [MASK] [MASK] [MASK] task [MASK] [MASK] add [MASK] [MASK] test case nvdimm [MASK] [MASK] remove reason blocked task [MASK] [MASK] worker workspace ansible [MASK] number b it para [MASK] bios ansible vsphere gos validation common skip test case [MASK] number fatal localhost failed [MASK] case [MASK] cold [MASK] [MASK] is [MASK] because [MASK] persistent memory on esxi host number [MASK] available size [MASK] [MASK] less than [MASK] mb,testbed
timestamp failed at play [MASK] cold [MASK] remove timestamp [MASK] [MASK] [MASK] [MASK] remove [MASK] [MASK] case nvdimm [MASK] add remove reason blocked task path [MASK] worker workspace ansible [MASK] [MASK] b [MASK] sata efi ansible [MASK] [MASK] validation common skip test case [MASK] number fatal localhost failed test case nvdimm cold add [MASK] [MASK] blocked because [MASK] persistent memory [MASK] esxi host number or [MASK] [MASK] number [MASK] less than [MASK] [MASK],testbed
timestamp failed at play nvdimm [MASK] add remove timestamp [MASK] [MASK] cold add remove skip test [MASK] [MASK] cold add [MASK] [MASK] [MASK] task path home [MASK] [MASK] ansible [MASK] [MASK] [MASK] [MASK] [MASK] para virtual efi ansible vsphere [MASK] validation common [MASK] test case yml number [MASK] localhost [MASK] [MASK] case nvdimm cold add remove is blocked because no [MASK] memory on esxi host [MASK] or [MASK] size number [MASK] less [MASK] number [MASK],testbed
