processed,target
timestamp [MASK] [MASK] play [MASK] vmware [MASK] ova [MASK] task [MASK] vmware photon ova check vmware [MASK] [MASK] running and [MASK] [MASK] ip v number address successfully task [MASK] [MASK] [MASK] [MASK] ansible [MASK] photon [MASK] ova ansible [MASK] gos validation common vm wait guest ip [MASK] number fatal localhost [MASK] [MASK] s timed [MASK] for vmware [MASK] collecting guest ip v [MASK] address [MASK] number [MASK] current [MASK] [MASK] running [MASK] [MASK] [MASK] tools running and guest [MASK] addresses [MASK] ip address error message it s timed [MASK] [MASK] [MASK] tools collecting guest ip [MASK] number [MASK] in [MASK] [MASK] current [MASK] tools [MASK] status is guest tools [MASK] and guest ip [MASK] are ip address timestamp task [MASK] [MASK] [MASK] ova testing exit due [MASK] failure task [MASK] home [MASK] workspace ansible [MASK] photon number ova [MASK] vsphere gos [MASK] [MASK] test rescue yml [MASK] fatal localhost failed exit testing when [MASK] [MASK] when [MASK] is set to true in test [MASK] [MASK] vmware photon ova error [MASK] [MASK] testing when exit testing [MASK] [MASK] [MASK] set [MASK] [MASK] in test case deploy vmware [MASK] [MASK] timestamp task [MASK] vmware [MASK] [MASK] fetch file tmp cloud init timestamp number [MASK] gz [MASK] vm guest task path home [MASK] workspace [MASK] regression photon [MASK] [MASK] ansible vsphere gos validation common [MASK] guest file operation [MASK] number [MASK] in [MASK] guest [MASK] [MASK] python [MASK] [MASK] in soap adapter [MASK] when invoke method fatal localhost failed guest [MASK] tmp [MASK] init timestamp number tar gz does not [MASK] file tmp [MASK] [MASK] timestamp [MASK] [MASK] gz [MASK] [MASK] [MASK] error message guest file tmp [MASK] [MASK] timestamp number tar gz does not exist file [MASK] [MASK] init timestamp [MASK] tar gz was [MASK] found,nimbus
timestamp failed at [MASK] deploy vm ovf [MASK] task deploy vm [MASK] deploy [MASK] from ovf template [MASK] path [MASK] worker workspace ansible windows ms [MASK] [MASK] ansible vsphere gos validation common ovf [MASK] [MASK] [MASK] [MASK] [MASK] vmware deploy [MASK] python when [MASK] [MASK] request python when http [MASK] [MASK] fatal [MASK] failed http error number [MASK] server [MASK] [MASK] [MASK] [MASK] import spec line [MASK] invalid value [MASK] only [MASK] [MASK] connection timestamp task [MASK] vm ovf [MASK] [MASK] [MASK] to failure task path [MASK] worker workspace ansible [MASK] ms template main ansible vsphere gos validation common test rescue yml [MASK] [MASK] localhost failed exit testing when exit testing when [MASK] [MASK] set [MASK] true [MASK] [MASK] [MASK] [MASK] vm ovf,testbed
[MASK] failed at [MASK] [MASK] [MASK] add [MASK] [MASK] [MASK] memory hot add [MASK] skip test case [MASK] [MASK] add basic [MASK] blocked task path home worker workspace ansible [MASK] ubuntu [MASK] [MASK] ansible vsphere gos [MASK] [MASK] skip test case [MASK] number fatal localhost failed test [MASK] memory hot [MASK] basic is blocked because memory [MASK] add [MASK] value [MASK] is empty,testbed
timestamp [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] timestamp task deploy vm efi ide data [MASK] file operation task path home worker workspace ansible [MASK] [MASK] [MASK] [MASK] efi [MASK] vsphere gos [MASK] [MASK] [MASK] [MASK] delete data store [MASK] yml number fatal localhost [MASK] file os [MASK] u os v number union tech os server number [MASK] number i [MASK] [MASK] [MASK] [MASK] not [MASK] timestamp [MASK] deploy vm [MASK] [MASK] get specified property info for [MASK] test vm [MASK] path home worker workspace [MASK] u os server ide efi [MASK] vsphere gos [MASK] common vm get configuration [MASK] number fatal localhost [MASK] unable [MASK] gather information [MASK] non [MASK] vm test [MASK],testbed
[MASK] failed [MASK] play deploy vm efi [MASK] virtual [MASK] number timestamp task deploy vm efi para [MASK] vmxnet number data store file operation task [MASK] [MASK] worker workspace ansible u os [MASK] v number ga para virtual vmxnet number efi [MASK] vsphere gos [MASK] [MASK] [MASK] [MASK] [MASK] data [MASK] file yml [MASK] fatal localhost failed file os linux u os v number [MASK] tech [MASK] server [MASK] amd number [MASK] so is [MASK] can [MASK] continue timestamp task deploy [MASK] [MASK] [MASK] [MASK] vmxnet number get [MASK] property [MASK] for vm [MASK] os [MASK] v number [MASK] [MASK] number [MASK] number task [MASK] home [MASK] workspace ansible [MASK] os server [MASK] number ga [MASK] virtual vmxnet [MASK] efi [MASK] vsphere [MASK] validation common vm [MASK] configuration [MASK] number [MASK] [MASK] [MASK] unable [MASK] gather information for non existing vm u [MASK] server [MASK] [MASK] [MASK] [MASK] number efi number,testbed
timestamp failed at play [MASK] vm ovf timestamp [MASK] deploy vm ovf [MASK] vm from ovf [MASK] task path home worker [MASK] ansible windows ms [MASK] main ansible vsphere [MASK] validation common ovf [MASK] yml [MASK] exception in [MASK] deploy [MASK] python when run [MASK] request python when http error [MASK] [MASK] [MASK] failed [MASK] error [MASK] internal server error problem validating [MASK] import spec line number [MASK] value [MASK] only for element [MASK] timestamp task deploy vm ovf testing exit due [MASK] failure task path [MASK] [MASK] [MASK] ansible [MASK] ms [MASK] [MASK] [MASK] [MASK] gos validation common [MASK] rescue [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] testing [MASK] exit [MASK] when fail [MASK] set to true in [MASK] case [MASK] [MASK] ovf,testbed
timestamp [MASK] [MASK] play [MASK] hot add [MASK] [MASK] task [MASK] hot add basic skip test case memory hot add [MASK] [MASK] [MASK] [MASK] path home [MASK] [MASK] ansible cycle ubuntu [MASK] iso ansible [MASK] gos validation common skip test [MASK] yml [MASK] fatal localhost failed test case [MASK] hot add [MASK] [MASK] blocked because memory hot add [MASK] [MASK] list [MASK] empty,testbed
timestamp failed at [MASK] deploy [MASK] efi [MASK] timestamp task deploy [MASK] efi ide data store file operation [MASK] path [MASK] worker [MASK] ansible [MASK] [MASK] server ide efi ansible vsphere gos validation common esxi [MASK] delete data store file yml number [MASK] localhost [MASK] file [MASK] linux u [MASK] v number union [MASK] [MASK] [MASK] number [MASK] number i [MASK] is absent can not [MASK] timestamp [MASK] deploy [MASK] efi ide get specified property [MASK] for [MASK] test vm [MASK] [MASK] home worker [MASK] [MASK] u [MASK] [MASK] ide efi [MASK] vsphere gos validation common [MASK] [MASK] configuration [MASK] number [MASK] localhost [MASK] [MASK] to gather information for non existing [MASK] [MASK] vm,testbed
timestamp [MASK] [MASK] [MASK] deploy vm efi [MASK] [MASK] vmxnet number [MASK] task deploy vm efi [MASK] virtual vmxnet [MASK] data store [MASK] operation task path [MASK] worker [MASK] ansible u os [MASK] v number ga [MASK] [MASK] [MASK] [MASK] efi ansible vsphere gos validation [MASK] esxi [MASK] delete data [MASK] file yml number fatal [MASK] failed file [MASK] [MASK] u os v number union [MASK] os [MASK] number [MASK] number [MASK] [MASK] [MASK] absent can [MASK] continue timestamp [MASK] deploy vm efi para [MASK] vmxnet number [MASK] specified property info [MASK] vm u [MASK] [MASK] [MASK] [MASK] pvscsi [MASK] number efi number [MASK] path home worker [MASK] ansible [MASK] os server v number ga para virtual vmxnet number efi ansible vsphere [MASK] [MASK] [MASK] vm [MASK] [MASK] [MASK] number fatal [MASK] [MASK] unable to gather [MASK] for [MASK] existing vm u os server v number pvscsi vmxnet number efi [MASK],testbed
timestamp failed at play [MASK] [MASK] ovf timestamp task deploy vm [MASK] [MASK] vm [MASK] [MASK] template [MASK] [MASK] [MASK] worker workspace ansible windows ms template [MASK] ansible [MASK] gos validation [MASK] ovf deploy yml number [MASK] in vmware deploy ovf python when [MASK] in request python [MASK] [MASK] error default [MASK] localhost [MASK] [MASK] error [MASK] internal server [MASK] problem validating ovf [MASK] spec line [MASK] [MASK] value host only for element [MASK] timestamp task deploy vm [MASK] [MASK] exit [MASK] [MASK] failure task [MASK] [MASK] worker [MASK] ansible windows ms template main ansible [MASK] [MASK] validation common test rescue [MASK] number fatal localhost failed exit [MASK] when exit [MASK] [MASK] fail is [MASK] to true [MASK] [MASK] [MASK] deploy [MASK] ovf,testbed
timestamp failed [MASK] play [MASK] hot add [MASK] timestamp [MASK] [MASK] hot [MASK] basic [MASK] test [MASK] memory hot [MASK] basic [MASK] blocked task path home worker workspace ansible cycle ubuntu [MASK] iso [MASK] [MASK] gos validation common skip test case yml number fatal [MASK] [MASK] test case memory hot [MASK] [MASK] is [MASK] because memory hot [MASK] test [MASK] [MASK] [MASK] empty,testbed
timestamp failed [MASK] play deploy vm efi ide timestamp [MASK] deploy [MASK] efi ide data [MASK] [MASK] operation [MASK] path home worker workspace ansible [MASK] os [MASK] ide [MASK] [MASK] [MASK] [MASK] validation common esxi check delete data [MASK] [MASK] [MASK] [MASK] fatal localhost failed file os [MASK] u [MASK] [MASK] [MASK] union tech os server number amd number [MASK] so is absent can not continue timestamp task [MASK] vm efi ide [MASK] [MASK] property [MASK] for vm test vm task [MASK] [MASK] worker workspace [MASK] [MASK] os server ide efi ansible vsphere gos [MASK] common vm get [MASK] [MASK] number fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] for non existing [MASK] test [MASK],testbed
[MASK] failed [MASK] play [MASK] vm efi [MASK] virtual [MASK] number timestamp [MASK] [MASK] vm [MASK] [MASK] virtual vmxnet [MASK] [MASK] store file operation task [MASK] home worker workspace ansible [MASK] [MASK] server [MASK] number [MASK] para virtual vmxnet number efi ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] delete data [MASK] file [MASK] [MASK] fatal localhost failed file [MASK] linux u os v number union tech [MASK] [MASK] number amd [MASK] [MASK] so is [MASK] can not [MASK] timestamp task deploy vm efi para virtual [MASK] number [MASK] [MASK] property info [MASK] vm [MASK] os server v [MASK] pvscsi [MASK] number [MASK] number [MASK] path home worker workspace [MASK] u os [MASK] [MASK] [MASK] [MASK] para virtual vmxnet number [MASK] ansible vsphere gos validation common vm get configuration yml number [MASK] [MASK] failed unable [MASK] gather information [MASK] non existing [MASK] u os server v number pvscsi vmxnet number [MASK] number,testbed
timestamp [MASK] at play deploy vm ovf timestamp task [MASK] vm ovf deploy vm from [MASK] [MASK] task path home worker workspace ansible [MASK] ms template [MASK] ansible [MASK] gos [MASK] common ovf deploy yml [MASK] exception [MASK] vmware deploy ovf python when run in [MASK] python [MASK] http error default fatal localhost [MASK] http error number internal server [MASK] problem [MASK] [MASK] [MASK] spec [MASK] [MASK] invalid value host only for [MASK] connection [MASK] [MASK] deploy vm ovf testing [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] home [MASK] [MASK] ansible [MASK] [MASK] [MASK] main ansible vsphere [MASK] validation [MASK] test rescue yml number fatal [MASK] failed exit [MASK] when [MASK] [MASK] [MASK] fail is set [MASK] true in test [MASK] deploy [MASK] ovf,testbed
timestamp failed [MASK] play memory [MASK] add basic timestamp [MASK] memory hot add basic [MASK] [MASK] [MASK] memory hot add basic [MASK] [MASK] [MASK] path home worker [MASK] ansible cycle [MASK] number [MASK] [MASK] vsphere gos validation [MASK] [MASK] test case yml number fatal localhost failed test case [MASK] hot add basic is [MASK] [MASK] memory [MASK] [MASK] test value [MASK] [MASK] empty,testbed
[MASK] failed [MASK] [MASK] [MASK] [MASK] efi ide timestamp [MASK] [MASK] vm [MASK] ide data store file operation [MASK] path [MASK] worker workspace ansible u [MASK] [MASK] ide efi [MASK] vsphere [MASK] validation common esxi [MASK] [MASK] data store file [MASK] number [MASK] localhost failed file os [MASK] [MASK] os v number union tech os server number amd number i so is absent [MASK] [MASK] continue timestamp task [MASK] vm [MASK] ide get [MASK] property info for vm [MASK] vm task [MASK] home worker workspace ansible u os [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] common vm get configuration yml number fatal localhost [MASK] [MASK] to gather [MASK] [MASK] non [MASK] vm test vm,testbed
[MASK] failed at [MASK] [MASK] vm [MASK] para virtual [MASK] [MASK] [MASK] task deploy [MASK] [MASK] [MASK] virtual vmxnet number [MASK] store file operation [MASK] [MASK] home worker [MASK] ansible u os server v number ga [MASK] [MASK] vmxnet number efi [MASK] [MASK] gos [MASK] common esxi check delete data store file yml number fatal localhost failed [MASK] os [MASK] u [MASK] v number union tech os [MASK] [MASK] amd number i [MASK] is absent [MASK] not [MASK] timestamp [MASK] deploy [MASK] efi para virtual vmxnet number [MASK] specified property info for vm u [MASK] server v [MASK] pvscsi [MASK] number efi number task [MASK] home [MASK] [MASK] ansible [MASK] [MASK] server v number ga para [MASK] [MASK] number efi ansible vsphere gos [MASK] common vm get configuration yml [MASK] [MASK] localhost failed [MASK] [MASK] [MASK] information for non existing vm [MASK] os [MASK] v number pvscsi [MASK] [MASK] [MASK] [MASK],testbed
timestamp failed at play deploy vm [MASK] [MASK] [MASK] deploy vm ovf deploy vm from ovf template task path home worker workspace [MASK] windows ms [MASK] main ansible [MASK] gos [MASK] common ovf deploy yml number exception in [MASK] [MASK] ovf python [MASK] run [MASK] [MASK] python when [MASK] [MASK] default fatal localhost failed http [MASK] number [MASK] [MASK] error [MASK] [MASK] ovf import spec [MASK] number invalid [MASK] host [MASK] for element connection timestamp task deploy [MASK] ovf [MASK] exit [MASK] [MASK] [MASK] task path home worker workspace ansible [MASK] [MASK] template [MASK] ansible vsphere gos validation [MASK] test rescue yml [MASK] [MASK] [MASK] failed [MASK] testing when [MASK] [MASK] when fail [MASK] set [MASK] [MASK] in test case [MASK] [MASK] [MASK],testbed
[MASK] failed [MASK] play memory hot [MASK] [MASK] timestamp task [MASK] hot add [MASK] skip test [MASK] memory hot [MASK] basic reason [MASK] task [MASK] home [MASK] workspace [MASK] cycle ubuntu number iso [MASK] vsphere [MASK] validation [MASK] skip test case [MASK] number fatal localhost failed test case [MASK] [MASK] add [MASK] is blocked [MASK] [MASK] hot add [MASK] value list is empty,testbed
[MASK] [MASK] at [MASK] deploy vm efi ide timestamp task [MASK] vm [MASK] ide data store file operation task path [MASK] [MASK] workspace ansible [MASK] os [MASK] [MASK] efi ansible [MASK] gos [MASK] common esxi [MASK] [MASK] [MASK] store [MASK] yml number fatal [MASK] failed file [MASK] linux u [MASK] v number union tech os server number amd [MASK] i so [MASK] [MASK] [MASK] not continue timestamp task deploy [MASK] efi ide get [MASK] [MASK] info [MASK] [MASK] test vm task [MASK] [MASK] [MASK] workspace ansible u os server ide efi ansible vsphere gos [MASK] common vm get configuration yml [MASK] fatal localhost failed [MASK] [MASK] gather information [MASK] non existing [MASK] [MASK] [MASK],testbed
[MASK] failed at play [MASK] [MASK] [MASK] [MASK] [MASK] vmxnet number timestamp task deploy vm efi para [MASK] vmxnet number [MASK] store file operation task path home [MASK] [MASK] ansible u os server v number ga para [MASK] vmxnet number efi [MASK] vsphere gos validation [MASK] esxi [MASK] delete data store file yml [MASK] [MASK] localhost [MASK] [MASK] os [MASK] u os v number [MASK] tech os server number [MASK] [MASK] i [MASK] is absent [MASK] not [MASK] timestamp task deploy vm [MASK] para virtual [MASK] number get specified property [MASK] for [MASK] u os [MASK] v number pvscsi vmxnet [MASK] efi [MASK] [MASK] [MASK] [MASK] [MASK] workspace [MASK] [MASK] [MASK] [MASK] [MASK] number ga [MASK] virtual vmxnet number [MASK] ansible vsphere [MASK] validation common vm get configuration yml [MASK] fatal localhost failed [MASK] to gather information [MASK] non existing vm u [MASK] server v [MASK] [MASK] vmxnet [MASK] [MASK] number,testbed
[MASK] [MASK] at play [MASK] vm ovf timestamp task deploy vm ovf deploy [MASK] from ovf template [MASK] path home [MASK] workspace [MASK] windows ms [MASK] main ansible vsphere gos [MASK] common ovf [MASK] [MASK] [MASK] [MASK] in [MASK] deploy ovf [MASK] [MASK] [MASK] in request python [MASK] [MASK] error default fatal [MASK] [MASK] http error number internal [MASK] error [MASK] validating [MASK] import spec line number invalid value host [MASK] for [MASK] [MASK] timestamp [MASK] deploy vm [MASK] testing exit due to [MASK] task [MASK] home worker workspace [MASK] [MASK] [MASK] template [MASK] ansible vsphere gos [MASK] common [MASK] rescue yml number fatal localhost [MASK] [MASK] [MASK] [MASK] exit testing when fail is set to true in test [MASK] deploy vm [MASK],testbed
[MASK] failed [MASK] play [MASK] [MASK] add basic timestamp task [MASK] hot add [MASK] skip [MASK] case memory hot add [MASK] reason [MASK] task [MASK] [MASK] [MASK] [MASK] [MASK] cycle [MASK] number iso [MASK] vsphere gos validation common skip test case yml number fatal localhost failed test case [MASK] hot add [MASK] is [MASK] [MASK] memory hot [MASK] test value [MASK] is empty,testbed
[MASK] [MASK] at [MASK] [MASK] vm efi ide [MASK] task [MASK] [MASK] efi ide data store file operation [MASK] [MASK] home worker workspace ansible u [MASK] server ide efi ansible vsphere [MASK] validation common esxi [MASK] delete [MASK] [MASK] file yml number [MASK] localhost [MASK] file os linux [MASK] os [MASK] [MASK] [MASK] tech os server [MASK] [MASK] number i so is [MASK] can not continue [MASK] task [MASK] vm efi ide get specified [MASK] [MASK] [MASK] vm test [MASK] task path home [MASK] workspace ansible u os server [MASK] efi ansible vsphere gos validation common [MASK] [MASK] configuration yml number [MASK] [MASK] [MASK] unable [MASK] gather information [MASK] non existing vm test [MASK],testbed
timestamp failed at play [MASK] vm [MASK] para virtual vmxnet number [MASK] task deploy vm efi para [MASK] [MASK] [MASK] [MASK] [MASK] file operation task [MASK] home [MASK] workspace ansible u os server v number [MASK] para virtual vmxnet [MASK] efi ansible [MASK] [MASK] validation [MASK] esxi check delete [MASK] store [MASK] yml [MASK] [MASK] [MASK] [MASK] file os [MASK] [MASK] [MASK] v number union tech [MASK] [MASK] [MASK] amd number i so is [MASK] can [MASK] continue [MASK] task deploy vm efi para [MASK] [MASK] number [MASK] [MASK] property info for vm u os server v [MASK] [MASK] vmxnet number [MASK] [MASK] task path home worker workspace ansible u os [MASK] v number ga para [MASK] [MASK] number [MASK] ansible vsphere gos validation common vm [MASK] configuration [MASK] number fatal localhost failed [MASK] to gather information for non existing [MASK] u [MASK] [MASK] [MASK] [MASK] pvscsi vmxnet [MASK] efi [MASK],testbed
timestamp failed at play [MASK] [MASK] ovf timestamp [MASK] [MASK] vm [MASK] deploy [MASK] [MASK] ovf [MASK] task path home worker workspace [MASK] windows [MASK] [MASK] main ansible [MASK] [MASK] [MASK] common ovf deploy yml [MASK] [MASK] [MASK] [MASK] deploy [MASK] python when run [MASK] request [MASK] when http [MASK] default [MASK] localhost failed http error number internal server error [MASK] validating ovf [MASK] spec line number invalid [MASK] host [MASK] for element connection [MASK] task [MASK] vm [MASK] testing exit due to [MASK] task path [MASK] worker workspace ansible windows ms [MASK] main [MASK] vsphere [MASK] validation common test rescue [MASK] [MASK] fatal localhost failed [MASK] testing when exit [MASK] [MASK] fail is [MASK] to true in [MASK] [MASK] deploy vm ovf,testbed
[MASK] failed [MASK] [MASK] [MASK] hot add basic timestamp task memory hot [MASK] basic [MASK] [MASK] [MASK] [MASK] hot add [MASK] reason blocked task path home [MASK] workspace [MASK] cycle ubuntu number iso ansible [MASK] gos validation common skip test [MASK] yml [MASK] fatal localhost failed test case memory hot add basic [MASK] [MASK] [MASK] memory hot add [MASK] [MASK] [MASK] [MASK] empty,testbed
[MASK] [MASK] at play [MASK] vm [MASK] ide timestamp task deploy vm efi ide data [MASK] file [MASK] task path home worker [MASK] [MASK] [MASK] os [MASK] [MASK] efi ansible [MASK] gos validation [MASK] esxi [MASK] [MASK] data store file yml number fatal localhost [MASK] file os [MASK] u os [MASK] number union [MASK] [MASK] [MASK] number [MASK] number i so is [MASK] can not [MASK] [MASK] task deploy vm [MASK] ide [MASK] specified property info for vm test vm [MASK] path home [MASK] workspace [MASK] [MASK] os [MASK] [MASK] efi [MASK] [MASK] gos validation [MASK] vm get [MASK] yml number [MASK] localhost failed unable to gather information for non existing [MASK] test vm,testbed
timestamp failed at play deploy [MASK] [MASK] para virtual [MASK] number timestamp task deploy [MASK] efi [MASK] virtual [MASK] number [MASK] store file operation [MASK] path home [MASK] [MASK] ansible u os server [MASK] [MASK] ga para virtual [MASK] [MASK] efi [MASK] [MASK] [MASK] validation common esxi [MASK] delete data [MASK] [MASK] yml [MASK] fatal localhost [MASK] file os linux u os v [MASK] union [MASK] os server [MASK] amd number i [MASK] is [MASK] [MASK] not continue [MASK] task deploy vm efi para [MASK] [MASK] number get specified property info [MASK] vm u os server [MASK] number [MASK] vmxnet number efi number task path [MASK] worker workspace [MASK] [MASK] [MASK] [MASK] v [MASK] [MASK] para virtual vmxnet number [MASK] [MASK] vsphere [MASK] [MASK] [MASK] vm [MASK] configuration yml number fatal localhost failed unable [MASK] gather information for non existing vm u [MASK] server v number pvscsi [MASK] number [MASK] [MASK],testbed
[MASK] failed [MASK] play deploy [MASK] ovf timestamp task deploy [MASK] [MASK] deploy [MASK] from ovf template task path [MASK] worker [MASK] [MASK] [MASK] ms [MASK] [MASK] [MASK] vsphere gos [MASK] common ovf deploy yml [MASK] [MASK] [MASK] [MASK] [MASK] ovf python [MASK] run in request python [MASK] http error [MASK] [MASK] localhost [MASK] [MASK] error number internal server [MASK] problem [MASK] ovf [MASK] spec line number invalid value [MASK] only for element connection timestamp task deploy vm ovf [MASK] exit due to failure task path home [MASK] [MASK] [MASK] windows [MASK] template main ansible [MASK] gos validation [MASK] test rescue yml number fatal [MASK] failed [MASK] testing when [MASK] [MASK] when fail is set [MASK] [MASK] in test case [MASK] vm ovf,testbed
timestamp failed at play memory hot [MASK] [MASK] timestamp [MASK] memory hot add [MASK] skip [MASK] [MASK] memory hot add [MASK] [MASK] blocked [MASK] [MASK] home worker workspace ansible cycle ubuntu number [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] case yml number [MASK] localhost [MASK] test [MASK] memory [MASK] [MASK] basic is blocked because [MASK] hot add test [MASK] list [MASK] empty,testbed
timestamp [MASK] [MASK] play deploy vm [MASK] ide [MASK] task deploy vm efi ide [MASK] store [MASK] operation task path [MASK] worker [MASK] ansible [MASK] os [MASK] [MASK] efi ansible [MASK] gos validation [MASK] esxi check delete [MASK] [MASK] file yml number fatal [MASK] failed [MASK] os linux [MASK] os v [MASK] [MASK] tech os server number amd number i [MASK] [MASK] [MASK] [MASK] not continue [MASK] [MASK] deploy vm [MASK] ide get [MASK] property info for vm test vm task path home [MASK] [MASK] ansible u [MASK] server ide [MASK] ansible [MASK] gos validation common vm get [MASK] yml number [MASK] [MASK] failed unable [MASK] [MASK] information [MASK] non existing vm test vm,testbed
timestamp [MASK] [MASK] play deploy [MASK] efi para virtual [MASK] number timestamp task deploy vm [MASK] para virtual [MASK] [MASK] data [MASK] file [MASK] task path home worker workspace [MASK] [MASK] os [MASK] v [MASK] ga [MASK] [MASK] vmxnet number efi ansible [MASK] gos [MASK] common esxi check delete data store file yml number fatal [MASK] failed [MASK] os linux u os v [MASK] union tech os server [MASK] [MASK] [MASK] i so is absent [MASK] not continue timestamp task deploy [MASK] [MASK] [MASK] virtual [MASK] number get [MASK] [MASK] info for [MASK] [MASK] [MASK] server v number [MASK] vmxnet number [MASK] number task path home worker workspace [MASK] u [MASK] server [MASK] number ga [MASK] virtual vmxnet number [MASK] ansible [MASK] gos validation common vm [MASK] configuration yml [MASK] [MASK] localhost failed unable to gather [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] [MASK] v number pvscsi vmxnet number [MASK] number,testbed
timestamp failed [MASK] play deploy vm ovf [MASK] [MASK] deploy [MASK] ovf deploy vm from [MASK] template [MASK] path [MASK] worker [MASK] ansible windows ms template main [MASK] vsphere gos validation common ovf [MASK] yml number [MASK] [MASK] [MASK] deploy ovf python [MASK] run [MASK] request python when [MASK] error default [MASK] [MASK] [MASK] http error number internal server error problem [MASK] ovf [MASK] [MASK] line number [MASK] value host only [MASK] element connection [MASK] [MASK] [MASK] vm [MASK] [MASK] exit due to failure [MASK] path home [MASK] [MASK] ansible [MASK] ms [MASK] main ansible vsphere gos validation common test rescue [MASK] [MASK] fatal localhost [MASK] [MASK] testing when exit [MASK] when fail is set to true in [MASK] [MASK] [MASK] vm [MASK],testbed
[MASK] [MASK] [MASK] [MASK] [MASK] hot add [MASK] timestamp [MASK] memory [MASK] add basic skip test case memory hot add [MASK] [MASK] blocked [MASK] path home [MASK] workspace ansible [MASK] ubuntu number iso [MASK] vsphere [MASK] validation common skip [MASK] case [MASK] number fatal localhost failed test case [MASK] hot add basic is [MASK] because memory [MASK] add test value [MASK] is [MASK],testbed
timestamp failed [MASK] play deploy vm [MASK] ide [MASK] task deploy [MASK] efi ide data store [MASK] operation [MASK] path home [MASK] workspace ansible u os [MASK] ide efi ansible vsphere gos validation common esxi [MASK] delete [MASK] [MASK] file [MASK] [MASK] [MASK] [MASK] failed file os linux u [MASK] v number union tech os server [MASK] amd number i [MASK] is absent can [MASK] continue timestamp [MASK] [MASK] vm efi ide get [MASK] property [MASK] for [MASK] [MASK] vm task path [MASK] [MASK] workspace ansible [MASK] os server [MASK] efi [MASK] [MASK] gos [MASK] [MASK] [MASK] [MASK] configuration yml number fatal [MASK] failed unable to gather [MASK] for non existing [MASK] [MASK] vm,testbed
timestamp failed [MASK] play [MASK] vm [MASK] para virtual vmxnet number timestamp [MASK] [MASK] vm efi para virtual [MASK] [MASK] data store file [MASK] task [MASK] home worker workspace ansible u [MASK] [MASK] [MASK] number ga [MASK] [MASK] [MASK] number efi ansible vsphere gos validation [MASK] [MASK] check [MASK] [MASK] [MASK] file yml number fatal localhost [MASK] [MASK] os [MASK] u os v number union tech os [MASK] number amd number [MASK] [MASK] is absent [MASK] not continue timestamp task deploy vm efi [MASK] virtual vmxnet number [MASK] specified property info for [MASK] u os [MASK] [MASK] number [MASK] vmxnet number [MASK] number task [MASK] [MASK] [MASK] workspace ansible u os server v [MASK] [MASK] para virtual [MASK] number efi ansible [MASK] gos validation common vm get configuration yml number fatal [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] for [MASK] [MASK] vm [MASK] [MASK] server [MASK] number pvscsi vmxnet number efi number,testbed
timestamp failed [MASK] [MASK] deploy vm ovf [MASK] task [MASK] vm ovf deploy vm from [MASK] template task path [MASK] worker workspace [MASK] windows ms template [MASK] [MASK] vsphere gos validation [MASK] ovf [MASK] [MASK] [MASK] exception in vmware [MASK] ovf python when run in request [MASK] when http error [MASK] fatal localhost [MASK] [MASK] error number internal server [MASK] [MASK] [MASK] [MASK] import spec line number invalid [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] deploy vm ovf testing [MASK] due [MASK] failure task [MASK] home [MASK] [MASK] ansible windows ms template [MASK] ansible vsphere gos validation [MASK] test rescue yml number fatal [MASK] failed [MASK] testing when [MASK] testing when [MASK] is [MASK] to [MASK] in test case deploy vm ovf,testbed
[MASK] failed at [MASK] [MASK] [MASK] add basic timestamp [MASK] memory [MASK] add basic skip test case memory [MASK] [MASK] [MASK] reason [MASK] task path home worker workspace ansible cycle ubuntu number iso ansible vsphere gos validation [MASK] [MASK] test case yml [MASK] fatal localhost failed test case [MASK] [MASK] add [MASK] [MASK] blocked because [MASK] hot add [MASK] [MASK] [MASK] [MASK] empty,testbed
timestamp failed [MASK] play deploy [MASK] efi ide timestamp [MASK] deploy [MASK] [MASK] [MASK] [MASK] store [MASK] [MASK] task path home [MASK] workspace ansible u os server ide [MASK] [MASK] [MASK] [MASK] validation [MASK] [MASK] [MASK] delete [MASK] store file [MASK] number fatal localhost failed [MASK] os linux u os v [MASK] [MASK] tech os server number [MASK] number i so [MASK] [MASK] [MASK] [MASK] continue [MASK] task deploy vm efi [MASK] get [MASK] [MASK] [MASK] [MASK] vm [MASK] vm task [MASK] home worker workspace ansible u os server ide efi ansible vsphere gos validation common vm get configuration [MASK] number [MASK] [MASK] failed unable to gather information for [MASK] existing vm test vm,testbed
