processed,target
timestamp [MASK] [MASK] play number deploy [MASK] timestamp task number deploy vm [MASK] local file to [MASK] data store task path home [MASK] [MASK] ansible windows [MASK] b it [MASK] [MASK] logic [MASK] efi [MASK] vsphere gos validation common esxi [MASK] data [MASK] file yml [MASK] exception [MASK] [MASK] [MASK] [MASK] when main [MASK] [MASK] python when http [MASK] default fatal localhost failed http [MASK] [MASK] service unavailable error message http error number [MASK] [MASK] timestamp [MASK] number [MASK] vm testing exit due to failure [MASK] [MASK] home worker workspace ansible windows number b it physical [MASK] [MASK] sas [MASK] ansible [MASK] [MASK] [MASK] common test rescue [MASK] number fatal localhost failed exit [MASK] [MASK] exit testing when fail is [MASK] [MASK] true [MASK] [MASK] case [MASK] vm efi lsi logic [MASK] e number e [MASK] [MASK] exit testing [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] set to true in test [MASK] deploy vm efi lsi logic [MASK] e [MASK] e,testbed
timestamp failed at [MASK] [MASK] vm [MASK] para virtual vmxnet [MASK] timestamp task deploy vm efi para virtual vmxnet [MASK] data store [MASK] operation [MASK] path home [MASK] workspace ansible cycle oracle [MASK] [MASK] x [MASK] vsphere gos validation common esxi check delete data [MASK] file yml number [MASK] localhost [MASK] file [MASK] linux [MASK] [MASK] [MASK] number ga oracle [MASK] x [MASK] dvd [MASK] is absent [MASK] [MASK] continue [MASK] message [MASK] os linux [MASK] enterprise linux [MASK] ga [MASK] linux [MASK] number dvd iso is absent can not continue timestamp task [MASK] vm efi para [MASK] [MASK] [MASK] [MASK] exit due to [MASK] [MASK] path home worker [MASK] ansible cycle oracle [MASK] number [MASK] ansible vsphere gos validation [MASK] [MASK] rescue yml number fatal localhost failed exit testing when exit testing when fail [MASK] set to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] efi [MASK] virtual vmxnet number error [MASK] [MASK] testing [MASK] exit testing when [MASK] [MASK] [MASK] to [MASK] in test case deploy [MASK] efi [MASK] [MASK] vmxnet [MASK],testbed
timestamp [MASK] [MASK] play [MASK] vm efi para virtual [MASK] number [MASK] [MASK] deploy [MASK] efi para virtual [MASK] number data store file operation task path [MASK] worker workspace [MASK] [MASK] rocky linux number [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] [MASK] data [MASK] file [MASK] number [MASK] localhost [MASK] file [MASK] linux rocky linux [MASK] ga rocky number x [MASK] dvd number i so is [MASK] can not continue error message file [MASK] linux rocky linux number ga [MASK] number x number [MASK] number i so [MASK] absent [MASK] not continue timestamp [MASK] deploy [MASK] efi para virtual vmxnet number testing [MASK] due to [MASK] [MASK] path [MASK] worker [MASK] ansible [MASK] rocky linux [MASK] x [MASK] vsphere gos validation [MASK] test rescue yml number fatal localhost failed exit testing when exit testing when [MASK] [MASK] set [MASK] true [MASK] [MASK] [MASK] deploy vm [MASK] para virtual [MASK] number error [MASK] [MASK] testing when [MASK] [MASK] [MASK] fail [MASK] [MASK] [MASK] true in test case deploy [MASK] [MASK] para [MASK] vmxnet [MASK],testbed
timestamp [MASK] at play deploy [MASK] efi para virtual vmxnet number timestamp [MASK] deploy [MASK] efi para [MASK] [MASK] [MASK] [MASK] store file operation [MASK] path [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] desktop [MASK] ansible [MASK] [MASK] validation [MASK] [MASK] check [MASK] [MASK] [MASK] file yml number fatal localhost failed file os [MASK] ubuntu number [MASK] id ubuntu version id [MASK] [MASK] [MASK] i so is absent can not continue [MASK] message [MASK] os [MASK] [MASK] [MASK] version id ubuntu version id desktop [MASK] number [MASK] so [MASK] [MASK] [MASK] not continue timestamp task deploy vm efi para virtual vmxnet [MASK] testing exit due [MASK] failure [MASK] path home worker workspace ansible cycle [MASK] [MASK] [MASK] [MASK] ansible vsphere gos [MASK] common test rescue yml number fatal [MASK] [MASK] exit testing when exit [MASK] [MASK] [MASK] [MASK] set to [MASK] in [MASK] case deploy vm [MASK] para virtual vmxnet number error message exit testing [MASK] exit testing when fail is set to [MASK] [MASK] test [MASK] deploy vm efi [MASK] [MASK] vmxnet number,testbed
timestamp [MASK] at play environment setup timestamp [MASK] environment [MASK] [MASK] version n a [MASK] [MASK] supported [MASK] path home [MASK] [MASK] ansible [MASK] ubuntu number server iso [MASK] vsphere [MASK] validation [MASK] setup environment setup [MASK] number fatal [MASK] failed [MASK] project only [MASK] guest [MASK] validation on esxi number [MASK] later error [MASK] this project only [MASK] guest os validation [MASK] esxi number or [MASK],testbed
timestamp failed at [MASK] number ovt verify install timestamp [MASK] number [MASK] verify [MASK] un [MASK] packages [MASK] vm tools library vm tools number open vm tools desktop [MASK] path home [MASK] [MASK] ansible sles number x number ga lsi logic vmxnet [MASK] [MASK] [MASK] vsphere [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] install ovt [MASK] number fatal localhost un reachable failed to [MASK] to [MASK] [MASK] via ssh ssh [MASK] to [MASK] [MASK] address port [MASK] connection [MASK] out error [MASK] failed to [MASK] [MASK] [MASK] [MASK] via ssh ssh connect to [MASK] ip address [MASK] number connection [MASK] out,testbed
[MASK] failed at [MASK] deploy vm [MASK] para [MASK] [MASK] number timestamp task deploy [MASK] efi para virtual vmxnet number [MASK] store [MASK] operation task path home worker workspace ansible [MASK] [MASK] number [MASK] iso [MASK] [MASK] gos validation common esxi check delete data store file yml number fatal localhost [MASK] failed [MASK] query for file os linux [MASK] number ubuntu number live server [MASK] [MASK] i [MASK] error [MASK] [MASK] to query for file os linux [MASK] number [MASK] [MASK] live server amd number [MASK] [MASK] timestamp [MASK] [MASK] vm [MASK] para virtual vmxnet number testing [MASK] due [MASK] failure [MASK] [MASK] home worker workspace [MASK] cycle [MASK] number [MASK] iso ansible [MASK] [MASK] [MASK] [MASK] test rescue yml number [MASK] localhost failed exit testing when exit testing [MASK] [MASK] is set [MASK] [MASK] in test case deploy [MASK] efi para virtual [MASK] [MASK] error [MASK] exit testing when [MASK] [MASK] when [MASK] [MASK] set [MASK] true [MASK] test case [MASK] [MASK] [MASK] para virtual vmxnet number,testbed
[MASK] failed [MASK] play [MASK] vm efi [MASK] virtual vmxnet number timestamp task [MASK] vm efi [MASK] virtual [MASK] number data store file operation task [MASK] home worker [MASK] [MASK] [MASK] [MASK] number [MASK] [MASK] vsphere gos [MASK] common esxi check delete data [MASK] file yml number fatal localhost failed file os linux photon number rev number [MASK] number iso is absent [MASK] [MASK] [MASK] error message file [MASK] linux photon [MASK] [MASK] [MASK] photon number iso [MASK] absent can not continue timestamp task deploy vm efi para [MASK] vmxnet number testing exit [MASK] [MASK] [MASK] task [MASK] home [MASK] workspace ansible [MASK] photon [MASK] iso ansible vsphere [MASK] [MASK] [MASK] [MASK] [MASK] yml number fatal [MASK] failed [MASK] [MASK] when [MASK] testing when fail is set [MASK] [MASK] in test [MASK] [MASK] vm efi [MASK] virtual [MASK] number error message [MASK] [MASK] when exit testing when fail is set [MASK] [MASK] in [MASK] [MASK] deploy vm efi [MASK] [MASK] vmxnet number,testbed
timestamp [MASK] at play number [MASK] [MASK] [MASK] [MASK] number [MASK] vm [MASK] local [MASK] to [MASK] data store task path home [MASK] [MASK] ansible windows number b it physical lsi [MASK] sas [MASK] ansible [MASK] gos validation [MASK] esxi upload data [MASK] [MASK] yml number [MASK] in [MASK] copy python [MASK] main in request python when http [MASK] default fatal [MASK] [MASK] http error [MASK] [MASK] unavailable error message http error number [MASK] unavailable timestamp [MASK] number deploy vm testing [MASK] due [MASK] failure task [MASK] home worker workspace ansible [MASK] number b [MASK] physical lsi logic sas efi [MASK] vsphere gos [MASK] common [MASK] rescue yml number [MASK] [MASK] [MASK] [MASK] testing because exit [MASK] when fail [MASK] [MASK] [MASK] true [MASK] test [MASK] deploy [MASK] [MASK] [MASK] logic [MASK] [MASK] [MASK] e [MASK] [MASK] exit testing because exit testing when [MASK] is set to true [MASK] test case deploy vm efi lsi logic sas e [MASK] e,testbed
[MASK] failed at play deploy vm efi [MASK] virtual vmxnet number timestamp task deploy [MASK] efi para virtual vmxnet number [MASK] store file [MASK] task path [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] number x [MASK] [MASK] gos [MASK] [MASK] [MASK] check delete data [MASK] file yml number [MASK] localhost failed file [MASK] linux oracle enterprise linux [MASK] ga oracle [MASK] [MASK] [MASK] dvd iso [MASK] absent can [MASK] continue error message file os linux oracle [MASK] linux number [MASK] oracle linux x number dvd iso [MASK] absent can [MASK] continue timestamp task deploy vm efi [MASK] [MASK] [MASK] [MASK] testing exit [MASK] [MASK] [MASK] [MASK] [MASK] home worker [MASK] ansible [MASK] oracle [MASK] [MASK] x ansible vsphere gos [MASK] common test [MASK] yml number fatal localhost [MASK] exit testing [MASK] exit testing when fail is set [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] efi para virtual vmxnet [MASK] error message exit [MASK] [MASK] exit testing when fail [MASK] [MASK] to true in [MASK] case deploy [MASK] efi para [MASK] vmxnet number,testbed
[MASK] [MASK] [MASK] [MASK] deploy [MASK] efi para virtual [MASK] [MASK] [MASK] task deploy vm [MASK] para virtual vmxnet [MASK] data store file [MASK] [MASK] path [MASK] worker workspace ansible cycle [MASK] linux [MASK] x [MASK] vsphere [MASK] [MASK] [MASK] [MASK] check [MASK] data store file yml [MASK] fatal [MASK] failed file [MASK] linux rocky linux number ga [MASK] number x number dvd number i [MASK] [MASK] [MASK] can not continue error message file [MASK] linux [MASK] linux [MASK] ga [MASK] number x number dvd [MASK] i [MASK] is absent [MASK] not continue timestamp task [MASK] vm efi para virtual vmxnet [MASK] [MASK] exit [MASK] to [MASK] task [MASK] home worker workspace ansible cycle rocky linux number x ansible vsphere gos [MASK] [MASK] [MASK] rescue yml [MASK] [MASK] localhost failed exit testing [MASK] exit testing when fail is [MASK] to [MASK] in [MASK] case deploy vm [MASK] para virtual vmxnet number [MASK] message [MASK] testing [MASK] [MASK] [MASK] [MASK] [MASK] is [MASK] to true in test case deploy vm efi para [MASK] vmxnet number,testbed
[MASK] failed [MASK] play deploy vm efi para [MASK] [MASK] number [MASK] task deploy vm efi [MASK] virtual vmxnet number data [MASK] file operation task path home worker [MASK] ansible [MASK] ubuntu [MASK] [MASK] iso [MASK] [MASK] gos validation common [MASK] [MASK] [MASK] [MASK] store file [MASK] number [MASK] localhost failed file os linux [MASK] number version [MASK] ubuntu version id desktop [MASK] number [MASK] so [MASK] absent can [MASK] continue [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] number version [MASK] ubuntu version [MASK] desktop amd number i so is absent [MASK] [MASK] [MASK] timestamp task deploy vm efi [MASK] [MASK] [MASK] number testing [MASK] due to failure task path home [MASK] workspace ansible cycle ubuntu number [MASK] [MASK] ansible vsphere gos [MASK] common test [MASK] yml [MASK] fatal localhost failed [MASK] testing [MASK] [MASK] testing when fail is set [MASK] true [MASK] test [MASK] deploy [MASK] [MASK] para virtual vmxnet [MASK] [MASK] [MASK] exit testing when exit testing [MASK] fail is set to true in test [MASK] deploy vm efi para [MASK] vmxnet number,testbed
timestamp [MASK] at play environment setup timestamp task environment setup esxi version n [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] home [MASK] workspace [MASK] cycle [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation environment setup environment setup yml [MASK] fatal [MASK] [MASK] this [MASK] only supports guest [MASK] validation on [MASK] number [MASK] later [MASK] [MASK] this project only supports guest os validation on esxi number [MASK] later,testbed
[MASK] failed at [MASK] [MASK] ovt verify install [MASK] task number [MASK] verify install [MASK] install packages open vm [MASK] [MASK] vm tools number [MASK] vm tools desktop task path home [MASK] workspace ansible [MASK] [MASK] [MASK] number ga [MASK] [MASK] vmxnet number bios ansible vsphere gos validation linux [MASK] vm tools un install ovt yml number [MASK] [MASK] [MASK] [MASK] [MASK] to connect to [MASK] [MASK] [MASK] ssh ssh connect to host ip [MASK] port [MASK] connection timed [MASK] error message failed to connect [MASK] the [MASK] [MASK] ssh [MASK] connect to host ip [MASK] port [MASK] [MASK] timed [MASK],testbed
timestamp failed [MASK] play deploy vm [MASK] [MASK] virtual vmxnet number timestamp [MASK] deploy vm efi [MASK] virtual vmxnet [MASK] data store file [MASK] task path home worker workspace [MASK] [MASK] ubuntu number server iso [MASK] vsphere [MASK] [MASK] [MASK] [MASK] check [MASK] data store [MASK] yml number [MASK] localhost failed [MASK] to [MASK] for [MASK] os [MASK] [MASK] [MASK] ubuntu number live server amd number [MASK] [MASK] error message failed to query for file [MASK] [MASK] ubuntu [MASK] ubuntu number live server amd [MASK] i so timestamp task deploy [MASK] [MASK] [MASK] virtual vmxnet [MASK] testing exit [MASK] [MASK] failure [MASK] path [MASK] worker workspace [MASK] cycle ubuntu number server iso ansible [MASK] gos validation common [MASK] rescue [MASK] number fatal [MASK] [MASK] exit testing when [MASK] testing when [MASK] is [MASK] to true in [MASK] [MASK] deploy [MASK] [MASK] para virtual [MASK] number [MASK] message [MASK] testing [MASK] [MASK] testing when [MASK] [MASK] set to true in test case deploy vm efi para [MASK] vmxnet number,testbed
[MASK] [MASK] at play deploy vm efi para virtual [MASK] [MASK] timestamp task deploy vm efi [MASK] virtual [MASK] number data [MASK] [MASK] operation task path home [MASK] workspace [MASK] cycle [MASK] number iso [MASK] [MASK] gos validation common esxi [MASK] delete [MASK] store [MASK] [MASK] number fatal [MASK] failed file os [MASK] photon number rev number photon [MASK] iso is absent can [MASK] [MASK] [MASK] message file [MASK] linux photon [MASK] rev number photon number iso is absent [MASK] not [MASK] timestamp [MASK] deploy vm [MASK] [MASK] virtual [MASK] number testing exit due [MASK] [MASK] [MASK] [MASK] [MASK] worker workspace ansible cycle [MASK] number iso ansible vsphere [MASK] validation common test rescue yml number [MASK] localhost failed exit testing [MASK] exit testing when fail [MASK] [MASK] to true in [MASK] case [MASK] vm [MASK] para [MASK] vmxnet [MASK] error [MASK] [MASK] testing [MASK] [MASK] testing when fail is [MASK] to true in test case [MASK] [MASK] efi para [MASK] vmxnet [MASK],testbed
[MASK] [MASK] [MASK] play number [MASK] vm timestamp [MASK] [MASK] deploy [MASK] [MASK] local [MASK] to [MASK] data store task path [MASK] worker workspace ansible windows [MASK] b [MASK] physical lsi [MASK] [MASK] efi ansible [MASK] [MASK] validation common [MASK] upload data store [MASK] yml number [MASK] in [MASK] copy python when main in request python when [MASK] error [MASK] [MASK] localhost [MASK] http [MASK] number service unavailable error message http error number service unavailable timestamp task [MASK] deploy [MASK] testing exit due to failure [MASK] path [MASK] worker workspace ansible [MASK] number b it physical lsi logic [MASK] efi [MASK] [MASK] [MASK] [MASK] common [MASK] rescue [MASK] number [MASK] localhost failed [MASK] testing [MASK] exit testing when fail is [MASK] to true in [MASK] case deploy [MASK] efi lsi [MASK] [MASK] [MASK] number e [MASK] [MASK] [MASK] testing because exit testing [MASK] fail is set [MASK] true in test case [MASK] vm [MASK] lsi [MASK] sas e number [MASK],testbed
[MASK] [MASK] [MASK] play [MASK] [MASK] efi [MASK] virtual vmxnet [MASK] [MASK] [MASK] [MASK] vm efi para virtual vmxnet number data store [MASK] operation task [MASK] home [MASK] [MASK] ansible [MASK] [MASK] linux number x ansible vsphere gos validation common esxi check [MASK] [MASK] store [MASK] yml number fatal localhost failed file os [MASK] [MASK] enterprise [MASK] [MASK] ga oracle [MASK] [MASK] number dvd iso [MASK] absent can not continue error message file os [MASK] oracle enterprise linux number [MASK] [MASK] linux x [MASK] dvd iso is [MASK] can not continue [MASK] task [MASK] [MASK] [MASK] para virtual vmxnet number [MASK] [MASK] due to [MASK] task path [MASK] worker workspace ansible cycle [MASK] linux [MASK] x ansible vsphere gos validation common test [MASK] yml [MASK] fatal [MASK] [MASK] [MASK] [MASK] [MASK] exit [MASK] when fail is set [MASK] [MASK] [MASK] test case [MASK] vm [MASK] para virtual vmxnet number error message exit [MASK] when exit testing [MASK] fail [MASK] set to true in test case [MASK] vm [MASK] para virtual [MASK] number,testbed
timestamp [MASK] at play deploy vm efi para [MASK] vmxnet number timestamp [MASK] [MASK] vm [MASK] para virtual [MASK] number data [MASK] [MASK] [MASK] [MASK] path home [MASK] workspace [MASK] [MASK] rocky linux [MASK] x [MASK] [MASK] gos validation common esxi [MASK] delete data store file yml [MASK] fatal localhost failed file [MASK] [MASK] rocky [MASK] [MASK] [MASK] [MASK] number x number dvd [MASK] i so is absent can [MASK] [MASK] error [MASK] file os linux rocky linux number ga rocky number x number [MASK] number i so [MASK] absent can not [MASK] timestamp [MASK] deploy vm efi para virtual vmxnet number testing [MASK] [MASK] to [MASK] task [MASK] [MASK] [MASK] [MASK] ansible cycle [MASK] linux number x ansible vsphere gos validation common [MASK] rescue [MASK] number [MASK] localhost failed [MASK] testing when exit [MASK] [MASK] [MASK] is [MASK] [MASK] true in test case deploy vm [MASK] para virtual vmxnet number [MASK] [MASK] [MASK] testing when exit testing when [MASK] [MASK] [MASK] to true in [MASK] case deploy [MASK] efi para [MASK] [MASK] number,testbed
timestamp failed at play deploy vm efi para virtual vmxnet number timestamp task [MASK] vm efi para virtual vmxnet [MASK] [MASK] store file operation task path [MASK] worker [MASK] [MASK] cycle [MASK] [MASK] desktop [MASK] ansible [MASK] gos [MASK] [MASK] esxi [MASK] delete data store file yml number fatal localhost failed file [MASK] linux [MASK] number [MASK] id ubuntu [MASK] id [MASK] amd number [MASK] [MASK] is absent [MASK] [MASK] [MASK] error message file os [MASK] ubuntu number [MASK] id [MASK] [MASK] id desktop amd number i so [MASK] [MASK] can not continue [MASK] task deploy vm efi para [MASK] vmxnet [MASK] testing [MASK] due [MASK] failure [MASK] path [MASK] worker [MASK] [MASK] cycle [MASK] number [MASK] iso ansible vsphere gos validation common test rescue [MASK] number fatal localhost failed [MASK] [MASK] when exit testing when [MASK] [MASK] [MASK] [MASK] [MASK] in test case deploy [MASK] [MASK] para virtual [MASK] number error message exit [MASK] [MASK] [MASK] testing when [MASK] [MASK] [MASK] to true in test [MASK] deploy vm efi para virtual [MASK] [MASK],testbed
[MASK] [MASK] at [MASK] environment [MASK] timestamp task [MASK] [MASK] esxi version n [MASK] is not supported task path home worker workspace [MASK] [MASK] ubuntu number [MASK] iso [MASK] [MASK] gos [MASK] environment setup environment [MASK] yml number fatal localhost failed this project only supports [MASK] [MASK] [MASK] on esxi number [MASK] [MASK] error message [MASK] project only supports guest os [MASK] [MASK] esxi number [MASK] later,testbed
timestamp [MASK] at play number ovt [MASK] install timestamp task number ovt [MASK] install un install [MASK] open [MASK] tools library vm tools number open [MASK] tools desktop [MASK] path home worker [MASK] [MASK] [MASK] [MASK] x number ga [MASK] logic [MASK] number bios ansible [MASK] gos validation [MASK] [MASK] vm tools un install [MASK] yml number fatal localhost un reachable failed to connect to the [MASK] via ssh [MASK] [MASK] to host ip [MASK] [MASK] [MASK] connection timed [MASK] error [MASK] failed to connect to [MASK] host via [MASK] [MASK] [MASK] to host [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK],testbed
timestamp failed at play deploy vm [MASK] [MASK] virtual vmxnet [MASK] [MASK] [MASK] deploy vm [MASK] para [MASK] vmxnet [MASK] data store file operation task path [MASK] worker [MASK] ansible [MASK] [MASK] number server iso [MASK] vsphere gos validation common esxi [MASK] delete data store file [MASK] number [MASK] localhost failed failed to query for file os [MASK] [MASK] [MASK] [MASK] number [MASK] server amd number i [MASK] error message [MASK] [MASK] query for file os [MASK] [MASK] [MASK] [MASK] number live server amd number i so timestamp task [MASK] vm [MASK] para [MASK] [MASK] [MASK] testing [MASK] due to failure task path home [MASK] workspace ansible cycle ubuntu number [MASK] iso [MASK] vsphere [MASK] validation common test [MASK] [MASK] number fatal localhost [MASK] [MASK] testing when [MASK] testing when fail is set to true in test case [MASK] [MASK] efi para [MASK] [MASK] number [MASK] message exit [MASK] [MASK] exit [MASK] [MASK] [MASK] is [MASK] to true in [MASK] [MASK] deploy vm efi para [MASK] [MASK] number,testbed
timestamp [MASK] at play [MASK] vm [MASK] [MASK] [MASK] [MASK] number timestamp task [MASK] vm efi para [MASK] vmxnet number [MASK] [MASK] [MASK] operation task path [MASK] [MASK] workspace [MASK] [MASK] photon number iso [MASK] [MASK] gos validation [MASK] esxi check delete [MASK] [MASK] file yml [MASK] [MASK] localhost failed [MASK] [MASK] linux photon [MASK] [MASK] number [MASK] number iso is absent can not continue error message file [MASK] linux photon number [MASK] number photon [MASK] [MASK] is absent can not continue timestamp task deploy [MASK] efi para virtual [MASK] number [MASK] [MASK] due to [MASK] task path [MASK] worker [MASK] ansible cycle [MASK] number iso ansible vsphere gos [MASK] [MASK] test [MASK] [MASK] number fatal localhost failed exit testing [MASK] exit [MASK] when fail [MASK] set [MASK] true [MASK] [MASK] case deploy vm efi para virtual vmxnet number error [MASK] exit [MASK] when [MASK] testing [MASK] fail [MASK] set to true in test case [MASK] vm [MASK] para virtual vmxnet number,testbed
timestamp [MASK] at [MASK] [MASK] deploy vm timestamp task [MASK] deploy vm upload [MASK] file to esxi data [MASK] task path home [MASK] workspace [MASK] windows [MASK] [MASK] it physical [MASK] logic sas efi [MASK] vsphere gos [MASK] common esxi upload data store file yml [MASK] [MASK] in vsphere copy python [MASK] main in request python when [MASK] error [MASK] fatal [MASK] failed [MASK] error number [MASK] unavailable [MASK] message [MASK] error number service unavailable timestamp [MASK] number [MASK] [MASK] testing [MASK] [MASK] [MASK] failure task [MASK] home [MASK] workspace ansible windows [MASK] [MASK] it physical lsi logic sas efi ansible vsphere gos validation [MASK] [MASK] rescue yml [MASK] fatal [MASK] failed [MASK] [MASK] because [MASK] [MASK] when fail [MASK] set to [MASK] in test [MASK] deploy vm [MASK] [MASK] logic [MASK] e [MASK] e error [MASK] exit testing because exit testing when [MASK] is [MASK] to [MASK] in [MASK] [MASK] deploy vm efi lsi [MASK] sas e number [MASK],testbed
timestamp failed at play deploy vm efi para virtual vmxnet [MASK] [MASK] task deploy [MASK] efi [MASK] virtual vmxnet number data store file [MASK] [MASK] [MASK] home worker workspace [MASK] [MASK] oracle [MASK] number x ansible vsphere [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] data [MASK] [MASK] yml number fatal [MASK] failed file os [MASK] oracle enterprise linux number [MASK] oracle linux x number [MASK] [MASK] is [MASK] can [MASK] continue [MASK] [MASK] [MASK] os linux oracle enterprise [MASK] number [MASK] oracle [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] absent can not continue timestamp task [MASK] vm [MASK] para [MASK] [MASK] [MASK] testing exit due to failure task [MASK] [MASK] worker [MASK] ansible cycle oracle linux [MASK] x ansible vsphere [MASK] [MASK] common test [MASK] yml number fatal localhost failed exit testing when exit testing when fail [MASK] set [MASK] true in test case deploy [MASK] efi [MASK] virtual [MASK] number error message exit testing when exit [MASK] [MASK] fail is set [MASK] true [MASK] test [MASK] deploy vm efi para [MASK] [MASK] number,testbed
[MASK] failed [MASK] play deploy vm efi [MASK] virtual vmxnet number timestamp task [MASK] vm [MASK] para [MASK] vmxnet number [MASK] store file operation task path [MASK] worker workspace [MASK] [MASK] rocky linux [MASK] x ansible vsphere [MASK] validation common [MASK] check delete data store file yml [MASK] fatal [MASK] failed file [MASK] linux rocky linux number ga [MASK] number x number [MASK] [MASK] i so is absent can not continue [MASK] message [MASK] os [MASK] [MASK] linux [MASK] [MASK] rocky number x number [MASK] [MASK] i [MASK] is [MASK] can [MASK] [MASK] [MASK] task deploy vm efi [MASK] virtual [MASK] [MASK] testing exit [MASK] to failure [MASK] path home worker [MASK] ansible cycle rocky linux number x ansible vsphere gos [MASK] common test rescue yml number fatal [MASK] failed exit testing when exit testing when [MASK] is set to [MASK] in test case [MASK] vm efi [MASK] virtual vmxnet [MASK] error [MASK] [MASK] testing [MASK] exit testing [MASK] [MASK] [MASK] [MASK] to [MASK] [MASK] test [MASK] [MASK] vm [MASK] [MASK] [MASK] vmxnet [MASK],testbed
timestamp [MASK] [MASK] play deploy vm efi [MASK] [MASK] [MASK] number timestamp task [MASK] [MASK] efi para virtual vmxnet [MASK] [MASK] store file [MASK] task path [MASK] worker workspace ansible cycle ubuntu [MASK] [MASK] [MASK] [MASK] vsphere [MASK] validation common esxi [MASK] delete [MASK] [MASK] file [MASK] [MASK] [MASK] localhost [MASK] file os linux ubuntu number version [MASK] ubuntu version id desktop amd number [MASK] so [MASK] [MASK] can [MASK] [MASK] error message file [MASK] [MASK] ubuntu number version id [MASK] version [MASK] desktop amd number i so is [MASK] [MASK] not continue [MASK] task deploy [MASK] efi [MASK] [MASK] vmxnet number [MASK] [MASK] due to failure task [MASK] home [MASK] [MASK] ansible cycle [MASK] number desktop iso [MASK] vsphere [MASK] validation [MASK] test rescue yml number fatal [MASK] failed exit testing [MASK] [MASK] testing when fail is set to true in [MASK] case [MASK] vm [MASK] para virtual vmxnet number [MASK] message exit testing [MASK] exit testing when [MASK] is set to true in [MASK] case [MASK] vm [MASK] para virtual vmxnet number,testbed
[MASK] [MASK] at play [MASK] setup timestamp task [MASK] [MASK] [MASK] [MASK] n a is not supported task path [MASK] [MASK] workspace ansible cycle ubuntu number server iso [MASK] vsphere gos validation [MASK] setup environment [MASK] yml [MASK] fatal localhost failed [MASK] project only supports guest [MASK] validation on [MASK] [MASK] or later [MASK] message [MASK] project only supports guest os [MASK] on esxi [MASK] [MASK] [MASK],testbed
[MASK] failed [MASK] [MASK] number [MASK] [MASK] [MASK] timestamp [MASK] number ovt verify [MASK] [MASK] install [MASK] open [MASK] tools [MASK] [MASK] [MASK] number open vm tools desktop task path [MASK] [MASK] workspace ansible sles number x number ga lsi logic [MASK] number bios ansible vsphere gos validation [MASK] open vm [MASK] un install ovt yml [MASK] fatal [MASK] [MASK] reachable failed to connect [MASK] the [MASK] [MASK] ssh ssh connect [MASK] host ip address port number [MASK] timed out [MASK] [MASK] [MASK] to connect to the [MASK] via ssh ssh [MASK] to host ip address [MASK] number [MASK] timed [MASK],testbed
timestamp failed at play deploy vm efi [MASK] [MASK] [MASK] number [MASK] task deploy [MASK] efi [MASK] virtual [MASK] number data store file operation task path [MASK] [MASK] workspace ansible [MASK] ubuntu [MASK] server iso [MASK] vsphere [MASK] validation common [MASK] check delete data store file yml [MASK] [MASK] [MASK] failed [MASK] to query for file os linux ubuntu [MASK] ubuntu number live [MASK] amd number i [MASK] error message [MASK] to [MASK] [MASK] file os [MASK] [MASK] [MASK] [MASK] number live server amd [MASK] [MASK] so timestamp [MASK] deploy vm efi para [MASK] vmxnet number [MASK] [MASK] due to failure task path [MASK] [MASK] workspace [MASK] cycle ubuntu number [MASK] iso ansible vsphere [MASK] validation common test [MASK] [MASK] number [MASK] localhost failed [MASK] testing [MASK] exit testing when fail is set [MASK] [MASK] [MASK] test case [MASK] vm efi [MASK] virtual vmxnet number [MASK] message exit testing when [MASK] [MASK] when [MASK] is set to true [MASK] test [MASK] deploy [MASK] [MASK] para virtual vmxnet [MASK],testbed
timestamp failed at [MASK] [MASK] [MASK] efi para [MASK] [MASK] number timestamp task deploy vm [MASK] para virtual vmxnet [MASK] data store file [MASK] task path home worker [MASK] ansible [MASK] [MASK] [MASK] iso ansible vsphere gos [MASK] [MASK] esxi check delete data [MASK] [MASK] yml number fatal [MASK] failed file os linux photon [MASK] rev [MASK] photon number iso is absent [MASK] not continue error message [MASK] [MASK] linux photon number rev [MASK] photon number iso [MASK] [MASK] [MASK] not continue [MASK] task deploy vm [MASK] [MASK] virtual vmxnet number testing exit [MASK] [MASK] failure task [MASK] home worker workspace [MASK] cycle photon [MASK] iso ansible [MASK] gos validation [MASK] test [MASK] yml number fatal localhost failed [MASK] testing [MASK] exit testing [MASK] [MASK] [MASK] set to [MASK] in test case [MASK] [MASK] [MASK] para [MASK] [MASK] number [MASK] message exit testing when exit [MASK] [MASK] fail [MASK] set to [MASK] [MASK] [MASK] [MASK] deploy vm efi para virtual vmxnet number,testbed
